schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",85,1121598680,39797,1057481.0,710256.0,44689,"MOVE","MOVE_MODULE",3,36504.31538873178,2527331.5638530767,false,0,0,,false,0,0,44689,44689,82,3,0,0,7,0,13,false,"MOVE_PENDING",0,1,85,82,3,0,0,82,0,82,0,0,7.394,16.972
"URF_POLICE_OBS_V2","20260912-173002",86,1121598680,40215,1074694.0,745241.0,44689,"MOVE","MOVE_MODULE",1,38990.224338928856,2566321.7881920054,false,0,0,,false,0,0,44689,44689,83,3,0,0,7,0,13,false,"MOVE_PENDING",0,1,86,83,3,0,0,83,0,83,0,0,4.628,7.724
"URF_POLICE_OBS_V2","20260912-173002",87,1121598680,44689,1092225.0,759780.0,39916,"MOVE","MOVE_MODULE",13,22775.39202736146,2589097.1802193667,false,0,0,,false,0,0,39916,39916,84,3,0,0,8,0,13,false,"MOVE_PENDING",0,1,87,84,3,0,0,84,0,84,0,0,0.972,29.986
"URF_POLICE_OBS_V2","20260912-173002",88,1121598680,40550,1070924.0,738921.0,39916,"MOVE","MOVE_MODULE",11,29813.26017060194,2618910.4403899685,false,0,0,,false,0,0,39916,39916,85,3,0,0,8,0,13,false,"MOVE_PENDING",0,1,88,85,3,0,0,85,0,85,0,0,4.639,75.741
"URF_POLICE_OBS_V2","20260912-173002",89,1121598680,39797,1054479.0,704250.0,39916,"MOVE","MOVE_MODULE",10,38373.379653087635,2657283.8200430563,false,0,0,,false,0,0,39916,39916,86,3,0,0,8,0,13,false,"MOVE_PENDING",0,1,89,86,3,0,0,86,0,86,0,0,0.791,30.928
"URF_POLICE_OBS_V2","20260912-173002",90,1121598680,39696,1030126.0,687978.0,39916,"MOVE","MOVE_MODULE",8,29289.018300380092,2686572.8383434364,false,0,0,,false,0,0,39916,39916,87,3,0,0,8,0,13,false,"MOVE_PENDING",0,1,90,87,3,0,0,87,0,87,0,0,3.707,73.678
"URF_POLICE_OBS_V2","20260912-173002",91,1121598680,39696,995092.0,705326.0,39916,"MOVE","MOVE_MODULE",8,39093.915894931786,2725666.754238368,false,0,0,,false,0,0,39916,39916,88,3,0,0,8,1,13,false,"MOVE_PENDING",0,1,91,88,3,0,0,88,0,88,0,0,4.077,53.149
"URF_POLICE_OBS_V2","20260912-173002",92,1121598680,39696,960040.0,722685.0,39916,"MOVE","MOVE_MODULE",8,39114.927904829376,2764781.6821431974,false,0,0,,false,0,0,39916,39916,89,3,0,0,8,2,13,false,"MOVE_PENDING",0,1,92,89,3,0,0,89,0,89,0,0,1.843,66.314
"URF_POLICE_OBS_V2","20260912-173002",93,1121598680,39764,929358.0,722007.0,39916,"MOVE","MOVE_MODULE",6,30689.49018801062,2795471.172331208,false,0,0,,false,0,0,39916,39916,90,3,0,0,8,0,13,false,"MOVE_PENDING",0,1,93,90,3,0,0,90,0,90,0,0,3.787,75.491
"URF_POLICE_OBS_V2","20260912-173002",94,1121598680,39764,906270.0,690449.0,41944,"MOVE","MOVE_MODULE",1,39101.9578537955,2834573.1301850034,false,0,0,,false,0,0,41944,41944,91,3,0,0,9,1,13,false,"MOVE_PENDING",0,1,94,91,3,0,0,91,0,91,0,0,4.398,11.822
"URF_POLICE_OBS_V2","20260912-173002",95,1121598680,41944,903015.0,695514.0,41336,"CLEAR","CLEAR_MODULE",0,6020.7350049640945,2840593.8651899677,false,0,0,2146958595,true,0,0,41336,41944,91,4,0,0,10,0,13,false,"CLEARING",0,1,95,91,4,0,0,91,0,91,0,0,114.725,11.822
"URF_POLICE_OBS_V2","20260912-173002",96,1121598680,41944,903015.0,695514.0,41336,"MOVE","MOVE_MODULE",27,0.0,2840593.8651899677,false,0,0,,false,0,0,41336,41336,92,4,0,0,10,1,13,false,"MOVE_PENDING",0,1,96,92,4,0,0,92,0,92,0,0,1.503,2989.58
"URF_POLICE_OBS_V2","20260912-173002",97,1121598680,39446,902786.0,672571.0,41336,"MOVE","MOVE_MODULE",24,22944.142825566614,2863538.0080155344,false,0,0,,false,0,0,41336,41336,93,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,97,93,4,0,0,93,0,93,0,0,5.721,1625.86
"URF_POLICE_OBS_V2","20260912-173002",98,1121598680,39446,938385.0,656742.0,41336,"MOVE","MOVE_MODULE",24,38959.543657491675,2902497.551673026,false,0,0,,false,0,0,41336,41336,94,4,0,0,10,1,13,false,"MOVE_PENDING",0,1,98,94,4,0,0,94,0,94,0,0,6.062,1216.675
"URF_POLICE_OBS_V2","20260912-173002",99,1121598680,39446,974116.0,640825.0,41336,"MOVE","MOVE_MODULE",24,39115.920671767395,2941613.4723447934,false,0,0,,false,0,0,41336,41336,95,4,0,0,10,2,13,false,"MOVE_PENDING",0,1,99,95,4,0,0,95,0,95,0,0,6.722,645.356
"URF_POLICE_OBS_V2","20260912-173002",100,1121598680,39650,1009431.0,625094.0,41336,"MOVE","MOVE_MODULE",22,38660.23261699288,2980273.704961786,false,0,0,,false,0,0,41336,41336,96,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,100,96,4,0,0,96,0,96,0,0,1.643,1188.643
"URF_POLICE_OBS_V2","20260912-173002",101,1121598680,39650,1044500.0,609124.0,41336,"MOVE","MOVE_MODULE",22,38534.08440588669,3018807.7893676725,false,0,0,,false,0,0,41336,41336,97,4,0,0,10,1,13,false,"MOVE_PENDING",0,1,101,97,4,0,0,97,0,97,0,0,1.843,422.31
"URF_POLICE_OBS_V2","20260912-173002",102,1121598680,39651,1080104.0,593529.0,41336,"MOVE","MOVE_MODULE",20,38869.63906444206,3057677.4284321144,false,0,0,,false,0,0,41336,41336,98,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,102,98,4,0,0,98,0,98,0,0,4.649,1186.639
"URF_POLICE_OBS_V2","20260912-173002",103,1121598680,39651,1115711.0,577785.0,41336,"MOVE","MOVE_MODULE",20,38932.4027642785,3096609.831196393,false,0,0,,false,0,0,41336,41336,99,4,0,0,10,1,13,false,"MOVE_PENDING",0,1,103,99,4,0,0,99,0,99,0,0,6.332,518.61
"URF_POLICE_OBS_V2","20260912-173002",104,1121598680,39651,1150845.0,560941.0,41336,"MOVE","MOVE_MODULE",20,38963.03750992728,3135572.86870632,false,0,0,,false,0,0,41336,41336,100,4,0,0,10,2,13,false,"MOVE_PENDING",0,1,104,100,4,0,0,100,0,100,0,0,5.881,1037.27
"URF_POLICE_OBS_V2","20260912-173002",105,1121598680,39780,1178804.0,581841.0,41336,"MOVE","MOVE_MODULE",18,34907.2439616765,3170480.1126679964,false,0,0,,false,0,0,41336,41336,101,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,105,101,4,0,0,101,0,101,0,0,5.5,443.9
"URF_POLICE_OBS_V2","20260912-173002",106,1121598680,39780,1204598.0,611247.0,41336,"MOVE","MOVE_MODULE",18,39115.767562454916,3209595.8802304515,false,0,0,,false,0,0,41336,41336,102,4,0,0,10,1,13,false,"MOVE_PENDING",0,1,106,102,4,0,0,102,0,102,0,0,4.829,989.119
"URF_POLICE_OBS_V2","20260912-173002",107,1121598680,39780,1230338.0,640609.0,41336,"MOVE","MOVE_MODULE",18,39047.08240060965,3248642.962631061,false,0,0,,false,0,0,41336,41336,103,4,0,0,10,2,13,false,"MOVE_PENDING",0,1,107,103,4,0,0,103,0,103,0,0,1.663,397.934
"URF_POLICE_OBS_V2","20260912-173002",108,1121598680,39781,1253124.0,668596.0,41336,"MOVE","MOVE_MODULE",15,36089.80416959892,3284732.76680066,false,0,0,,false,0,0,41336,41336,104,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,108,104,4,0,0,104,0,104,0,0,1.763,278.781
"URF_POLICE_OBS_V2","20260912-173002",109,1121598680,40631,1278583.0,698160.0,41336,"MOVE","MOVE_MODULE",14,39015.26338498819,3323748.0301856482,false,0,0,,false,0,0,41336,41336,105,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,109,105,4,0,0,105,0,105,0,0,5.741,342.22
"URF_POLICE_OBS_V2","20260912-173002",110,1121598680,39783,1303937.0,727946.0,41336,"MOVE","MOVE_MODULE",11,39115.612126106374,3362863.6423117546,false,0,0,,false,0,0,41336,41336,106,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,110,106,4,0,0,106,0,106,0,0,6.843,183.874
"URF_POLICE_OBS_V2","20260912-173002",111,1121598680,39783,1329791.0,756982.0,41336,"MOVE","MOVE_MODULE",11,38878.25371592711,3401741.896027682,false,0,0,,false,0,0,41336,41336,107,4,0,0,10,1,13,false,"MOVE_PENDING",0,1,111,107,4,0,0,107,0,107,0,0,4.829,154.83
"URF_POLICE_OBS_V2","20260912-173002",112,1121598680,39783,1354866.0,786994.0,41336,"MOVE","MOVE_MODULE",11,39108.5127433913,3440850.408771073,false,0,0,,false,0,0,41336,41336,108,4,0,0,10,2,13,false,"MOVE_PENDING",0,1,112,108,4,0,0,108,0,108,0,0,4.058,171.2
"URF_POLICE_OBS_V2","20260912-173002",113,1121598680,39783,1379422.0,817149.0,41336,"MOVE","MOVE_MODULE",11,38888.57365602395,3479738.982427097,false,0,0,,false,0,0,41336,41336,109,4,0,0,10,3,13,false,"MOVE_PENDING",0,1,113,109,4,0,0,109,0,109,0,0,1.843,162.875
"URF_POLICE_OBS_V2","20260912-173002",114,1121598680,39784,1404288.0,846736.0,41336,"MOVE","MOVE_MODULE",9,38648.52552168064,3518387.5079487776,false,0,0,,false,0,0,41336,41336,110,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,114,110,4,0,0,110,0,110,0,0,1.482,35.757
"URF_POLICE_OBS_V2","20260912-173002",115,1121598680,39784,1429087.0,876985.0,41336,"MOVE","MOVE_MODULE",9,39115.11730776222,3557502.62525654,false,0,0,,false,0,0,41336,41336,111,4,0,0,10,1,13,false,"MOVE_PENDING",0,1,115,111,4,0,0,111,0,111,0,0,4.819,49.753
"URF_POLICE_OBS_V2","20260912-173002",116,1121598680,39784,1453890.0,907231.0,41336,"MOVE","MOVE_MODULE",9,39115.33363017629,3596617.958886716,false,0,0,,false,0,0,41336,41336,112,4,0,0,10,2,13,false,"MOVE_PENDING",0,1,116,112,4,0,0,112,0,112,0,0,4.599,19.347
"URF_POLICE_OBS_V2","20260912-173002",117,1121598680,39785,1478687.0,937482.0,41336,"MOVE","MOVE_MODULE",7,39115.396073669,3635733.3549603852,false,0,0,,false,0,0,41336,41336,113,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,117,113,4,0,0,113,0,113,0,0,4.208,26.589
"URF_POLICE_OBS_V2","20260912-173002",118,1121598680,39702,1503198.0,967679.0,41336,"MOVE","MOVE_MODULE",5,38892.7747788712,3674626.1297392566,false,0,0,,false,0,0,41336,41336,114,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,118,114,4,0,0,114,0,114,0,0,4.98,7.303
"URF_POLICE_OBS_V2","20260912-173002",119,1121598680,39702,1526645.0,998987.0,41336,"MOVE","MOVE_MODULE",5,39114.609457337036,3713740.7391965934,false,0,0,,false,0,0,41336,41336,115,4,0,0,10,1,13,false,"MOVE_PENDING",0,1,119,115,4,0,0,115,0,115,0,0,2.835,6.703
"URF_POLICE_OBS_V2","20260912-173002",120,1121598680,39702,1550070.0,1030313.0,41336,"MOVE","MOVE_MODULE",5,39115.83951546995,3752856.5787120634,false,0,0,,false,0,0,41336,41336,116,4,0,0,10,2,13,false,"MOVE_PENDING",0,1,120,116,4,0,0,116,0,116,0,0,5.681,22.522
"URF_POLICE_OBS_V2","20260912-173002",121,1121598680,40691,1572340.0,1061235.0,41336,"MOVE","MOVE_MODULE",2,38106.73147883455,3790963.310190898,false,0,0,,false,0,0,41336,41336,117,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,121,117,4,0,0,117,0,117,0,0,4.869,18.114
"URF_POLICE_OBS_V2","20260912-173002",122,1121598680,39583,1605893.0,1048022.0,41336,"MOVE","MOVE_MODULE",1,36060.88154773813,3827024.1917386362,false,0,0,,false,0,0,41336,41336,118,4,0,0,10,0,13,false,"MOVE_PENDING",0,1,122,118,4,0,0,118,0,118,0,0,3.196,5.841
"URF_POLICE_OBS_V2","20260912-173002",123,1121598680,41336,1631314.0,1032919.0,41936,"MOVE","MOVE_MODULE",25,29569.035324135955,3856593.227062772,false,0,0,,false,0,0,41936,41936,119,4,0,0,11,0,13,false,"MOVE_PENDING",0,1,123,119,4,0,0,119,0,119,0,0,7.374,517.998
"URF_POLICE_OBS_V2","20260912-173002",124,1121598680,39583,1603380.0,1050725.0,41936,"MOVE","MOVE_MODULE",24,33126.454564290456,3889719.6816270626,false,0,0,,false,0,0,41936,41936,120,4,0,0,11,0,13,false,"MOVE_PENDING",0,1,124,120,4,0,0,120,0,120,0,0,4.949,561.581
"URF_POLICE_OBS_V2","20260912-173002",125,1121598680,40680,1570004.0,1057697.0,41936,"MOVE","MOVE_MODULE",21,34096.424445973804,3923816.1060730363,false,0,0,,false,0,0,41936,41936,121,4,0,0,11,0,13,false,"MOVE_PENDING",0,1,125,121,4,0,0,121,0,121,0,0,1.132,111.679
"URF_POLICE_OBS_V2","20260912-173002",126,1121598680,39702,1547443.0,1026318.0,41936,"MOVE","MOVE_MODULE",20,38647.64367978984,3962463.749752826,false,0,0,,false,0,0,41936,41936,122,4,0,0,11,0,13,false,"MOVE_PENDING",0,1,126,122,4,0,0,122,0,122,0,0,5.71,457.706
"URF_POLICE_OBS_V2","20260912-173002",127,1121598680,39702,1523865.0,995107.0,41936,"MOVE","MOVE_MODULE",20,39115.83573183628,4001579.5854846626,false,0,0,,false,0,0,41936,41936,123,4,0,0,11,1,13,false,"MOVE_PENDING",0,1,127,123,4,0,0,123,0,123,0,0,4.538,175.668
"URF_POLICE_OBS_V2","20260912-173002",128,1121598680,41199,1500279.0,963902.0,41936,"MOVE","MOVE_MODULE",19,39115.87172747144,4040695.457212134,false,0,0,,false,0,0,41936,41936,124,4,0,0,11,0,13,false,"MOVE_PENDING",0,1,128,124,4,0,0,124,0,124,0,0,0.802,182.1
"URF_POLICE_OBS_V2","20260912-173002",129,1121598680,39785,1475539.0,933606.0,41936,"MOVE","MOVE_MODULE",18,39114.13064354109,4079809.587855675,false,0,0,,false,0,0,41936,41936,125,4,0,0,11,0,13,false,"MOVE_PENDING",0,1,129,125,4,0,0,125,0,125,0,0,5.38,343.803
"URF_POLICE_OBS_V2","20260912-173002",130,1121598680,39784,1450743.0,903388.0,41936,"MOVE","MOVE_MODULE",16,39089.24583565153,4118898.8336913264,false,0,0,,false,0,0,41936,41936,126,4,0,0,11,0,13,false,"MOVE_PENDING",0,1,130,126,4,0,0,126,0,126,0,0,0.982,309.028
"URF_POLICE_OBS_V2","20260912-173002",131,1121598680,39784,1425970.0,873340.0,41936,"MOVE","MOVE_MODULE",16,38943.34131786845,4157842.1750091948,false,0,0,,false,0,0,41936,41936,127,4,0,0,11,1,13,false,"MOVE_PENDING",0,1,131,127,4,0,0,127,0,127,0,0,1.253,278.992
"URF_POLICE_OBS_V2","20260912-173002",132,1121598680,39784,1401229.0,843363.0,41936,"MOVE","MOVE_MODULE",16,38868.20821699915,4196710.3832261935,false,0,0,,false,0,0,41936,41936,128,4,0,0,11,2,13,false,"MOVE_PENDING",0,1,132,128,4,0,0,128,0,128,0,0,4.218,397.583
"URF_POLICE_OBS_V2","20260912-173002",133,1121598680,39783,1376309.0,813223.0,41936,"MOVE","MOVE_MODULE",14,39107.876444522015,4235818.259670716,false,0,0,,false,0,0,41936,41936,129,4,0,0,11,0,13,false,"MOVE_PENDING",0,1,133,129,4,0,0,129,0,129,0,0,3.366,182.932
"URF_POLICE_OBS_V2","20260912-173002",134,1121598680,39783,1350998.0,783400.0,41936,"MOVE","MOVE_MODULE",14,39115.95646280428,4274934.21613352,false,0,0,,false,0,0,41936,41936,130,4,0,0,11,1,13,false,"MOVE_PENDING",0,1,134,130,4,0,0,130,0,130,0,0,1.222,71.283
"URF_POLICE_OBS_V2","20260912-173002",135,1121598680,39783,1325688.0,753577.0,41936,"MOVE","MOVE_MODULE",14,39115.309394148986,4314049.525527669,false,0,0,,false,0,0,41936,41936,131,4,0,0,11,2,13,false,"MOVE_PENDING",0,1,135,131,4,0,0,131,0,131,0,0,1.363,82.504
"URF_POLICE_OBS_V2","20260912-173002",136,1121598680,39783,1300377.0,723754.0,41936,"MOVE","MOVE_MODULE",14,39115.95646280428,4353165.481990473,false,0,0,,false,0,0,41936,41936,132,4,0,0,11,3,13,false,"MOVE_PENDING",0,1,136,132,4,0,0,132,0,132,0,0,1.994,192.52
"URF_POLICE_OBS_V2","20260912-173002",137,1121598680,39781,1275007.0,693982.0,44689,"MOVE","MOVE_MODULE",14,39115.32799300039,4392280.809983473,false,0,0,,false,0,0,44689,44689,133,4,0,0,12,0,13,false,"MOVE_PENDING",0,1,137,133,4,0,0,133,0,133,0,0,2.826,177.753
"URF_POLICE_OBS_V2","20260912-173002",138,1121598680,39781,1249608.0,664235.0,44689,"MOVE","MOVE_MODULE",14,39115.127636248355,4431395.9376197215,false,0,0,,false,0,0,44689,44689,134,4,0,0,12,1,13,false,"MOVE_PENDING",0,1,138,134,4,0,0,134,0,134,0,0,1.483,118.071
"URF_POLICE_OBS_V2","20260912-173002",139,1121598680,39780,1223886.0,634767.0,44689,"MOVE","MOVE_MODULE",11,39115.013843791494,4470510.951463513,false,0,0,,false,0,0,44689,44689,135,4,0,0,12,0,13,false,"MOVE_PENDING",0,1,139,135,4,0,0,135,0,135,0,0,3.988,92.302
"URF_POLICE_OBS_V2","20260912-173002",140,1121598680,39780,1198103.0,605350.0,44689,"MOVE","MOVE_MODULE",11,39116.7863966354,4509627.737860149,false,0,0,,false,0,0,44689,44689,136,4,0,0,12,1,13,false,"MOVE_PENDING",0,1,140,136,4,0,0,136,0,136,0,0,3.977,84.718
"URF_POLICE_OBS_V2","20260912-173002",141,1121598680,39780,1172321.0,575934.0,44689,"MOVE","MOVE_MODULE",11,39115.375237878005,4548743.113098027,false,0,0,,false,0,0,44689,44689,137,4,0,0,12,2,13,false,"MOVE_PENDING",0,1,141,137,4,0,0,137,0,137,0,0,5.089,75.651
"URF_POLICE_OBS_V2","20260912-173002",142,1121598680,39651,1142908.0,563519.0,44689,"MOVE","MOVE_MODULE",9,31925.801383833736,4580668.914481861,false,0,0,,false,0,0,44689,44689,138,4,0,0,12,0,13,false,"MOVE_PENDING",0,1,142,138,4,0,0,138,0,138,0,0,1.392,31.749
"URF_POLICE_OBS_V2","20260912-173002",143,1121598680,39651,1107440.0,579986.0,44689,"MOVE","MOVE_MODULE",9,39104.23395234843,4619773.148434209,false,0,0,,false,0,0,44689,44689,139,4,0,0,12,1,13,false,"MOVE_PENDING",0,1,143,139,4,0,0,139,0,139,0,0,5.36,107.411
"URF_POLICE_OBS_V2","20260912-173002",144,1121598680,39651,1072012.0,596016.0,44689,"MOVE","MOVE_MODULE",9,38885.782543238085,4658658.930977447,false,0,0,,false,0,0,44689,44689,140,4,0,0,12,2,13,false,"MOVE_PENDING",0,1,144,140,4,0,0,140,0,140,0,0,1.943,47.208
"URF_POLICE_OBS_V2","20260912-173002",145,1121598680,39650,1039008.0,611981.0,44689,"MOVE","MOVE_MODULE",7,36662.58639267011,4695321.517370117,false,0,0,,false,0,0,44689,44689,141,4,0,0,12,0,13,false,"MOVE_PENDING",0,1,145,141,4,0,0,141,0,141,0,0,1.202,22.061
"URF_POLICE_OBS_V2","20260912-173002",146,1121598680,41023,1004089.0,628473.0,44689,"MOVE","MOVE_MODULE",6,38617.64654921374,4733939.163919331,false,0,0,,false,0,0,44689,44689,142,4,0,0,12,0,13,false,"MOVE_PENDING",0,1,146,142,4,0,0,142,0,142,0,0,7.314,52.288
"URF_POLICE_OBS_V2","20260912-173002",147,1121598680,39798,1025084.0,658561.0,44689,"MOVE","MOVE_MODULE",5,36688.932513770415,4770628.096433101,false,0,0,,false,0,0,44689,44689,143,4,0,0,12,0,13,false,"MOVE_PENDING",0,1,147,143,4,0,0,143,0,143,0,0,2.004,13.866
"URF_POLICE_OBS_V2","20260912-173002",148,1121598680,39797,1047058.0,690806.0,44689,"MOVE","MOVE_MODULE",3,39020.46515612032,4809648.5615892215,false,0,0,,false,0,0,44689,44689,144,4,0,0,12,0,13,false,"MOVE_PENDING",0,1,148,144,4,0,0,144,0,144,0,0,1.292,4.699
"URF_POLICE_OBS_V2","20260912-173002",149,1121598680,39797,1064184.0,725971.0,44689,"MOVE","MOVE_MODULE",3,39113.64341249738,4848762.205001719,false,0,0,,false,0,0,44689,44689,145,4,0,0,12,1,13,false,"MOVE_PENDING",0,1,149,145,4,0,0,145,0,145,0,0,5.029,6.512
"URF_POLICE_OBS_V2","20260912-173002",150,1121598680,40215,1085633.0,758362.0,44689,"MOVE","MOVE_MODULE",1,38848.89293145945,4887611.097933179,false,0,0,,false,0,0,44689,44689,146,4,0,0,12,0,13,false,"MOVE_PENDING",0,1,150,146,4,0,0,146,0,146,0,0,5.19,3.657
"URF_POLICE_OBS_V2","20260912-173002",151,1121598680,44689,1091876.0,759464.0,41936,"MOVE","MOVE_MODULE",8,6339.515202284793,4893950.613135464,false,0,0,,false,0,0,41936,41936,147,4,0,0,13,0,13,false,"MOVE_PENDING",0,1,151,147,4,0,0,147,0,147,0,0,4.168,55.714
"URF_POLICE_OBS_V2","20260912-173002",152,1121598680,39797,1068684.0,735720.0,41936,"MOVE","MOVE_MODULE",5,33191.05903703586,4927141.6721725,false,0,0,,false,0,0,41936,41936,148,4,0,0,13,0,13,false,"MOVE_PENDING",0,1,152,148,4,0,0,148,0,148,0,0,0.812,7.404
"URF_POLICE_OBS_V2","20260912-173002",153,1121598680,39797,1050827.0,700926.0,41936,"MOVE","MOVE_MODULE",5,39108.75713954613,4966250.429312046,false,0,0,,false,0,0,41936,41936,149,4,0,0,13,1,13,false,"MOVE_PENDING",0,1,153,149,4,0,0,149,0,149,0,0,0.802,7.635
"URF_POLICE_OBS_V2","20260912-173002",154,1121598680,39798,1034045.0,668838.0,41936,"MOVE","MOVE_MODULE",3,36211.53501303141,5002461.964325077,false,0,0,,false,0,0,41936,41936,150,4,0,0,13,0,13,false,"MOVE_PENDING",0,1,154,150,4,0,0,150,0,150,0,0,1.463,5.39
"URF_POLICE_OBS_V2","20260912-173002",155,1121598680,39798,1010846.0,637493.0,41936,"MOVE","MOVE_MODULE",3,38996.18732645539,5041458.151651532,false,0,0,,false,0,0,41936,41936,151,4,0,0,13,1,13,false,"MOVE_PENDING",0,1,155,151,4,0,0,151,0,151,0,0,1.302,4.368
"URF_POLICE_OBS_V2","20260912-173002",156,1121598680,39446,979718.0,638063.0,41936,"MOVE","MOVE_MODULE",1,31133.21833668983,5072591.369988223,false,0,0,,false,0,0,41936,41936,152,4,0,0,13,0,13,false,"MOVE_PENDING",0,1,156,152,4,0,0,152,0,152,0,0,4.578,18.715
"URF_POLICE_OBS_V2","20260912-173002",157,1121598680,41936,949909.0,654464.0,41936,"CLEAR","CLEAR_MODULE",0,34023.06984973578,5106614.439837959,false,0,0,2146958587,true,0,0,41936,41936,152,5,0,0,13,0,13,false,"CLEARING",0,1,157,152,5,0,0,152,0,152,0,0,105.076,18.715
"URF_POLICE_OBS_V2","20260912-173002",158,1121598680,41936,949909.0,654464.0,39916,"MOVE","MOVE_MODULE",7,0.0,5106614.439837959,false,0,0,,false,0,0,39916,39916,153,5,0,0,14,1,13,false,"MOVE_PENDING",0,1,158,153,5,0,0,153,0,153,0,0,3.466,19.537
"URF_POLICE_OBS_V2","20260912-173002",159,1121598680,39446,918237.0,666177.0,39916,"MOVE","MOVE_MODULE",6,33768.47572811068,5140382.915566069,false,0,0,,false,0,0,39916,39916,154,5,0,0,14,0,13,false,"MOVE_PENDING",0,1,159,154,5,0,0,154,0,154,0,0,1.503,16.971
"URF_POLICE_OBS_V2","20260912-173002",160,1121598680,39765,886931.0,665994.0,39916,"MOVE","MOVE_MODULE",4,31306.534860951953,5171689.450427021,false,0,0,,false,0,0,39916,39916,155,5,0,0,14,0,13,false,"MOVE_PENDING",0,1,160,155,5,0,0,155,0,155,0,0,1.282,4.969
"URF_POLICE_OBS_V2","20260912-173002",161,1121598680,39765,863815.0,634462.0,39916,"MOVE","MOVE_MODULE",4,39097.52524137557,5210786.975668397,false,0,0,,false,0,0,39916,39916,156,5,0,0,14,1,13,false,"MOVE_PENDING",0,1,161,156,5,0,0,156,0,156,0,0,1.973,8.927
"URF_POLICE_OBS_V2","20260912-173002",162,1121598680,39766,840617.0,602968.0,39916,"MOVE","MOVE_MODULE",2,39115.46037054914,5249902.436038946,false,0,0,,false,0,0,39916,39916,157,5,0,0,14,0,13,false,"MOVE_PENDING",0,1,162,157,5,0,0,157,0,157,0,0,2.524,10.93
"URF_POLICE_OBS_V2","20260912-173002",163,1121598680,39766,817075.0,571731.0,40563,"MOVE","MOVE_MODULE",1,39114.906787566295,5289017.342826512,false,0,0,,false,0,0,40563,40563,158,5,0,0,15,1,13,false,"MOVE_PENDING",0,1,163,158,5,0,0,158,0,158,0,0,2.685,3.065
"URF_POLICE_OBS_V2","20260912-173002",164,1121598680,40563,813552.0,567054.0,40563,"CLEAR","CLEAR_MODULE",0,5855.412709621756,5294872.755536133,false,0,0,2146958289,true,0,0,40563,40563,158,6,0,0,15,0,13,false,"CLEARING",0,1,164,158,6,0,0,158,0,158,0,0,38.171,3.065
"URF_POLICE_OBS_V2","20260912-173002",165,1121598680,40563,813552.0,567054.0,39916,"MOVE","MOVE_MODULE",1,0.0,5294872.755536133,false,0,0,,false,0,0,39916,39916,159,6,0,0,16,1,13,false,"MOVE_PENDING",0,1,165,159,6,0,0,159,0,159,0,0,3.546,9.948
"URF_POLICE_OBS_V2","20260912-173002",166,1121598680,39916,840976.0,555292.0,39916,"CLEAR","CLEAR_MODULE",0,29839.91320362712,5324712.66873976,false,0,0,2146958621,true,0,0,39916,39916,159,7,0,0,16,0,13,false,"CLEARING",0,1,166,159,7,0,0,159,0,159,0,0,36.137,9.948
"URF_POLICE_OBS_V2","20260912-173002",167,1121598680,39916,840976.0,555292.0,39916,"CLEAR","CLEAR_MODULE",0,0.0,5324712.66873976,false,0,0,2146958621,true,0,0,39916,39916,159,8,0,0,16,1,13,false,"CLEARING",0,1,167,159,8,0,0,159,0,159,0,0,35.116,9.948
"URF_POLICE_OBS_V2","20260912-173002",168,1121598680,39916,840976.0,555292.0,39916,"CLEAR","CLEAR_MODULE",0,0.0,5324712.66873976,false,0,0,2146958621,true,0,0,39916,39916,159,9,0,0,16,2,13,false,"CLEARING",0,1,168,159,9,0,0,159,0,159,0,0,31.209,9.948
"URF_POLICE_OBS_V2","20260912-173002",169,1121598680,39916,840976.0,555292.0,39916,"CLEAR","CLEAR_MODULE",0,0.0,5324712.66873976,false,0,0,2146958621,true,0,0,39916,39916,159,10,0,0,16,3,13,false,"CLEARING",0,1,169,159,10,0,0,159,0,159,0,0,121.657,9.948
"URF_POLICE_OBS_V2","20260912-173002",170,1121598680,39916,840976.0,555292.0,39916,"CLEAR","CLEAR_MODULE",0,0.0,5324712.66873976,false,0,0,2146958621,true,0,0,39916,39916,159,11,0,0,16,4,13,false,"CLEARING",0,1,170,159,11,0,0,159,0,159,0,0,93.164,9.948
