schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",85,904928696,39583,1596082.0,1053636.0,41336,"MOVE","MOVE_MODULE",1,32968.40684655539,3116037.8904151497,false,0,0,,false,0,0,41336,41336,83,2,0,0,10,0,3,false,"MOVE_PENDING",0,0,85,83,2,0,0,83,0,83,0,0,1.373,8.396
"URF_POLICE_OBS_V2","20260912-173002",86,904928696,39583,1633649.0,1036958.0,41336,"MOVE","MOVE_MODULE",1,41102.73923961759,3157140.6296547675,false,0,0,,false,0,0,41336,41336,84,2,0,0,10,1,3,false,"MOVE_PENDING",0,0,86,84,2,0,0,84,0,84,0,0,1.363,6.593
"URF_POLICE_OBS_V2","20260912-173002",87,904928696,41336,1631262.0,1032738.0,43142,"MOVE","MOVE_MODULE",16,4848.316099430812,3161988.9457541984,false,0,0,,false,0,0,43142,43142,85,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,87,85,2,0,0,85,0,85,0,0,0.671,71.664
"URF_POLICE_OBS_V2","20260912-173002",88,904928696,39583,1604945.0,1049841.0,43142,"MOVE","MOVE_MODULE",15,31386.256514595683,3193375.202268794,false,0,0,,false,0,0,43142,43142,86,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,88,86,2,0,0,86,0,86,0,0,3.657,98.625
"URF_POLICE_OBS_V2","20260912-173002",89,904928696,39704,1576605.0,1068150.0,43142,"MOVE","MOVE_MODULE",13,33739.814477853906,3227115.016746648,false,0,0,,false,0,0,43142,43142,87,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,89,87,2,0,0,87,0,87,0,0,3.927,91.621
"URF_POLICE_OBS_V2","20260912-173002",90,904928696,39704,1601662.0,1102365.0,43142,"MOVE","MOVE_MODULE",13,42408.95511563566,3269523.971862284,false,0,0,,false,0,0,43142,43142,88,2,0,0,11,1,3,false,"MOVE_PENDING",0,0,90,88,2,0,0,88,0,88,0,0,4.428,26.33
"URF_POLICE_OBS_V2","20260912-173002",91,904928696,40124,1627736.0,1136200.0,43142,"MOVE","MOVE_MODULE",11,42716.047347571846,3312240.0192098557,false,0,0,,false,0,0,43142,43142,89,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,91,89,2,0,0,89,0,89,0,0,1.433,12.964
"URF_POLICE_OBS_V2","20260912-173002",92,904928696,40125,1653512.0,1170268.0,43142,"MOVE","MOVE_MODULE",9,42720.37921180008,3354960.398421656,false,0,0,,false,0,0,43142,43142,90,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,92,90,2,0,0,90,0,90,0,0,4.378,30.858
"URF_POLICE_OBS_V2","20260912-173002",93,904928696,39527,1679425.0,1204222.0,43142,"MOVE","MOVE_MODULE",5,42712.50033655253,3397672.8987582084,false,0,0,,false,0,0,43142,43142,91,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,93,91,2,0,0,91,0,91,0,0,3.737,16.751
"URF_POLICE_OBS_V2","20260912-173002",94,904928696,39527,1704551.0,1238773.0,43142,"MOVE","MOVE_MODULE",5,42721.042555162436,3440393.9413133706,false,0,0,,false,0,0,43142,43142,92,2,0,0,11,1,3,false,"MOVE_PENDING",0,0,94,92,2,0,0,92,0,92,0,0,3.105,10.931
"URF_POLICE_OBS_V2","20260912-173002",95,904928696,40126,1728480.0,1273485.0,43142,"MOVE","MOVE_MODULE",1,42160.64497846303,3482554.586291834,false,0,0,,false,0,0,43142,43142,93,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,95,93,2,0,0,93,0,93,0,0,1.072,9.778
"URF_POLICE_OBS_V2","20260912-173002",96,904928696,43142,1704376.0,1286020.0,43142,"MOVE","MOVE_MODULE",2,27168.53034302739,3509723.116634861,false,0,0,,false,0,0,43142,,94,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,96,94,2,0,0,94,0,94,0,0,82.635,11.131
"URF_POLICE_OBS_V2","20260912-173002",97,904928696,40126,1733213.0,1278754.0,43142,"MOVE","MOVE_MODULE",1,29738.314091420852,3539461.430726282,false,0,0,,false,0,0,43142,43142,95,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,97,95,2,0,0,95,0,95,0,0,3.166,9.217
"URF_POLICE_OBS_V2","20260912-173002",98,904928696,43142,1703776.0,1286522.0,43142,"MOVE","MOVE_MODULE",2,30444.684150110672,3569906.1148763923,false,0,0,,false,0,0,43142,,96,2,0,0,11,0,3,false,"MOVE_PENDING",0,0,98,96,2,0,0,96,0,96,0,0,74.389,13.225
"URF_POLICE_OBS_V2","20260912-173002",99,904928696,43142,1682892.0,1296745.0,43142,"CLEAR","CLEAR_MODULE",0,23251.907126083228,3593158.0220024753,false,0,0,2146957965,true,0,0,43142,,96,3,0,0,11,1,3,false,"CLEARING",0,0,99,96,3,0,0,96,0,96,0,0,33.091,13.225
"URF_POLICE_OBS_V2","20260912-173002",100,904928696,43142,1682892.0,1296745.0,44689,"MOVE","MOVE_MODULE",41,0.0,3593158.0220024753,false,0,0,,false,0,0,44689,44689,97,3,0,0,12,2,3,false,"MOVE_PENDING",0,0,100,97,3,0,0,97,0,97,0,0,5.11,577.039
"URF_POLICE_OBS_V2","20260912-173002",101,904928696,43142,1718952.0,1278795.0,44689,"MOVE","MOVE_MODULE",41,40280.59210091133,3633438.6141033866,false,0,0,,false,0,0,44689,44689,98,3,0,0,12,3,3,false,"MOVE_PENDING",0,0,101,98,3,0,0,98,0,98,0,0,1.834,973.069
"URF_POLICE_OBS_V2","20260912-173002",102,904928696,39528,1712456.0,1249688.0,44689,"MOVE","MOVE_MODULE",38,29823.069342373197,3663261.68344576,false,0,0,,false,0,0,44689,44689,99,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,102,99,3,0,0,99,0,99,0,0,7.423,1089.207
"URF_POLICE_OBS_V2","20260912-173002",103,904928696,39527,1687319.0,1215146.0,44689,"MOVE","MOVE_MODULE",36,42720.23563839507,3705981.919084155,false,0,0,,false,0,0,44689,44689,100,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,103,100,3,0,0,100,0,100,0,0,5.149,1163.375
"URF_POLICE_OBS_V2","20260912-173002",104,904928696,39526,1661729.0,1180947.0,44689,"MOVE","MOVE_MODULE",34,42713.22630052663,3748695.1453846814,false,0,0,,false,0,0,44689,44689,101,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,104,101,3,0,0,101,0,101,0,0,0.932,572.831
"URF_POLICE_OBS_V2","20260912-173002",105,904928696,39555,1624998.0,1192518.0,44689,"MOVE","MOVE_MODULE",32,38510.445362265025,3787205.5907469466,false,0,0,,false,0,0,44689,44689,102,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,105,102,3,0,0,102,0,102,0,0,6.321,464.108
"URF_POLICE_OBS_V2","20260912-173002",106,904928696,39556,1586256.0,1210514.0,44689,"MOVE","MOVE_MODULE",28,42717.6612187512,3829923.251965698,false,0,0,,false,0,0,44689,44689,103,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,106,103,3,0,0,103,0,103,0,0,6.051,264.665
"URF_POLICE_OBS_V2","20260912-173002",107,904928696,39556,1547277.0,1227999.0,44689,"MOVE","MOVE_MODULE",28,42721.04476718705,3872644.296732885,false,0,0,,false,0,0,44689,44689,104,3,0,0,12,1,3,false,"MOVE_PENDING",0,0,107,104,3,0,0,104,0,104,0,0,6.983,291.656
"URF_POLICE_OBS_V2","20260912-173002",108,904928696,39894,1508415.0,1245743.0,44689,"MOVE","MOVE_MODULE",26,42721.24272537024,3915365.5394582553,false,0,0,,false,0,0,44689,44689,105,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,108,105,3,0,0,105,0,105,0,0,5.801,167.714
"URF_POLICE_OBS_V2","20260912-173002",109,904928696,39858,1469646.0,1263688.0,44689,"MOVE","MOVE_MODULE",24,42720.70207756422,3958086.2415358196,false,0,0,,false,0,0,44689,44689,106,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,109,106,3,0,0,106,0,106,0,0,1.853,742.448
"URF_POLICE_OBS_V2","20260912-173002",110,904928696,39858,1430926.0,1281743.0,44689,"MOVE","MOVE_MODULE",24,42722.6102315858,4000808.8517674054,false,0,0,,false,0,0,44689,44689,107,3,0,0,12,1,3,false,"MOVE_PENDING",0,0,110,107,3,0,0,107,0,107,0,0,5.451,477.112
"URF_POLICE_OBS_V2","20260912-173002",111,904928696,39858,1392207.0,1299797.0,44689,"MOVE","MOVE_MODULE",24,42721.28131271346,4043530.133080119,false,0,0,,false,0,0,44689,44689,108,3,0,0,12,2,3,false,"MOVE_PENDING",0,0,111,108,3,0,0,108,0,108,0,0,2.234,459.819
"URF_POLICE_OBS_V2","20260912-173002",112,904928696,40574,1353449.0,1316900.0,44689,"MOVE","MOVE_MODULE",23,42363.84275534975,4085893.9758354686,false,0,0,,false,0,0,44689,44689,109,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,112,109,3,0,0,109,0,109,0,0,1.182,442.146
"URF_POLICE_OBS_V2","20260912-173002",113,904928696,39658,1333419.0,1285875.0,44689,"MOVE","MOVE_MODULE",22,36929.00655311486,4122822.9823885835,false,0,0,,false,0,0,44689,44689,110,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,113,110,3,0,0,110,0,110,0,0,111.899,150.511
"URF_POLICE_OBS_V2","20260912-173002",114,904928696,40573,1309132.0,1250729.0,44689,"MOVE","MOVE_MODULE",21,42721.18543533173,4165544.1678239154,false,0,0,,false,0,0,44689,44689,111,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,114,111,3,0,0,111,0,111,0,0,1.082,130.835
"URF_POLICE_OBS_V2","20260912-173002",115,904928696,39659,1283551.0,1216518.0,44689,"MOVE","MOVE_MODULE",20,42717.44470354003,4208261.612527455,false,0,0,,false,0,0,44689,44689,112,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,115,112,3,0,0,112,0,112,0,0,5.28,146.554
"URF_POLICE_OBS_V2","20260912-173002",116,904928696,39659,1257775.0,1182448.0,44689,"MOVE","MOVE_MODULE",20,42721.97415850536,4250983.58668596,false,0,0,,false,0,0,44689,44689,113,3,0,0,12,1,3,false,"MOVE_PENDING",0,0,116,113,3,0,0,113,0,113,0,0,4.708,212.958
"URF_POLICE_OBS_V2","20260912-173002",117,904928696,39199,1232204.0,1148228.0,44689,"MOVE","MOVE_MODULE",18,42718.666189383766,4293702.252875344,false,0,0,,false,0,0,44689,44689,114,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,117,114,3,0,0,114,0,114,0,0,4.388,126.627
"URF_POLICE_OBS_V2","20260912-173002",118,904928696,39199,1207406.0,1113440.0,44689,"MOVE","MOVE_MODULE",18,42721.72454384303,4336423.977419187,false,0,0,,false,0,0,44689,44689,115,3,0,0,12,1,3,false,"MOVE_PENDING",0,0,118,115,3,0,0,115,0,115,0,0,1.873,163.476
"URF_POLICE_OBS_V2","20260912-173002",119,904928696,39198,1182749.0,1078552.0,44689,"MOVE","MOVE_MODULE",16,42721.6595300323,4379145.63694922,false,0,0,,false,0,0,44689,44689,116,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,119,116,3,0,0,116,0,116,0,0,1.493,182.211
"URF_POLICE_OBS_V2","20260912-173002",120,904928696,39196,1157520.0,1044085.0,44689,"MOVE","MOVE_MODULE",12,42713.89153425382,4421859.528483474,false,0,0,,false,0,0,44689,44689,117,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,120,117,3,0,0,117,0,117,0,0,0.861,44.413
"URF_POLICE_OBS_V2","20260912-173002",121,904928696,39196,1131259.0,1010388.0,44689,"MOVE","MOVE_MODULE",12,42721.51600774485,4464581.044491218,false,0,0,,false,0,0,44689,44689,118,3,0,0,12,1,3,false,"MOVE_PENDING",0,0,121,118,3,0,0,118,0,118,0,0,1.613,61.174
"URF_POLICE_OBS_V2","20260912-173002",122,904928696,39196,1104996.0,976693.0,44689,"MOVE","MOVE_MODULE",12,42721.1679849697,4507302.212476188,false,0,0,,false,0,0,44689,44689,119,3,0,0,12,2,3,false,"MOVE_PENDING",0,0,122,119,3,0,0,119,0,119,0,0,2.244,123.891
"URF_POLICE_OBS_V2","20260912-173002",123,904928696,39195,1077731.0,943810.0,44689,"MOVE","MOVE_MODULE",10,42716.17859780999,4550018.391073998,false,0,0,,false,0,0,44689,44689,120,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,123,120,3,0,0,120,0,120,0,0,3.186,186.308
"URF_POLICE_OBS_V2","20260912-173002",124,904928696,39195,1050166.0,911171.0,44689,"MOVE","MOVE_MODULE",10,42721.58173569888,4592739.972809697,false,0,0,,false,0,0,44689,44689,121,3,0,0,12,1,3,false,"MOVE_PENDING",0,0,124,121,3,0,0,121,0,121,0,0,5.11,93.164
"URF_POLICE_OBS_V2","20260912-173002",125,904928696,39283,1057274.0,887921.0,44689,"MOVE","MOVE_MODULE",8,24312.263654378217,4617052.236464075,false,0,0,,false,0,0,44689,44689,122,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,125,122,3,0,0,122,0,122,0,0,3.877,35.546
"URF_POLICE_OBS_V2","20260912-173002",126,904928696,39283,1096367.0,870706.0,44689,"MOVE","MOVE_MODULE",8,42715.55775124562,4659767.794215321,false,0,0,,false,0,0,44689,44689,123,3,0,0,12,1,3,false,"MOVE_PENDING",0,0,126,123,3,0,0,123,0,123,0,0,1.392,46.707
"URF_POLICE_OBS_V2","20260912-173002",127,904928696,39283,1135464.0,853487.0,44689,"MOVE","MOVE_MODULE",8,42720.83063331049,4702488.624848631,false,0,0,,false,0,0,44689,44689,124,3,0,0,12,2,3,false,"MOVE_PENDING",0,0,127,124,3,0,0,124,0,124,0,0,2.625,44.774
"URF_POLICE_OBS_V2","20260912-173002",128,904928696,39796,1147294.0,832223.0,44689,"MOVE","MOVE_MODULE",5,24333.24055690076,4726821.865405532,false,0,0,,false,0,0,44689,44689,125,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,128,125,3,0,0,125,0,125,0,0,2.705,7.855
"URF_POLICE_OBS_V2","20260912-173002",129,904928696,40706,1119255.0,800031.0,44689,"MOVE","MOVE_MODULE",4,42690.87004266837,4769512.7354482,false,0,0,,false,0,0,44689,44689,126,3,0,0,12,0,3,false,"MOVE_PENDING",0,0,129,126,3,0,0,126,0,126,0,0,3.136,14.226
"URF_POLICE_OBS_V2","20260912-173002",130,904928696,40215,1091860.0,767338.0,44675,"MOVE","MOVE_MODULE",5,42653.46731509644,4812166.202763297,false,0,0,,false,0,0,44675,44675,127,3,0,0,13,0,3,false,"MOVE_PENDING",0,0,130,127,3,0,0,127,0,127,0,0,3.066,24.827
"URF_POLICE_OBS_V2","20260912-173002",131,904928696,39282,1077055.0,785730.0,44675,"MOVE","MOVE_MODULE",3,23610.457195912153,4835776.659959209,false,0,0,,false,0,0,44675,44675,128,3,0,0,13,0,3,false,"MOVE_PENDING",0,0,131,128,3,0,0,128,0,128,0,0,3.627,12.764
"URF_POLICE_OBS_V2","20260912-173002",132,904928696,44675,1054383.0,792665.0,44675,"CLEAR","CLEAR_MODULE",0,23708.939432205734,4859485.599391415,false,0,0,2146958302,true,0,0,44675,44675,128,4,0,0,13,0,3,false,"CLEARING",0,0,132,128,4,0,0,128,0,128,0,0,23.424,12.764
"URF_POLICE_OBS_V2","20260912-173002",133,904928696,44675,1054383.0,792665.0,44674,"MOVE","MOVE_MODULE",2,0.0,4859485.599391415,false,0,0,,false,0,0,44674,44674,129,4,0,0,14,1,3,false,"MOVE_PENDING",0,0,133,129,4,0,0,129,0,129,0,0,0.721,2.926
"URF_POLICE_OBS_V2","20260912-173002",134,904928696,44674,1055911.0,797612.0,44674,"CLEAR","CLEAR_MODULE",0,5177.604948236201,4864663.204339651,false,0,0,2146958301,true,0,0,44674,44674,129,5,0,0,14,0,3,false,"CLEARING",0,0,134,129,5,0,0,129,0,129,0,0,91.171,2.926
"URF_POLICE_OBS_V2","20260912-173002",135,904928696,44674,1055911.0,797612.0,44674,"CLEAR","CLEAR_MODULE",0,0.0,4864663.204339651,false,0,0,2146958301,true,0,0,44674,44674,129,6,0,0,14,1,3,false,"CLEARING",0,0,135,129,6,0,0,129,0,129,0,0,22.793,2.926
"URF_POLICE_OBS_V2","20260912-173002",136,904928696,44674,1055911.0,797612.0,41485,"MOVE","MOVE_MODULE",12,0.0,4864663.204339651,false,0,0,,false,0,0,41485,41485,130,6,0,0,15,2,3,false,"MOVE_PENDING",0,0,136,130,6,0,0,130,0,130,0,0,1.162,15.199
"URF_POLICE_OBS_V2","20260912-173002",137,904928696,39804,1020637.0,810744.0,41336,"MOVE","MOVE_MODULE",33,37639.13521854614,4902302.339558197,false,0,0,,false,0,0,41336,41336,131,6,0,0,16,0,3,false,"MOVE_PENDING",0,0,137,131,6,0,0,131,0,131,0,0,1.463,1377.997
"URF_POLICE_OBS_V2","20260912-173002",138,904928696,39192,1001366.0,843779.0,41336,"MOVE","MOVE_MODULE",30,38245.03452737362,4940547.374085571,false,0,0,,false,0,0,41336,41336,132,6,0,0,16,0,3,false,"MOVE_PENDING",0,0,138,132,6,0,0,132,0,132,0,0,3.186,1630.489
"URF_POLICE_OBS_V2","20260912-173002",139,904928696,39193,1023441.0,878293.0,41336,"MOVE","MOVE_MODULE",28,40969.76715823511,4981517.141243806,false,0,0,,false,0,0,41336,41336,133,6,0,0,16,0,3,false,"MOVE_PENDING",0,0,139,133,6,0,0,133,0,133,0,0,2.245,957.13
"URF_POLICE_OBS_V2","20260912-173002",140,904928696,39195,1050329.0,911478.0,41336,"MOVE","MOVE_MODULE",24,42710.75706423383,5024227.89830804,false,0,0,,false,0,0,41336,41336,134,6,0,0,16,0,3,false,"MOVE_PENDING",0,0,140,134,6,0,0,134,0,134,0,0,2.465,265.105
"URF_POLICE_OBS_V2","20260912-173002",141,904928696,39195,1077897.0,944115.0,41336,"MOVE","MOVE_MODULE",24,42721.98957211614,5066949.887880156,false,0,0,,false,0,0,41336,41336,135,6,0,0,16,1,3,false,"MOVE_PENDING",0,0,141,135,6,0,0,135,0,135,0,0,1.613,705.449
"URF_POLICE_OBS_V2","20260912-173002",142,904928696,39196,1105246.0,976929.0,41336,"MOVE","MOVE_MODULE",22,42716.81632565798,5109666.704205814,false,0,0,,false,0,0,41336,41336,136,6,0,0,16,0,3,false,"MOVE_PENDING",0,0,142,136,6,0,0,136,0,136,0,0,1.372,131.225
"URF_POLICE_OBS_V2","20260912-173002",143,904928696,39196,1131471.0,1010654.0,41336,"MOVE","MOVE_MODULE",22,42721.49634551674,5152388.20055133,false,0,0,,false,0,0,41336,41336,137,6,0,0,16,1,3,false,"MOVE_PENDING",0,0,143,137,6,0,0,137,0,137,0,0,5.109,214.741
"URF_POLICE_OBS_V2","20260912-173002",144,904928696,39196,1157688.0,1044385.0,41336,"MOVE","MOVE_MODULE",22,42721.32313025897,5195109.523681589,false,0,0,,false,0,0,41336,41336,138,6,0,0,16,2,3,false,"MOVE_PENDING",0,0,144,138,6,0,0,138,0,138,0,0,1.613,427.038
"URF_POLICE_OBS_V2","20260912-173002",145,904928696,40184,1192062.0,1043286.0,41336,"MOVE","MOVE_MODULE",20,34391.564038292876,5229501.087719882,false,0,0,,false,0,0,41336,41336,139,6,0,0,16,0,3,false,"MOVE_PENDING",0,0,145,139,6,0,0,139,0,139,0,0,1.623,169.908
"URF_POLICE_OBS_V2","20260912-173002",146,904928696,40184,1230824.0,1025324.0,41336,"MOVE","MOVE_MODULE",20,42721.49444951569,5272222.582169398,false,0,0,,false,0,0,41336,41336,140,6,0,0,16,1,3,false,"MOVE_PENDING",0,0,146,140,6,0,0,140,0,140,0,0,4.138,109.414
"URF_POLICE_OBS_V2","20260912-173002",147,904928696,40184,1269586.0,1007362.0,41336,"MOVE","MOVE_MODULE",20,42721.49444951569,5314944.076618914,false,0,0,,false,0,0,41336,41336,141,6,0,0,16,2,3,false,"MOVE_PENDING",0,0,147,141,6,0,0,141,0,141,0,0,1.683,422.159
"URF_POLICE_OBS_V2","20260912-173002",148,904928696,39200,1306257.0,999316.0,41336,"MOVE","MOVE_MODULE",18,37543.31307969503,5352487.389698609,false,0,0,,false,0,0,41336,41336,142,6,0,0,16,0,3,false,"MOVE_PENDING",0,0,148,142,6,0,0,142,0,142,0,0,1.613,108.142
"URF_POLICE_OBS_V2","20260912-173002",149,904928696,39200,1334632.0,1031109.0,41336,"MOVE","MOVE_MODULE",18,42613.794409791764,5395101.184108401,false,0,0,,false,0,0,41336,41336,143,6,0,0,16,1,3,false,"MOVE_PENDING",0,0,149,143,6,0,0,143,0,143,0,0,4.608,403.945
"URF_POLICE_OBS_V2","20260912-173002",150,904928696,39427,1371262.0,1020317.0,41336,"MOVE","MOVE_MODULE",14,38186.70140245161,5433287.885510853,false,0,0,,false,0,0,41336,41336,144,6,0,0,16,0,3,false,"MOVE_PENDING",0,0,150,144,6,0,0,144,0,144,0,0,1.363,305.461
"URF_POLICE_OBS_V2","20260912-173002",151,904928696,39427,1410365.0,1003112.0,42149,"MOVE","MOVE_MODULE",7,42720.681572278314,5476008.567083131,false,0,0,,false,0,0,42149,42149,145,6,0,0,17,1,3,false,"MOVE_PENDING",0,0,151,145,6,0,0,145,0,145,0,0,0.761,22.712
"URF_POLICE_OBS_V2","20260912-173002",152,904928696,39427,1377650.0,1017512.0,42149,"MOVE","MOVE_MODULE",7,35743.96767288153,5511752.534756012,false,0,0,,false,0,0,42149,42149,146,6,0,0,17,2,3,false,"MOVE_PENDING",0,0,152,146,6,0,0,146,0,146,0,0,0.722,10.129
"URF_POLICE_OBS_V2","20260912-173002",153,904928696,41061,1338592.0,1034466.0,42149,"MOVE","MOVE_MODULE",4,42578.932349226416,5554331.467105239,false,0,0,,false,0,0,42149,42149,147,6,0,0,17,0,3,false,"MOVE_PENDING",0,0,153,147,6,0,0,147,0,147,0,0,0.932,18.895
"URF_POLICE_OBS_V2","20260912-173002",154,904928696,39200,1309940.0,1005078.0,42149,"MOVE","MOVE_MODULE",3,41043.77721409179,5595375.244319331,false,0,0,,false,0,0,42149,42149,148,6,0,0,17,0,3,false,"MOVE_PENDING",0,0,154,148,6,0,0,148,0,148,0,0,0.762,5.79
"URF_POLICE_OBS_V2","20260912-173002",155,904928696,42149,1284445.0,1003531.0,42149,"CLEAR","CLEAR_MODULE",0,25541.891746697227,5620917.136066028,false,0,0,2146957990,true,0,0,42149,42149,148,7,0,0,17,0,3,false,"CLEARING",0,0,155,148,7,0,0,148,0,148,0,0,22.842,5.79
"URF_POLICE_OBS_V2","20260912-173002",156,904928696,42149,1284445.0,1003531.0,42147,"MOVE","MOVE_MODULE",2,0.0,5620917.136066028,false,0,0,,false,0,0,42147,42147,149,7,0,0,18,1,3,false,"MOVE_PENDING",0,0,156,149,7,0,0,149,0,149,0,0,5.961,15.108
"URF_POLICE_OBS_V2","20260912-173002",157,904928696,42147,1270850.0,1010947.0,42147,"CLEAR","CLEAR_MODULE",0,15486.157722301552,5636403.29378833,false,0,0,2146957988,true,0,0,42147,42147,149,8,0,0,18,0,3,false,"CLEARING",0,0,157,149,8,0,0,149,0,149,0,0,71.453,15.108
"URF_POLICE_OBS_V2","20260912-173002",158,904928696,42147,1270850.0,1010947.0,44536,"MOVE","MOVE_MODULE",2,0.0,5636403.29378833,false,0,0,,false,0,0,44536,44536,150,8,0,0,19,1,3,false,"MOVE_PENDING",0,0,158,150,8,0,0,150,0,150,0,0,4.258,5.32
"URF_POLICE_OBS_V2","20260912-173002",159,904928696,44536,1242932.0,1013528.0,44536,"CLEAR","CLEAR_MODULE",0,28037.052002662476,5664440.3457909925,false,0,0,2146958181,true,0,0,44536,44536,150,9,0,0,19,0,3,false,"CLEARING",0,0,159,150,9,0,0,150,0,150,0,0,70.091,5.32
"URF_POLICE_OBS_V2","20260912-173002",160,904928696,44536,1242932.0,1013528.0,42148,"MOVE","MOVE_MODULE",2,0.0,5664440.3457909925,false,0,0,,false,0,0,42148,42148,151,9,0,0,20,1,3,false,"MOVE_PENDING",0,0,160,151,9,0,0,151,0,151,0,0,8.025,4.699
"URF_POLICE_OBS_V2","20260912-173002",161,904928696,42148,1233969.0,1027815.0,42148,"CLEAR","CLEAR_MODULE",0,16865.75637201012,5681306.102163003,false,0,0,2146957989,true,0,0,42148,42148,151,10,0,0,20,0,3,false,"CLEARING",0,0,161,151,10,0,0,151,0,151,0,0,28.203,4.699
"URF_POLICE_OBS_V2","20260912-173002",162,904928696,42148,1233969.0,1027815.0,44520,"MOVE","MOVE_MODULE",2,0.0,5681306.102163003,false,0,0,,false,0,0,44520,44520,152,10,0,0,21,1,3,false,"MOVE_PENDING",0,0,162,152,10,0,0,152,0,152,0,0,2.204,3.587
"URF_POLICE_OBS_V2","20260912-173002",163,904928696,44520,1219945.0,1024558.0,44520,"CLEAR","CLEAR_MODULE",0,14397.24365981211,5695703.345822815,false,0,0,2146958168,true,0,0,44520,44520,152,11,0,0,21,0,3,false,"CLEARING",0,0,163,152,11,0,0,152,0,152,0,0,175.549,3.587
"URF_POLICE_OBS_V2","20260912-173002",164,904928696,44520,1219945.0,1024558.0,41605,"MOVE","MOVE_MODULE",2,0.0,5695703.345822815,false,0,0,,false,0,0,41605,41605,153,11,0,0,22,1,3,false,"MOVE_PENDING",0,0,164,153,11,0,0,153,0,153,0,0,4.098,3.336
"URF_POLICE_OBS_V2","20260912-173002",165,904928696,41605,1205592.0,1030933.0,41605,"CLEAR","CLEAR_MODULE",0,15705.070327763578,5711408.416150578,false,0,0,2146958305,true,0,0,41605,41605,153,12,0,0,22,0,3,false,"CLEARING",0,0,165,153,12,0,0,153,0,153,0,0,20.138,3.336
"URF_POLICE_OBS_V2","20260912-173002",166,904928696,41605,1205592.0,1030933.0,41604,"MOVE","MOVE_MODULE",2,0.0,5711408.416150578,false,0,0,,false,0,0,41604,41604,154,12,0,0,23,1,3,false,"MOVE_PENDING",0,0,166,154,12,0,0,154,0,154,0,0,1.002,9.497
"URF_POLICE_OBS_V2","20260912-173002",167,904928696,41604,1191314.0,1037359.0,41604,"CLEAR","CLEAR_MODULE",0,15657.418688915488,5727065.834839494,false,0,0,2146958304,true,0,0,41604,41604,154,13,0,0,23,0,3,false,"CLEARING",0,0,167,154,13,0,0,154,0,154,0,0,101.86,9.497
"URF_POLICE_OBS_V2","20260912-173002",168,904928696,41604,1191314.0,1037359.0,41594,"MOVE","MOVE_MODULE",2,0.0,5727065.834839494,false,0,0,,false,0,0,41594,41594,155,13,0,0,24,1,3,false,"MOVE_PENDING",0,0,168,155,13,0,0,155,0,155,0,0,2.364,21.299
"URF_POLICE_OBS_V2","20260912-173002",169,904928696,41594,1190009.0,1047929.0,41594,"CLEAR","CLEAR_MODULE",0,10650.254691790238,5737716.089531284,false,0,0,2146958294,true,0,0,41594,41594,155,14,0,0,24,0,3,false,"CLEARING",0,0,169,155,14,0,0,155,0,155,0,0,29.435,21.299
"URF_POLICE_OBS_V2","20260912-173002",170,904928696,41594,1190009.0,1047929.0,42497,"MOVE","MOVE_MODULE",8,0.0,5737716.089531284,false,0,0,,false,0,0,42497,42497,156,14,0,0,25,1,3,false,"MOVE_PENDING",0,0,170,156,14,0,0,156,0,156,0,0,4.268,69.741
