schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",86,3973022,39798,1018800.0,649672.0,44640,"MOVE","MOVE_MODULE",14,47877.08430971961,2749875.389268876,false,0,0,,false,0,0,44640,44640,77,9,0,0,8,0,19,false,"MOVE_PENDING",0,1,86,77,9,0,0,77,0,77,0,0,5.139,119.263
"URF_POLICE_OBS_V2","20260912-173002",87,3973022,39650,1017998.0,621988.0,44640,"MOVE","MOVE_MODULE",12,27695.614454277773,2777571.003723154,false,0,0,,false,0,0,44640,44640,78,9,0,0,8,0,19,false,"MOVE_PENDING",0,1,87,78,9,0,0,78,0,78,0,0,1.072,44.734
"URF_POLICE_OBS_V2","20260912-173002",88,3973022,39651,1061554.0,601418.0,44640,"MOVE","MOVE_MODULE",10,48168.973790189884,2825739.9775133436,false,0,0,,false,0,0,44640,44640,79,9,0,0,8,0,19,false,"MOVE_PENDING",0,1,88,79,9,0,0,79,0,79,0,0,4.087,127.979
"URF_POLICE_OBS_V2","20260912-173002",89,3973022,39651,1105482.0,581510.0,44640,"MOVE","MOVE_MODULE",10,48228.59782328323,2873968.5753366267,false,0,0,,false,0,0,44640,44640,80,9,0,0,8,1,19,false,"MOVE_PENDING",0,1,89,80,9,0,0,80,0,80,0,0,3.808,56.686
"URF_POLICE_OBS_V2","20260912-173002",90,3973022,39651,1149062.0,561652.0,41336,"MOVE","MOVE_MODULE",20,47891.09065369048,2921859.6659903172,false,0,0,,false,0,0,41336,41336,81,9,0,0,9,2,19,false,"MOVE_PENDING",0,1,90,81,9,0,0,81,0,81,0,0,6.943,955.797
"URF_POLICE_OBS_V2","20260912-173002",91,3973022,39780,1182545.0,586465.0,41336,"MOVE","MOVE_MODULE",18,41674.88761832478,2963534.553608642,false,0,0,,false,0,0,41336,41336,82,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,91,82,9,0,0,82,0,82,0,0,1.853,686.985
"URF_POLICE_OBS_V2","20260912-173002",92,3973022,39780,1214035.0,622993.0,41336,"MOVE","MOVE_MODULE",18,48227.73977702045,3011762.2933856626,false,0,0,,false,0,0,41336,41336,83,9,0,0,9,1,19,false,"MOVE_PENDING",0,1,92,83,9,0,0,83,0,83,0,0,2.825,452.576
"URF_POLICE_OBS_V2","20260912-173002",93,3973022,41203,1245277.0,659333.0,41336,"MOVE","MOVE_MODULE",16,47923.461519385266,3059685.754905048,false,0,0,,false,0,0,41336,41336,84,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,93,84,9,0,0,84,0,84,0,0,1.463,300.712
"URF_POLICE_OBS_V2","20260912-173002",94,3973022,39781,1276478.0,695680.0,41336,"MOVE","MOVE_MODULE",15,47902.05434008024,3107587.809245128,false,0,0,,false,0,0,41336,41336,85,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,94,85,9,0,0,85,0,85,0,0,5.219,351.307
"URF_POLICE_OBS_V2","20260912-173002",95,3973022,39783,1307325.0,732161.0,41336,"MOVE","MOVE_MODULE",11,47774.47822844327,3155362.2874735715,false,0,0,,false,0,0,41336,41336,86,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,95,86,9,0,0,86,0,86,0,0,2.435,59.441
"URF_POLICE_OBS_V2","20260912-173002",96,3973022,39783,1338567.0,768901.0,41336,"MOVE","MOVE_MODULE",11,48227.48349229928,3203589.770965871,false,0,0,,false,0,0,41336,41336,87,9,0,0,9,1,19,false,"MOVE_PENDING",0,1,96,87,9,0,0,87,0,87,0,0,4.569,108.222
"URF_POLICE_OBS_V2","20260912-173002",97,3973022,39783,1369809.0,805642.0,41336,"MOVE","MOVE_MODULE",11,48228.24530293426,3251818.016268805,false,0,0,,false,0,0,41336,41336,88,9,0,0,9,2,19,false,"MOVE_PENDING",0,1,97,88,9,0,0,88,0,88,0,0,4.568,110.166
"URF_POLICE_OBS_V2","20260912-173002",98,3973022,39784,1400889.0,842518.0,41336,"MOVE","MOVE_MODULE",9,48226.60858903516,3300044.62485784,false,0,0,,false,0,0,41336,41336,89,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,98,89,9,0,0,89,0,89,0,0,4.849,43.371
"URF_POLICE_OBS_V2","20260912-173002",99,3973022,39784,1431451.0,879827.0,41336,"MOVE","MOVE_MODULE",9,48228.59447464751,3348273.219332488,false,0,0,,false,0,0,41336,41336,90,9,0,0,9,1,19,false,"MOVE_PENDING",0,1,99,90,9,0,0,90,0,90,0,0,5.22,44.173
"URF_POLICE_OBS_V2","20260912-173002",100,3973022,40926,1462011.0,917136.0,41336,"MOVE","MOVE_MODULE",8,48227.327118553854,3396500.5464510415,false,0,0,,false,0,0,41336,41336,91,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,100,91,9,0,0,91,0,91,0,0,1.623,12.964
"URF_POLICE_OBS_V2","20260912-173002",101,3973022,39785,1492583.0,954437.0,41336,"MOVE","MOVE_MODULE",7,48228.74438548033,3444729.290836522,false,0,0,,false,0,0,41336,41336,92,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,101,92,9,0,0,92,0,92,0,0,6.923,20.589
"URF_POLICE_OBS_V2","20260912-173002",102,3973022,39702,1521951.0,992681.0,41336,"MOVE","MOVE_MODULE",5,48219.11405241701,3492948.404888939,false,0,0,,false,0,0,41336,41336,93,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,102,93,9,0,0,93,0,93,0,0,1.714,8.966
"URF_POLICE_OBS_V2","20260912-173002",103,3973022,39702,1550841.0,1031298.0,41336,"MOVE","MOVE_MODULE",5,48227.63511722299,3541176.040006162,false,0,0,,false,0,0,41336,41336,94,9,0,0,9,1,19,false,"MOVE_PENDING",0,1,103,94,9,0,0,94,0,94,0,0,3.356,15.859
"URF_POLICE_OBS_V2","20260912-173002",104,3973022,39583,1580811.0,1059975.0,41336,"MOVE","MOVE_MODULE",1,41479.768912085325,3582655.8089182475,false,0,0,,false,0,0,41336,41336,95,9,0,0,9,0,19,false,"MOVE_PENDING",0,1,104,95,9,0,0,95,0,95,0,0,4.359,3.076
"URF_POLICE_OBS_V2","20260912-173002",105,3973022,39583,1624335.0,1040351.0,41336,"MOVE","MOVE_MODULE",1,47743.48072773915,3630399.2896459866,false,0,0,,false,0,0,41336,41336,96,9,0,0,9,1,19,false,"MOVE_PENDING",0,1,105,96,9,0,0,96,0,96,0,0,6.262,11.431
"URF_POLICE_OBS_V2","20260912-173002",106,3973022,41336,1631370.0,1032920.0,42142,"MOVE","MOVE_MODULE",10,10232.83860910549,3640632.128255092,false,0,0,,false,0,0,42142,42142,97,9,0,0,10,0,19,false,"MOVE_PENDING",0,1,106,97,9,0,0,97,0,97,0,0,1.353,10.61
"URF_POLICE_OBS_V2","20260912-173002",107,3973022,39583,1598088.0,1052740.0,42142,"MOVE","MOVE_MODULE",9,38736.596701310766,3679368.724956403,false,0,0,,false,0,0,42142,42142,98,9,0,0,10,0,19,false,"MOVE_PENDING",0,1,107,98,9,0,0,98,0,98,0,0,3.247,21.4
"URF_POLICE_OBS_V2","20260912-173002",108,3973022,39702,1562501.0,1046245.0,42142,"MOVE","MOVE_MODULE",5,36174.847532505235,3715543.572488908,false,0,0,,false,0,0,42142,42142,99,9,0,0,10,0,19,false,"MOVE_PENDING",0,1,108,99,9,0,0,99,0,99,0,0,6.131,19.336
"URF_POLICE_OBS_V2","20260912-173002",109,3973022,39702,1533389.0,1008044.0,42142,"MOVE","MOVE_MODULE",5,48029.41749594721,3763572.9899848555,false,0,0,,false,0,0,42142,42142,100,9,0,0,10,1,19,false,"MOVE_PENDING",0,1,109,100,9,0,0,100,0,100,0,0,1.213,16.09
"URF_POLICE_OBS_V2","20260912-173002",110,3973022,39702,1504464.0,969453.0,42142,"MOVE","MOVE_MODULE",5,48227.80220992866,3811800.792194784,false,0,0,,false,0,0,42142,42142,101,9,0,0,10,2,19,false,"MOVE_PENDING",0,1,110,101,9,0,0,101,0,101,0,0,5.43,10.27
"URF_POLICE_OBS_V2","20260912-173002",111,3973022,39785,1474174.0,931933.0,42142,"MOVE","MOVE_MODULE",3,48220.68539537778,3860021.477590162,false,0,0,,false,0,0,42142,42142,102,9,0,0,10,0,19,false,"MOVE_PENDING",0,1,111,102,9,0,0,102,0,102,0,0,3.877,11.481
"URF_POLICE_OBS_V2","20260912-173002",112,3973022,40123,1436527.0,929665.0,42142,"MOVE","MOVE_MODULE",1,37715.25464583263,3897736.7322359947,false,0,0,,false,0,0,42142,42142,103,9,0,0,10,0,19,false,"MOVE_PENDING",0,1,112,103,9,0,0,103,0,103,0,0,1.212,3.727
"URF_POLICE_OBS_V2","20260912-173002",113,3973022,40123,1432426.0,931547.0,42142,"MOVE","MOVE_MODULE",1,4512.219520369105,3902248.9517563637,false,0,0,,false,0,0,42142,42142,104,9,0,0,10,1,19,false,"MOVE_PENDING",0,1,113,104,9,0,0,104,0,104,0,0,3.496,11.442
"URF_POLICE_OBS_V2","20260912-173002",114,3973022,40123,1432424.0,931548.0,42142,"MOVE","MOVE_MODULE",1,2.23606797749979,3902251.187824341,false,0,0,,false,0,0,42142,42142,105,9,0,0,10,2,19,false,"MOVE_PENDING",1,1,114,105,9,0,0,105,0,105,0,0,4.078,12.424
"URF_POLICE_OBS_V2","20260912-173002",115,3973022,40123,1432424.0,931549.0,42142,"MOVE","MOVE_MODULE",1,1.0,3902252.187824341,false,0,0,,false,0,0,42142,42142,106,9,0,0,10,3,19,true,"POSSIBLE_STUCK",2,1,115,106,9,0,0,106,0,106,0,0,4.208,13.225
"URF_POLICE_OBS_V2","20260912-173002",116,3973022,40123,1432424.0,931549.0,42142,"MOVE","MOVE_MODULE",1,0.0,3902252.187824341,false,0,0,,false,0,0,42142,42142,107,9,0,0,10,4,19,true,"POSSIBLE_STUCK",3,1,116,107,9,0,0,107,0,107,0,0,1.322,3.386
"URF_POLICE_OBS_V2","20260912-173002",117,3973022,40123,1432424.0,931549.0,42142,"MOVE","MOVE_MODULE",1,0.0,3902252.187824341,false,0,0,,false,0,0,42142,42142,108,9,0,0,10,5,19,true,"CONFIRMED_STUCK",4,2,117,108,9,0,0,108,0,108,0,0,4.047,14.106
"URF_POLICE_OBS_V2","20260912-173002",118,3973022,40123,1432424.0,931549.0,42142,"MOVE","MOVE_MODULE",1,0.0,3902252.187824341,false,0,0,,false,0,0,42142,42142,109,9,0,0,10,6,19,true,"CONFIRMED_STUCK",5,2,118,109,9,0,0,109,0,109,0,0,1.002,3.196
"URF_POLICE_OBS_V2","20260912-173002",119,3973022,40123,1431898.0,931793.0,42142,"MOVE","MOVE_MODULE",1,579.8379083847485,3902832.025732726,false,0,0,,false,0,0,42142,42142,110,9,0,0,10,7,19,false,"MOVE_PENDING",0,2,119,110,9,0,0,110,0,110,0,0,2.835,10.78
"URF_POLICE_OBS_V2","20260912-173002",120,3973022,40123,1431690.0,931890.0,40923,"MOVE","MOVE_MODULE",1,229.5059912072014,3903061.531723933,false,0,0,,false,0,0,40923,40923,111,9,0,0,11,8,19,false,"MOVE_PENDING",1,2,120,111,9,0,0,111,0,111,0,0,5.22,8.676
"URF_POLICE_OBS_V2","20260912-173002",121,3973022,40123,1425350.0,935948.0,40923,"MOVE","MOVE_MODULE",1,7527.480587819539,3910589.0123117524,false,0,0,,false,0,0,40923,40923,112,9,0,0,11,9,19,false,"MOVE_PENDING",0,2,121,112,9,0,0,112,0,112,0,0,0.772,9.057
"URF_POLICE_OBS_V2","20260912-173002",122,3973022,40123,1425355.0,935947.0,40923,"MOVE","MOVE_MODULE",1,5.0990195135927845,3910594.111331266,false,0,0,,false,0,0,40923,40923,113,9,0,0,11,10,19,false,"MOVE_PENDING",1,2,122,113,9,0,0,113,0,113,0,0,1.503,9.809
"URF_POLICE_OBS_V2","20260912-173002",123,3973022,40123,1425356.0,935947.0,40923,"MOVE","MOVE_MODULE",1,1.0,3910595.111331266,false,0,0,,false,0,0,40923,40923,114,9,0,0,11,11,19,true,"POSSIBLE_STUCK",2,2,123,114,9,0,0,114,0,114,0,0,1.202,2.545
"URF_POLICE_OBS_V2","20260912-173002",124,3973022,40123,1425356.0,935946.0,40923,"MOVE","MOVE_MODULE",1,1.0,3910596.111331266,false,0,0,,false,0,0,40923,40923,115,9,0,0,11,12,19,true,"POSSIBLE_STUCK",3,2,124,115,9,0,0,115,0,115,0,0,1.002,2.435
"URF_POLICE_OBS_V2","20260912-173002",125,3973022,40123,1425356.0,935946.0,40923,"MOVE","MOVE_MODULE",1,0.0,3910596.111331266,false,0,0,,false,0,0,40923,40923,116,9,0,0,11,13,19,true,"CONFIRMED_STUCK",4,3,125,116,9,0,0,116,0,116,0,0,3.857,10.149
"URF_POLICE_OBS_V2","20260912-173002",126,3973022,40123,1425356.0,935946.0,40923,"MOVE","MOVE_MODULE",1,0.0,3910596.111331266,false,0,0,,false,0,0,40923,40923,117,9,0,0,11,14,19,true,"CONFIRMED_STUCK",5,3,126,117,9,0,0,117,0,117,0,0,3.166,2.635
"URF_POLICE_OBS_V2","20260912-173002",127,3973022,40123,1425724.0,936738.0,40923,"MOVE","MOVE_MODULE",1,873.3201016809357,3911469.431432947,false,0,0,,false,0,0,40923,40923,118,9,0,0,11,15,19,false,"MOVE_PENDING",0,3,127,118,9,0,0,118,0,118,0,0,2.665,4.669
"URF_POLICE_OBS_V2","20260912-173002",128,3973022,40123,1425722.0,936735.0,40923,"MOVE","MOVE_MODULE",1,3.605551275463989,3911473.0369842225,false,0,0,,false,0,0,40923,40923,119,9,0,0,11,16,19,false,"MOVE_PENDING",1,3,128,119,9,0,0,119,0,119,0,0,2.294,9.889
"URF_POLICE_OBS_V2","20260912-173002",129,3973022,40123,1425723.0,936735.0,40122,"MOVE","MOVE_MODULE",2,1.0,3911474.0369842225,false,0,0,,false,0,0,40122,40122,120,9,0,0,12,17,19,true,"POSSIBLE_STUCK",2,3,129,120,9,0,0,120,0,120,0,0,1.734,4.057
"URF_POLICE_OBS_V2","20260912-173002",130,3973022,40123,1425537.0,936334.0,40122,"MOVE","MOVE_MODULE",2,442.0373287404583,3911916.074312963,false,0,0,,false,0,0,40122,40122,121,9,0,0,12,18,19,true,"POSSIBLE_STUCK",3,3,130,121,9,0,0,121,0,121,0,0,2.455,11.04
"URF_POLICE_OBS_V2","20260912-173002",131,3973022,40123,1425537.0,936335.0,40122,"MOVE","MOVE_MODULE",2,1.0,3911917.074312963,false,0,0,,false,0,0,40122,40122,122,9,0,0,12,19,19,true,"POSSIBLE_STUCK",4,3,131,122,9,0,0,122,0,122,0,0,3.406,12.713
"URF_POLICE_OBS_V2","20260912-173002",132,3973022,40123,1425536.0,936334.0,40122,"MOVE","MOVE_MODULE",2,1.4142135623730951,3911918.4885265254,false,0,0,,false,0,0,40122,40122,123,9,0,0,12,20,20,true,"CONFIRMED_STUCK",5,4,132,123,9,0,0,123,0,123,0,0,2.885,12.043
"URF_POLICE_OBS_V2","20260912-173002",133,3973022,40123,1425537.0,936335.0,44689,"MOVE","MOVE_MODULE",22,1.4142135623730951,3911919.902740088,false,0,0,,false,0,0,44689,44689,124,9,0,0,13,21,21,true,"CONFIRMED_STUCK",6,4,133,124,9,0,0,124,0,124,0,0,1.663,256.079
"URF_POLICE_OBS_V2","20260912-173002",134,3973022,40926,1462244.0,915959.0,44689,"MOVE","MOVE_MODULE",21,41983.1540620759,3953903.056802164,false,0,0,,false,0,0,44689,44689,125,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,134,125,9,0,0,125,0,125,0,0,2.225,784.798
"URF_POLICE_OBS_V2","20260912-173002",135,3973022,39784,1432250.0,880996.0,44689,"MOVE","MOVE_MODULE",20,46065.729181247094,3999968.785983411,false,0,0,,false,0,0,44689,44689,126,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,135,126,9,0,0,126,0,126,0,0,4.689,772.104
"URF_POLICE_OBS_V2","20260912-173002",136,3973022,39784,1401744.0,843642.0,44689,"MOVE","MOVE_MODULE",20,48227.97271293912,4048196.7586963503,false,0,0,,false,0,0,44689,44689,127,9,0,0,13,1,21,false,"MOVE_PENDING",0,4,136,127,9,0,0,127,0,127,0,0,8.425,1001.833
"URF_POLICE_OBS_V2","20260912-173002",137,3973022,39783,1370770.0,806677.0,44689,"MOVE","MOVE_MODULE",18,48226.54767863858,4096423.306374989,false,0,0,,false,0,0,44689,44689,128,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,137,128,9,0,0,128,0,128,0,0,3.868,260.316
"URF_POLICE_OBS_V2","20260912-173002",138,3973022,39783,1339559.0,769910.0,44689,"MOVE","MOVE_MODULE",18,48227.987828645724,4144651.294203635,false,0,0,,false,0,0,44689,44689,129,9,0,0,13,1,21,false,"MOVE_PENDING",0,4,138,129,9,0,0,129,0,129,0,0,1.262,460.821
"URF_POLICE_OBS_V2","20260912-173002",139,3973022,39783,1308348.0,733143.0,44689,"MOVE","MOVE_MODULE",18,48227.987828645724,4192879.2820322807,false,0,0,,false,0,0,44689,44689,130,9,0,0,13,2,21,false,"MOVE_PENDING",0,4,139,130,9,0,0,130,0,130,0,0,4.217,335.627
"URF_POLICE_OBS_V2","20260912-173002",140,3973022,40631,1277086.0,696419.0,44689,"MOVE","MOVE_MODULE",15,48228.25748459092,4241107.539516872,false,0,0,,false,0,0,44689,44689,131,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,140,131,9,0,0,131,0,131,0,0,1.142,124.613
"URF_POLICE_OBS_V2","20260912-173002",141,3973022,41203,1245769.0,659743.0,44689,"MOVE","MOVE_MODULE",13,48227.41404014941,4289334.953557021,false,0,0,,false,0,0,44689,44689,132,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,141,132,9,0,0,132,0,132,0,0,6.331,282.388
"URF_POLICE_OBS_V2","20260912-173002",142,3973022,39780,1213986.0,623469.0,44689,"MOVE","MOVE_MODULE",11,48228.22995922616,4337563.183516247,false,0,0,,false,0,0,44689,44689,133,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,142,133,9,0,0,133,0,133,0,0,4.268,80.921
"URF_POLICE_OBS_V2","20260912-173002",143,3973022,39780,1182197.0,587200.0,44689,"MOVE","MOVE_MODULE",11,48228.42400493717,4385791.607521185,false,0,0,,false,0,0,44689,44689,134,9,0,0,13,1,21,false,"MOVE_PENDING",0,4,143,134,9,0,0,134,0,134,0,0,1.322,89.507
"URF_POLICE_OBS_V2","20260912-173002",144,3973022,39651,1148881.0,560754.0,44689,"MOVE","MOVE_MODULE",9,42536.41700942852,4428328.024530613,false,0,0,,false,0,0,44689,44689,135,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,144,135,9,0,0,135,0,135,0,0,4.979,53.349
"URF_POLICE_OBS_V2","20260912-173002",145,3973022,39651,1105352.0,580682.0,44689,"MOVE","MOVE_MODULE",9,47873.78222994294,4476201.806760556,false,0,0,,false,0,0,44689,44689,136,9,0,0,13,1,21,false,"MOVE_PENDING",0,4,145,136,9,0,0,136,0,136,0,0,2.104,21.881
"URF_POLICE_OBS_V2","20260912-173002",146,3973022,39651,1061693.0,601172.0,44689,"MOVE","MOVE_MODULE",9,48228.08705515905,4524429.893815715,false,0,0,,false,0,0,44689,44689,137,9,0,0,13,2,21,false,"MOVE_PENDING",0,4,146,137,9,0,0,137,0,137,0,0,6.583,20.368
"URF_POLICE_OBS_V2","20260912-173002",147,3973022,39650,1018432.0,620549.0,44689,"MOVE","MOVE_MODULE",7,47402.344351308195,4571832.238167023,false,0,0,,false,0,0,44689,44689,138,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,147,138,9,0,0,138,0,138,0,0,4.749,36.649
"URF_POLICE_OBS_V2","20260912-173002",148,3973022,39798,1019846.0,649883.0,44689,"MOVE","MOVE_MODULE",5,29368.060065315858,4601200.298232339,false,0,0,,false,0,0,44689,44689,139,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,148,139,9,0,0,139,0,139,0,0,5.3,25.567
"URF_POLICE_OBS_V2","20260912-173002",149,3973022,39797,1046673.0,689890.0,44689,"MOVE","MOVE_MODULE",3,48168.95242788657,4649369.250660226,false,0,0,,false,0,0,44689,44689,140,9,0,0,13,0,21,false,"MOVE_PENDING",0,4,149,140,9,0,0,140,0,140,0,0,5.14,14.697
"URF_POLICE_OBS_V2","20260912-173002",150,3973022,39797,1067743.0,733268.0,44689,"MOVE","MOVE_MODULE",3,48224.43140152095,4697593.682061747,false,0,0,,false,0,0,44689,44689,141,9,0,0,13,1,21,false,"MOVE_PENDING",0,4,150,141,9,0,0,141,0,141,0,0,4.709,3.567
"URF_POLICE_OBS_V2","20260912-173002",151,3973022,44689,1092931.0,759158.0,40122,"MOVE","MOVE_MODULE",24,36121.01111541592,4733714.693177163,false,0,0,,false,0,0,40122,40122,142,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,151,142,9,0,0,142,0,142,0,0,2.465,300.061
"URF_POLICE_OBS_V2","20260912-173002",152,3973022,39797,1069681.0,737579.0,40122,"MOVE","MOVE_MODULE",21,31720.903849039358,4765435.597026202,false,0,0,,false,0,0,40122,40122,143,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,152,143,9,0,0,143,0,143,0,0,0.962,147.736
"URF_POLICE_OBS_V2","20260912-173002",153,3973022,39797,1053040.0,701829.0,40122,"MOVE","MOVE_MODULE",21,39433.30294307085,4804868.899969272,false,0,0,,false,0,0,40122,40122,144,9,0,0,14,1,21,false,"MOVE_PENDING",0,4,153,144,9,0,0,144,0,144,0,0,1.543,300.833
"URF_POLICE_OBS_V2","20260912-173002",154,3973022,39798,1029623.0,662727.0,40122,"MOVE","MOVE_MODULE",19,45577.65124488097,4850446.551214153,false,0,0,,false,0,0,40122,40122,145,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,154,145,9,0,0,145,0,145,0,0,4.128,438.6
"URF_POLICE_OBS_V2","20260912-173002",155,3973022,41023,1004969.0,625810.0,40122,"MOVE","MOVE_MODULE",18,44392.393548895285,4894838.944763049,false,0,0,,false,0,0,40122,40122,146,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,155,146,9,0,0,146,0,146,0,0,0.791,101.57
"URF_POLICE_OBS_V2","20260912-173002",156,3973022,40628,1045636.0,608742.0,40122,"MOVE","MOVE_MODULE",16,44103.53175200371,4938942.476515052,false,0,0,,false,0,0,40122,40122,147,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,156,147,9,0,0,147,0,147,0,0,1.062,78.397
"URF_POLICE_OBS_V2","20260912-173002",157,3973022,39651,1089465.0,588697.0,40122,"MOVE","MOVE_MODULE",15,48195.26186255242,4987137.738377605,false,0,0,,false,0,0,40122,40122,148,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,157,148,9,0,0,148,0,148,0,0,2.866,168.686
"URF_POLICE_OBS_V2","20260912-173002",158,3973022,39651,1133411.0,568829.0,40122,"MOVE","MOVE_MODULE",15,48228.50132442434,5035366.239702029,false,0,0,,false,0,0,40122,40122,149,9,0,0,14,1,21,false,"MOVE_PENDING",0,4,158,149,9,0,0,149,0,149,0,0,0.931,64.751
"URF_POLICE_OBS_V2","20260912-173002",159,3973022,39780,1171333.0,573474.0,40122,"MOVE","MOVE_MODULE",13,38205.41989037681,5073571.659592406,false,0,0,,false,0,0,40122,40122,150,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,159,150,9,0,0,150,0,150,0,0,4.007,145.863
"URF_POLICE_OBS_V2","20260912-173002",160,3973022,39780,1202820.0,609992.0,40122,"MOVE","MOVE_MODULE",13,48218.20706952924,5121789.866661935,false,0,0,,false,0,0,40122,40122,151,9,0,0,14,1,21,false,"MOVE_PENDING",0,4,160,151,9,0,0,151,0,151,0,0,4.579,128.921
"URF_POLICE_OBS_V2","20260912-173002",161,3973022,39780,1234313.0,646518.0,40122,"MOVE","MOVE_MODULE",13,48228.1839280726,5170018.050590008,false,0,0,,false,0,0,40122,40122,152,9,0,0,14,2,21,false,"MOVE_PENDING",0,4,161,152,9,0,0,152,0,152,0,0,3.657,142.005
"URF_POLICE_OBS_V2","20260912-173002",162,3973022,39781,1265738.0,683102.0,40122,"MOVE","MOVE_MODULE",10,48227.78950978367,5218245.840099791,false,0,0,,false,0,0,40122,40122,153,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,162,153,9,0,0,153,0,153,0,0,2.435,52.418
"URF_POLICE_OBS_V2","20260912-173002",163,3973022,39783,1297028.0,719802.0,40122,"MOVE","MOVE_MODULE",6,48228.14634629865,5266473.98644609,false,0,0,,false,0,0,40122,40122,154,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,163,154,9,0,0,154,0,154,0,0,1.533,10.099
"URF_POLICE_OBS_V2","20260912-173002",164,3973022,39783,1328230.0,756577.0,40122,"MOVE","MOVE_MODULE",6,48228.26379831644,5314702.250244406,false,0,0,,false,0,0,40122,40122,155,9,0,0,14,1,21,false,"MOVE_PENDING",0,4,164,155,9,0,0,155,0,155,0,0,1.272,11.922
"URF_POLICE_OBS_V2","20260912-173002",165,3973022,39783,1359430.0,793353.0,40122,"MOVE","MOVE_MODULE",6,48227.732436845916,5362929.982681252,false,0,0,,false,0,0,40122,40122,156,9,0,0,14,2,21,false,"MOVE_PENDING",0,4,165,156,9,0,0,156,0,156,0,0,2.565,19.286
"URF_POLICE_OBS_V2","20260912-173002",166,3973022,39783,1390631.0,830128.0,40122,"MOVE","MOVE_MODULE",6,48227.616839317285,5411157.59952057,false,0,0,,false,0,0,40122,40122,157,9,0,0,14,3,21,false,"MOVE_PENDING",0,4,166,157,9,0,0,157,0,157,0,0,5.22,9.057
"URF_POLICE_OBS_V2","20260912-173002",167,3973022,39784,1421155.0,867259.0,40122,"MOVE","MOVE_MODULE",4,48066.8881559853,5459224.487676555,false,0,0,,false,0,0,40122,40122,158,9,0,0,14,0,21,false,"MOVE_PENDING",0,4,167,158,9,0,0,158,0,158,0,0,3.447,22.963
"URF_POLICE_OBS_V2","20260912-173002",168,3973022,39784,1451716.0,904568.0,40122,"MOVE","MOVE_MODULE",4,48227.96079039627,5507452.448466952,false,0,0,,false,0,0,40122,40122,159,9,0,0,14,1,21,false,"MOVE_PENDING",0,4,168,159,9,0,0,159,0,159,0,0,1.182,5.601
"URF_POLICE_OBS_V2","20260912-173002",169,3973022,40123,1439628.0,929135.0,42142,"MOVE","MOVE_MODULE",1,27379.869119482657,5534832.317586435,false,0,0,,false,0,0,42142,42142,160,9,0,0,15,0,21,false,"MOVE_PENDING",0,4,169,160,9,0,0,160,0,160,0,0,4.067,10.019
"URF_POLICE_OBS_V2","20260912-173002",170,3973022,40123,1432437.0,931541.0,42142,"MOVE","MOVE_MODULE",1,7582.830408231481,5542415.147994666,false,0,0,,false,0,0,42142,42142,161,9,0,0,15,1,21,false,"MOVE_PENDING",0,4,170,161,9,0,0,161,0,161,0,0,1.042,4.598
"URF_POLICE_OBS_V2","20260912-173002",171,3973022,40123,1432424.0,931548.0,42142,"MOVE","MOVE_MODULE",1,14.7648230602334,5542429.912817727,false,0,0,,false,0,0,42142,42142,162,9,0,0,15,2,21,false,"MOVE_PENDING",1,4,171,162,9,0,0,162,0,162,0,0,1.282,10.72
