schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",84,1390449213,38613,1684959.0,457971.0,41336,"MOVE","MOVE_MODULE",29,2.23606797749979,5675.8679407502495,false,0,0,,false,0,0,41336,41336,84,0,0,0,6,82,82,true,"CONFIRMED_STUCK",80,5,84,84,0,0,0,84,0,84,0,0,3.377,1397.022
"URF_POLICE_OBS_V2","20260912-173002",85,1390449213,38613,1684959.0,457972.0,41336,"MOVE","MOVE_MODULE",29,1.0,5676.8679407502495,false,0,0,,false,0,0,41336,41336,85,0,0,0,6,83,83,true,"CONFIRMED_STUCK",81,5,85,85,0,0,0,85,0,85,0,0,1.112,628.505
"URF_POLICE_OBS_V2","20260912-173002",86,1390449213,38613,1684960.0,457974.0,41336,"MOVE","MOVE_MODULE",29,2.23606797749979,5679.10400872775,false,0,0,,false,0,0,41336,41336,86,0,0,0,6,84,84,true,"CONFIRMED_STUCK",82,5,86,86,0,0,0,86,0,86,0,0,0.942,455.792
"URF_POLICE_OBS_V2","20260912-173002",87,1390449213,38613,1684960.0,457975.0,41336,"MOVE","MOVE_MODULE",29,1.0,5680.10400872775,false,0,0,,false,0,0,41336,41336,87,0,0,0,6,85,85,true,"CONFIRMED_STUCK",83,5,87,87,0,0,0,87,0,87,0,0,2.625,215.283
"URF_POLICE_OBS_V2","20260912-173002",88,1390449213,38613,1684959.0,457973.0,41336,"MOVE","MOVE_MODULE",29,2.23606797749979,5682.34007670525,false,0,0,,false,0,0,41336,41336,88,0,0,0,6,86,86,true,"CONFIRMED_STUCK",84,5,88,88,0,0,0,88,0,88,0,0,1.042,1432.539
"URF_POLICE_OBS_V2","20260912-173002",89,1390449213,38613,1684959.0,457972.0,41336,"MOVE","MOVE_MODULE",29,1.0,5683.34007670525,false,0,0,,false,0,0,41336,41336,89,0,0,0,6,87,87,true,"CONFIRMED_STUCK",85,5,89,89,0,0,0,89,0,89,0,0,2.735,361.866
"URF_POLICE_OBS_V2","20260912-173002",90,1390449213,38613,1684958.0,457971.0,41336,"MOVE","MOVE_MODULE",29,1.4142135623730951,5684.754290267623,false,0,0,,false,0,0,41336,41336,90,0,0,0,6,88,88,true,"CONFIRMED_STUCK",86,5,90,90,0,0,0,90,0,90,0,0,0.792,554.577
"URF_POLICE_OBS_V2","20260912-173002",91,1390449213,38613,1684959.0,457973.0,41336,"MOVE","MOVE_MODULE",29,2.23606797749979,5686.990358245123,false,0,0,,false,0,0,41336,41336,91,0,0,0,6,89,89,true,"CONFIRMED_STUCK",87,5,91,91,0,0,0,91,0,91,0,0,1.643,234.609
"URF_POLICE_OBS_V2","20260912-173002",92,1390449213,38613,1684960.0,457974.0,41336,"MOVE","MOVE_MODULE",29,1.4142135623730951,5688.404571807497,false,0,0,,false,0,0,41336,41336,92,0,0,0,6,90,90,true,"CONFIRMED_STUCK",88,5,92,92,0,0,0,92,0,92,0,0,1.302,900.774
"URF_POLICE_OBS_V2","20260912-173002",93,1390449213,38613,1684960.0,457973.0,41336,"MOVE","MOVE_MODULE",29,1.0,5689.404571807497,false,0,0,,false,0,0,41336,41336,93,0,0,0,6,91,91,true,"CONFIRMED_STUCK",89,5,93,93,0,0,0,93,0,93,0,0,2.325,551.291
"URF_POLICE_OBS_V2","20260912-173002",94,1390449213,38613,1684960.0,457972.0,41336,"MOVE","MOVE_MODULE",29,1.0,5690.404571807497,false,0,0,,false,0,0,41336,41336,94,0,0,0,6,92,92,true,"CONFIRMED_STUCK",90,5,94,94,0,0,0,94,0,94,0,0,0.591,441.095
"URF_POLICE_OBS_V2","20260912-173002",95,1390449213,38613,1684960.0,457972.0,41336,"MOVE","MOVE_MODULE",29,0.0,5690.404571807497,false,0,0,,false,0,0,41336,41336,95,0,0,0,6,93,93,true,"CONFIRMED_STUCK",91,5,95,95,0,0,0,95,0,95,0,0,2.154,834.5
"URF_POLICE_OBS_V2","20260912-173002",96,1390449213,38613,1684960.0,457971.0,41336,"MOVE","MOVE_MODULE",29,1.0,5691.404571807497,false,0,0,,false,0,0,41336,41336,96,0,0,0,6,94,94,true,"CONFIRMED_STUCK",92,5,96,96,0,0,0,96,0,96,0,0,3.426,1954.495
"URF_POLICE_OBS_V2","20260912-173002",97,1390449213,38613,1684960.0,457972.0,41336,"MOVE","MOVE_MODULE",29,1.0,5692.404571807497,false,0,0,,false,0,0,41336,41336,97,0,0,0,6,95,95,true,"CONFIRMED_STUCK",93,5,97,97,0,0,0,97,0,97,0,0,0.721,748.71
"URF_POLICE_OBS_V2","20260912-173002",98,1390449213,38613,1684960.0,457973.0,41336,"MOVE","MOVE_MODULE",29,1.0,5693.404571807497,false,0,0,,false,0,0,41336,41336,98,0,0,0,6,96,96,true,"CONFIRMED_STUCK",94,5,98,98,0,0,0,98,0,98,0,0,0.741,1174.616
"URF_POLICE_OBS_V2","20260912-173002",99,1390449213,38613,1684959.0,457973.0,41336,"MOVE","MOVE_MODULE",29,1.0,5694.404571807497,false,0,0,,false,0,0,41336,41336,99,0,0,0,6,97,97,true,"CONFIRMED_STUCK",95,5,99,99,0,0,0,99,0,99,0,0,0.971,887.78
"URF_POLICE_OBS_V2","20260912-173002",100,1390449213,38613,1684960.0,457974.0,41336,"MOVE","MOVE_MODULE",29,1.4142135623730951,5695.81878536987,false,0,0,,false,0,0,41336,41336,100,0,0,0,6,98,98,true,"CONFIRMED_STUCK",96,5,100,100,0,0,0,100,0,100,0,0,3.917,919.971
"URF_POLICE_OBS_V2","20260912-173002",101,1390449213,38613,1684960.0,457973.0,41336,"MOVE","MOVE_MODULE",29,1.0,5696.81878536987,false,0,0,,false,0,0,41336,41336,101,0,0,0,6,99,99,true,"CONFIRMED_STUCK",97,5,101,101,0,0,0,101,0,101,0,0,2.344,249.126
"URF_POLICE_OBS_V2","20260912-173002",102,1390449213,38613,1684960.0,457973.0,41336,"MOVE","MOVE_MODULE",29,0.0,5696.81878536987,false,0,0,,false,0,0,41336,41336,102,0,0,0,6,100,100,true,"CONFIRMED_STUCK",98,5,102,102,0,0,0,102,0,102,0,0,2.225,594.121
"URF_POLICE_OBS_V2","20260912-173002",103,1390449213,38613,1684959.0,457971.0,41336,"MOVE","MOVE_MODULE",29,2.23606797749979,5699.05485334737,false,0,0,,false,0,0,41336,41336,103,0,0,0,6,101,101,true,"CONFIRMED_STUCK",99,5,103,103,0,0,0,103,0,103,0,0,3.456,947.652
"URF_POLICE_OBS_V2","20260912-173002",104,1390449213,38613,1684958.0,457971.0,41336,"MOVE","MOVE_MODULE",29,1.0,5700.05485334737,false,0,0,,false,0,0,41336,41336,104,0,0,0,6,102,102,true,"CONFIRMED_STUCK",100,5,104,104,0,0,0,104,0,104,0,0,1.794,579.674
"URF_POLICE_OBS_V2","20260912-173002",105,1390449213,38613,1684959.0,457971.0,41336,"MOVE","MOVE_MODULE",29,1.0,5701.05485334737,false,0,0,,false,0,0,41336,41336,105,0,0,0,6,103,103,true,"CONFIRMED_STUCK",101,5,105,105,0,0,0,105,0,105,0,0,0.751,680.342
"URF_POLICE_OBS_V2","20260912-173002",106,1390449213,38613,1684960.0,457973.0,41336,"MOVE","MOVE_MODULE",29,2.23606797749979,5703.29092132487,false,0,0,,false,0,0,41336,41336,106,0,0,0,6,104,104,true,"CONFIRMED_STUCK",102,5,106,106,0,0,0,106,0,106,0,0,1.663,739.523
"URF_POLICE_OBS_V2","20260912-173002",107,1390449213,38613,1684960.0,457974.0,41336,"MOVE","MOVE_MODULE",29,1.0,5704.29092132487,false,0,0,,false,0,0,41336,41336,107,0,0,0,6,105,105,true,"CONFIRMED_STUCK",103,5,107,107,0,0,0,107,0,107,0,0,1.523,235.15
"URF_POLICE_OBS_V2","20260912-173002",108,1390449213,38613,1684959.0,457971.0,41336,"MOVE","MOVE_MODULE",29,3.1622776601683795,5707.453198985038,false,0,0,,false,0,0,41336,41336,108,0,0,0,6,106,106,true,"CONFIRMED_STUCK",104,5,108,108,0,0,0,108,0,108,0,0,2.455,1231.343
"URF_POLICE_OBS_V2","20260912-173002",109,1390449213,38613,1684961.0,457973.0,41336,"MOVE","MOVE_MODULE",29,2.8284271247461903,5710.281626109784,false,0,0,,false,0,0,41336,41336,109,0,0,0,6,107,107,true,"CONFIRMED_STUCK",105,5,109,109,0,0,0,109,0,109,0,0,0.701,813.381
"URF_POLICE_OBS_V2","20260912-173002",110,1390449213,38613,1684960.0,457973.0,41336,"MOVE","MOVE_MODULE",29,1.0,5711.281626109784,false,0,0,,false,0,0,41336,41336,110,0,0,0,6,108,108,true,"CONFIRMED_STUCK",106,5,110,110,0,0,0,110,0,110,0,0,3.116,840.632
"URF_POLICE_OBS_V2","20260912-173002",111,1390449213,38613,1684960.0,457975.0,44689,"MOVE","MOVE_MODULE",32,2.0,5713.281626109784,false,0,0,,false,0,0,44689,44689,111,0,0,0,7,109,109,true,"CONFIRMED_STUCK",107,5,111,111,0,0,0,111,0,111,0,0,2.795,242.543
"URF_POLICE_OBS_V2","20260912-173002",112,1390449213,38613,1684960.0,457972.0,44689,"MOVE","MOVE_MODULE",32,3.0,5716.281626109784,false,0,0,,false,0,0,44689,44689,112,0,0,0,7,110,110,true,"POSSIBLE_STUCK",108,5,112,112,0,0,0,112,0,112,0,0,4.218,485.498
"URF_POLICE_OBS_V2","20260912-173002",113,1390449213,38613,1684959.0,457973.0,44689,"MOVE","MOVE_MODULE",32,1.4142135623730951,5717.6958396721575,false,0,0,,false,0,0,44689,44689,113,0,0,0,7,111,111,true,"POSSIBLE_STUCK",109,5,113,113,0,0,0,113,0,113,0,0,1.904,803.593
"URF_POLICE_OBS_V2","20260912-173002",114,1390449213,38613,1684958.0,457971.0,44689,"MOVE","MOVE_MODULE",32,2.23606797749979,5719.931907649658,false,0,0,,false,0,0,44689,44689,114,0,0,0,7,112,112,true,"CONFIRMED_STUCK",110,6,114,114,0,0,0,114,0,114,0,0,0.811,968.08
"URF_POLICE_OBS_V2","20260912-173002",115,1390449213,38613,1684960.0,457973.0,44689,"MOVE","MOVE_MODULE",32,2.8284271247461903,5722.760334774403,false,0,0,,false,0,0,44689,44689,115,0,0,0,7,113,113,true,"CONFIRMED_STUCK",111,6,115,115,0,0,0,115,0,115,0,0,2.345,446.635
"URF_POLICE_OBS_V2","20260912-173002",116,1390449213,38613,1684959.0,457971.0,44689,"MOVE","MOVE_MODULE",32,2.23606797749979,5724.996402751904,false,0,0,,false,0,0,44689,44689,116,0,0,0,7,114,114,true,"CONFIRMED_STUCK",112,6,116,116,0,0,0,116,0,116,0,0,2.685,1678.449
"URF_POLICE_OBS_V2","20260912-173002",117,1390449213,38613,1684960.0,457974.0,44689,"MOVE","MOVE_MODULE",32,3.1622776601683795,5728.158680412072,false,0,0,,false,0,0,44689,44689,117,0,0,0,7,115,115,true,"CONFIRMED_STUCK",113,6,117,117,0,0,0,117,0,117,0,0,3.126,898.039
"URF_POLICE_OBS_V2","20260912-173002",118,1390449213,38613,1684960.0,457974.0,44689,"MOVE","MOVE_MODULE",32,0.0,5728.158680412072,false,0,0,,false,0,0,44689,44689,118,0,0,0,7,116,116,true,"CONFIRMED_STUCK",114,6,118,118,0,0,0,118,0,118,0,0,4.288,2154.128
"URF_POLICE_OBS_V2","20260912-173002",119,1390449213,38613,1684958.0,457971.0,44689,"MOVE","MOVE_MODULE",32,3.605551275463989,5731.764231687535,false,0,0,,false,0,0,44689,44689,119,0,0,0,7,117,117,true,"CONFIRMED_STUCK",115,6,119,119,0,0,0,119,0,119,0,0,4.107,781.782
"URF_POLICE_OBS_V2","20260912-173002",120,1390449213,38613,1684958.0,457971.0,44689,"MOVE","MOVE_MODULE",32,0.0,5731.764231687535,false,0,0,,false,0,0,44689,44689,120,0,0,0,7,118,118,true,"CONFIRMED_STUCK",116,6,120,120,0,0,0,120,0,120,0,0,0.712,1380.24
"URF_POLICE_OBS_V2","20260912-173002",121,1390449213,38613,1684960.0,457975.0,44689,"MOVE","MOVE_MODULE",32,4.47213595499958,5736.236367642535,false,0,0,,false,0,0,44689,44689,121,0,0,0,7,119,119,true,"CONFIRMED_STUCK",117,6,121,121,0,0,0,121,0,121,0,0,2.023,348.191
"URF_POLICE_OBS_V2","20260912-173002",122,1390449213,38613,1684961.0,457970.0,44689,"MOVE","MOVE_MODULE",32,5.0990195135927845,5741.335387156128,false,0,0,,false,0,0,44689,44689,122,0,0,0,7,120,120,true,"CONFIRMED_STUCK",118,6,122,122,0,0,0,122,0,122,0,0,4.098,365.524
"URF_POLICE_OBS_V2","20260912-173002",123,1390449213,38613,1684960.0,457975.0,44689,"MOVE","MOVE_MODULE",32,5.0990195135927845,5746.43440666972,false,0,0,,false,0,0,44689,44689,123,0,0,0,7,121,121,true,"CONFIRMED_STUCK",119,6,123,123,0,0,0,123,0,123,0,0,2.455,1504.463
"URF_POLICE_OBS_V2","20260912-173002",124,1390449213,38613,1684959.0,457973.0,44689,"MOVE","MOVE_MODULE",32,2.23606797749979,5748.6704746472205,false,0,0,,false,0,0,44689,44689,124,0,0,0,7,122,122,true,"CONFIRMED_STUCK",120,6,124,124,0,0,0,124,0,124,0,0,3.106,305.953
"URF_POLICE_OBS_V2","20260912-173002",125,1390449213,38613,1684959.0,457971.0,44689,"MOVE","MOVE_MODULE",32,2.0,5750.6704746472205,false,0,0,,false,0,0,44689,44689,125,0,0,0,7,123,123,true,"CONFIRMED_STUCK",121,6,125,125,0,0,0,125,0,125,0,0,0.611,1158.186
"URF_POLICE_OBS_V2","20260912-173002",126,1390449213,38613,1684959.0,457970.0,44689,"MOVE","MOVE_MODULE",32,1.0,5751.6704746472205,false,0,0,,false,0,0,44689,44689,126,0,0,0,7,124,124,true,"CONFIRMED_STUCK",122,6,126,126,0,0,0,126,0,126,0,0,1.092,1297.196
"URF_POLICE_OBS_V2","20260912-173002",127,1390449213,38613,1684960.0,457973.0,44689,"MOVE","MOVE_MODULE",32,3.1622776601683795,5754.832752307389,false,0,0,,false,0,0,44689,44689,127,0,0,0,7,125,125,true,"CONFIRMED_STUCK",123,6,127,127,0,0,0,127,0,127,0,0,0.861,258.473
"URF_POLICE_OBS_V2","20260912-173002",128,1390449213,38613,1684959.0,457973.0,44689,"MOVE","MOVE_MODULE",32,1.0,5755.832752307389,false,0,0,,false,0,0,44689,44689,128,0,0,0,7,126,126,true,"CONFIRMED_STUCK",124,6,128,128,0,0,0,128,0,128,0,0,2.435,1166.08
"URF_POLICE_OBS_V2","20260912-173002",129,1390449213,38613,1684960.0,457973.0,44689,"MOVE","MOVE_MODULE",32,1.0,5756.832752307389,false,0,0,,false,0,0,44689,44689,129,0,0,0,7,127,127,true,"CONFIRMED_STUCK",125,6,129,129,0,0,0,129,0,129,0,0,2.454,521.996
"URF_POLICE_OBS_V2","20260912-173002",130,1390449213,38613,1684960.0,457971.0,44689,"MOVE","MOVE_MODULE",32,2.0,5758.832752307389,false,0,0,,false,0,0,44689,44689,130,0,0,0,7,128,128,true,"CONFIRMED_STUCK",126,6,130,130,0,0,0,130,0,130,0,0,3.196,570.116
"URF_POLICE_OBS_V2","20260912-173002",131,1390449213,38613,1684960.0,457973.0,44689,"MOVE","MOVE_MODULE",32,2.0,5760.832752307389,false,0,0,,false,0,0,44689,44689,131,0,0,0,7,129,129,true,"CONFIRMED_STUCK",127,6,131,131,0,0,0,131,0,131,0,0,0.712,1098.785
"URF_POLICE_OBS_V2","20260912-173002",132,1390449213,38613,1684960.0,457975.0,44689,"MOVE","MOVE_MODULE",32,2.0,5762.832752307389,false,0,0,,false,0,0,44689,44689,132,0,0,0,7,130,130,true,"CONFIRMED_STUCK",128,6,132,132,0,0,0,132,0,132,0,0,2.945,1250.358
"URF_POLICE_OBS_V2","20260912-173002",133,1390449213,38613,1684960.0,457973.0,44689,"MOVE","MOVE_MODULE",32,2.0,5764.832752307389,false,0,0,,false,0,0,44689,44689,133,0,0,0,7,131,131,true,"CONFIRMED_STUCK",129,6,133,133,0,0,0,133,0,133,0,0,1.853,253.263
"URF_POLICE_OBS_V2","20260912-173002",134,1390449213,38613,1684959.0,457971.0,44689,"MOVE","MOVE_MODULE",32,2.23606797749979,5767.068820284889,false,0,0,,false,0,0,44689,44689,134,0,0,0,7,132,132,true,"CONFIRMED_STUCK",130,6,134,134,0,0,0,134,0,134,0,0,1.994,734.764
"URF_POLICE_OBS_V2","20260912-173002",135,1390449213,38613,1684959.0,457971.0,44689,"MOVE","MOVE_MODULE",32,0.0,5767.068820284889,false,0,0,,false,0,0,44689,44689,135,0,0,0,7,133,133,true,"CONFIRMED_STUCK",131,6,135,135,0,0,0,135,0,135,0,0,2.054,321.722
"URF_POLICE_OBS_V2","20260912-173002",136,1390449213,38613,1684960.0,457973.0,44689,"MOVE","MOVE_MODULE",32,2.23606797749979,5769.304888262389,false,0,0,,false,0,0,44689,44689,136,0,0,0,7,134,134,true,"CONFIRMED_STUCK",132,6,136,136,0,0,0,136,0,136,0,0,2.074,855.21
"URF_POLICE_OBS_V2","20260912-173002",137,1390449213,38613,1684960.0,457973.0,44689,"MOVE","MOVE_MODULE",32,0.0,5769.304888262389,false,0,0,,false,0,0,44689,44689,137,0,0,0,7,135,135,true,"CONFIRMED_STUCK",133,6,137,137,0,0,0,137,0,137,0,0,1.162,658.732
"URF_POLICE_OBS_V2","20260912-173002",138,1390449213,38613,1684960.0,457972.0,44689,"MOVE","MOVE_MODULE",32,1.0,5770.304888262389,false,0,0,,false,0,0,44689,44689,138,0,0,0,7,136,136,true,"CONFIRMED_STUCK",134,6,138,138,0,0,0,138,0,138,0,0,1.693,227.205
"URF_POLICE_OBS_V2","20260912-173002",139,1390449213,38613,1684960.0,457971.0,44689,"MOVE","MOVE_MODULE",32,1.0,5771.304888262389,false,0,0,,false,0,0,44689,44689,139,0,0,0,7,137,137,true,"CONFIRMED_STUCK",135,6,139,139,0,0,0,139,0,139,0,0,0.511,1559.186
"URF_POLICE_OBS_V2","20260912-173002",140,1390449213,38613,1684960.0,457972.0,44689,"MOVE","MOVE_MODULE",32,1.0,5772.304888262389,false,0,0,,false,0,0,44689,44689,140,0,0,0,7,138,138,true,"CONFIRMED_STUCK",136,6,140,140,0,0,0,140,0,140,0,0,4.018,1511.897
"URF_POLICE_OBS_V2","20260912-173002",141,1390449213,38613,1684959.0,457973.0,39981,"MOVE","MOVE_MODULE",2,1.4142135623730951,5773.719101824762,false,0,0,,false,0,0,39981,39981,141,0,0,0,8,139,139,true,"CONFIRMED_STUCK",137,6,141,141,0,0,0,141,0,141,0,0,0.621,11.071
"URF_POLICE_OBS_V2","20260912-173002",142,1390449213,38613,1684959.0,457971.0,39981,"MOVE","MOVE_MODULE",2,2.0,5775.719101824762,false,0,0,,false,0,0,39981,39981,142,0,0,0,8,140,140,true,"POSSIBLE_STUCK",138,6,142,142,0,0,0,142,0,142,0,0,2.525,9.158
"URF_POLICE_OBS_V2","20260912-173002",143,1390449213,38613,1684958.0,457971.0,39981,"MOVE","MOVE_MODULE",2,1.0,5776.719101824762,false,0,0,,false,0,0,39981,39981,143,0,0,0,8,141,141,true,"POSSIBLE_STUCK",139,6,143,143,0,0,0,143,0,143,0,0,2.925,12.523
"URF_POLICE_OBS_V2","20260912-173002",144,1390449213,38613,1684960.0,457971.0,39981,"MOVE","MOVE_MODULE",2,2.0,5778.719101824762,false,0,0,,false,0,0,39981,39981,144,0,0,0,8,142,142,true,"CONFIRMED_STUCK",140,7,144,144,0,0,0,144,0,144,0,0,0.721,11.281
"URF_POLICE_OBS_V2","20260912-173002",145,1390449213,38613,1684959.0,457971.0,39981,"MOVE","MOVE_MODULE",2,1.0,5779.719101824762,false,0,0,,false,0,0,39981,39981,145,0,0,0,8,143,143,true,"CONFIRMED_STUCK",141,7,145,145,0,0,0,145,0,145,0,0,0.591,3.336
"URF_POLICE_OBS_V2","20260912-173002",146,1390449213,38613,1684959.0,457971.0,39981,"MOVE","MOVE_MODULE",2,0.0,5779.719101824762,false,0,0,,false,0,0,39981,39981,146,0,0,0,8,144,144,true,"CONFIRMED_STUCK",142,7,146,146,0,0,0,146,0,146,0,0,1.924,3.206
"URF_POLICE_OBS_V2","20260912-173002",147,1390449213,38613,1684960.0,457972.0,39981,"MOVE","MOVE_MODULE",2,1.4142135623730951,5781.133315387136,false,0,0,,false,0,0,39981,39981,147,0,0,0,8,145,145,true,"CONFIRMED_STUCK",143,7,147,147,0,0,0,147,0,147,0,0,1.443,6.793
"URF_POLICE_OBS_V2","20260912-173002",148,1390449213,38613,1684961.0,457973.0,39981,"MOVE","MOVE_MODULE",2,1.4142135623730951,5782.547528949509,false,0,0,,false,0,0,39981,39981,148,0,0,0,8,146,146,true,"CONFIRMED_STUCK",144,7,148,148,0,0,0,148,0,148,0,0,3.376,2.384
"URF_POLICE_OBS_V2","20260912-173002",149,1390449213,38613,1684959.0,457971.0,39981,"MOVE","MOVE_MODULE",2,2.8284271247461903,5785.375956074255,false,0,0,,false,0,0,39981,39981,149,0,0,0,8,147,147,true,"CONFIRMED_STUCK",145,7,149,149,0,0,0,149,0,149,0,0,4.819,18.645
"URF_POLICE_OBS_V2","20260912-173002",150,1390449213,38613,1684958.0,457971.0,41694,"MOVE","MOVE_MODULE",1,1.0,5786.375956074255,false,0,0,,false,0,0,41694,41694,150,0,0,0,9,148,148,true,"CONFIRMED_STUCK",146,7,150,150,0,0,0,150,0,150,0,0,1.903,11.311
"URF_POLICE_OBS_V2","20260912-173002",151,1390449213,38613,1684960.0,457974.0,41694,"MOVE","MOVE_MODULE",1,3.605551275463989,5789.981507349718,false,0,0,,false,0,0,41694,41694,151,0,0,0,9,149,149,true,"POSSIBLE_STUCK",147,7,151,151,0,0,0,151,0,151,0,0,0.611,4.769
"URF_POLICE_OBS_V2","20260912-173002",152,1390449213,38613,1684960.0,457972.0,41694,"MOVE","MOVE_MODULE",1,2.0,5791.981507349718,false,0,0,,false,0,0,41694,41694,152,0,0,0,9,150,150,true,"POSSIBLE_STUCK",148,7,152,152,0,0,0,152,0,152,0,0,1.563,4.799
"URF_POLICE_OBS_V2","20260912-173002",153,1390449213,38613,1684961.0,457978.0,41694,"MOVE","MOVE_MODULE",1,6.082762530298219,5798.064269880017,false,0,0,,false,0,0,41694,41694,153,0,0,0,9,151,151,true,"CONFIRMED_STUCK",149,8,153,153,0,0,0,153,0,153,0,0,2.905,8.255
"URF_POLICE_OBS_V2","20260912-173002",154,1390449213,38613,1684961.0,457972.0,41694,"MOVE","MOVE_MODULE",1,6.0,5804.064269880017,false,0,0,,false,0,0,41694,41694,154,0,0,0,9,152,152,true,"CONFIRMED_STUCK",150,8,154,154,0,0,0,154,0,154,0,0,2.043,2.615
"URF_POLICE_OBS_V2","20260912-173002",155,1390449213,38613,1684959.0,457972.0,41694,"MOVE","MOVE_MODULE",1,2.0,5806.064269880017,false,0,0,,false,0,0,41694,41694,155,0,0,0,9,153,153,true,"CONFIRMED_STUCK",151,8,155,155,0,0,0,155,0,155,0,0,2.164,4.228
"URF_POLICE_OBS_V2","20260912-173002",156,1390449213,38613,1684959.0,457973.0,41694,"MOVE","MOVE_MODULE",1,1.0,5807.064269880017,false,0,0,,false,0,0,41694,41694,156,0,0,0,9,154,154,true,"CONFIRMED_STUCK",152,8,156,156,0,0,0,156,0,156,0,0,1.733,3.406
"URF_POLICE_OBS_V2","20260912-173002",157,1390449213,38613,1684960.0,457974.0,41694,"MOVE","MOVE_MODULE",1,1.4142135623730951,5808.47848344239,false,0,0,,false,0,0,41694,41694,157,0,0,0,9,155,155,true,"CONFIRMED_STUCK",153,8,157,157,0,0,0,157,0,157,0,0,2.925,3.908
"URF_POLICE_OBS_V2","20260912-173002",158,1390449213,38613,1684961.0,457974.0,41694,"MOVE","MOVE_MODULE",1,1.0,5809.47848344239,false,0,0,,false,0,0,41694,41694,158,0,0,0,9,156,156,true,"CONFIRMED_STUCK",154,8,158,158,0,0,0,158,0,158,0,0,0.601,4.258
"URF_POLICE_OBS_V2","20260912-173002",159,1390449213,38613,1684959.0,457972.0,41693,"MOVE","MOVE_MODULE",3,2.8284271247461903,5812.306910567136,false,0,0,,false,0,0,41693,41693,159,0,0,0,10,157,157,true,"CONFIRMED_STUCK",155,8,159,159,0,0,0,159,0,159,0,0,0.521,3.607
"URF_POLICE_OBS_V2","20260912-173002",160,1390449213,38613,1684960.0,457974.0,41693,"MOVE","MOVE_MODULE",3,2.23606797749979,5814.542978544636,false,0,0,,false,0,0,41693,41693,160,0,0,0,10,158,158,true,"POSSIBLE_STUCK",156,8,160,160,0,0,0,160,0,160,0,0,3.206,6.663
"URF_POLICE_OBS_V2","20260912-173002",161,1390449213,38613,1684960.0,457973.0,41693,"MOVE","MOVE_MODULE",3,1.0,5815.542978544636,false,0,0,,false,0,0,41693,41693,161,0,0,0,10,159,159,true,"POSSIBLE_STUCK",157,8,161,161,0,0,0,161,0,161,0,0,2.073,12.664
"URF_POLICE_OBS_V2","20260912-173002",162,1390449213,38613,1684962.0,457973.0,41693,"MOVE","MOVE_MODULE",3,2.0,5817.542978544636,false,0,0,,false,0,0,41693,41693,162,0,0,0,10,160,160,true,"CONFIRMED_STUCK",158,9,162,162,0,0,0,162,0,162,0,0,1.042,21.82
"URF_POLICE_OBS_V2","20260912-173002",163,1390449213,38613,1684959.0,457971.0,41693,"MOVE","MOVE_MODULE",3,3.605551275463989,5821.1485298201,false,0,0,,false,0,0,41693,41693,163,0,0,0,10,161,161,true,"CONFIRMED_STUCK",159,9,163,163,0,0,0,163,0,163,0,0,0.661,4.238
"URF_POLICE_OBS_V2","20260912-173002",164,1390449213,38613,1684960.0,457972.0,41693,"MOVE","MOVE_MODULE",3,1.4142135623730951,5822.562743382473,false,0,0,,false,0,0,41693,41693,164,0,0,0,10,162,162,true,"CONFIRMED_STUCK",160,9,164,164,0,0,0,164,0,164,0,0,0.711,14.236
"URF_POLICE_OBS_V2","20260912-173002",165,1390449213,38613,1684960.0,457972.0,41693,"MOVE","MOVE_MODULE",3,0.0,5822.562743382473,false,0,0,,false,0,0,41693,41693,165,0,0,0,10,163,163,true,"CONFIRMED_STUCK",161,9,165,165,0,0,0,165,0,165,0,0,1.263,7.033
"URF_POLICE_OBS_V2","20260912-173002",166,1390449213,38613,1684959.0,457971.0,41693,"MOVE","MOVE_MODULE",3,1.4142135623730951,5823.976956944846,false,0,0,,false,0,0,41693,41693,166,0,0,0,10,164,164,true,"CONFIRMED_STUCK",162,9,166,166,0,0,0,166,0,166,0,0,1.563,8.005
"URF_POLICE_OBS_V2","20260912-173002",167,1390449213,38613,1684960.0,457974.0,41693,"MOVE","MOVE_MODULE",3,3.1622776601683795,5827.139234605014,false,0,0,,false,0,0,41693,41693,167,0,0,0,10,165,165,true,"CONFIRMED_STUCK",163,9,167,167,0,0,0,167,0,167,0,0,2.655,2.515
"URF_POLICE_OBS_V2","20260912-173002",168,1390449213,38613,1684960.0,457973.0,,"MOVE","MOVE_MODULE",40,1.0,5828.139234605014,false,0,0,,false,0,0,,40126,168,0,0,0,11,166,166,true,"CONFIRMED_STUCK",164,9,168,168,0,0,0,168,0,168,0,0,1.222,1934.227
