schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",84,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.810249675906654,12622.275778331712,false,0,0,,false,0,0,41336,41336,82,2,0,0,6,83,83,true,"CONFIRMED_STUCK",4,5,84,82,2,0,0,82,0,82,0,0,0.952,479.707
"URF_POLICE_OBS_V2","20260912-173002",85,929901060,43697,1539924.0,551740.0,41336,"MOVE","MOVE_MODULE",21,56.61271941887264,12678.888497750584,false,0,0,,false,0,0,41336,41336,83,2,0,0,6,84,84,true,"CONFIRMED_STUCK",5,5,85,83,2,0,0,83,0,83,0,0,3.627,496.518
"URF_POLICE_OBS_V2","20260912-173002",86,929901060,43697,1539918.0,551777.0,41336,"MOVE","MOVE_MODULE",21,37.48332962798263,12716.371827378567,false,0,0,,false,0,0,41336,41336,84,2,0,0,6,85,85,true,"CONFIRMED_STUCK",6,5,86,84,2,0,0,84,0,84,0,0,4.869,282.358
"URF_POLICE_OBS_V2","20260912-173002",87,929901060,43697,1539905.0,551785.0,41336,"MOVE","MOVE_MODULE",21,15.264337522473747,12731.636164901041,false,0,0,,false,0,0,41336,41336,85,2,0,0,6,86,86,true,"CONFIRMED_STUCK",7,5,87,85,2,0,0,85,0,85,0,0,6.723,240.63
"URF_POLICE_OBS_V2","20260912-173002",88,929901060,43697,1539902.0,551788.0,41336,"MOVE","MOVE_MODULE",21,4.242640687119285,12735.878805588161,false,0,0,,false,0,0,41336,41336,86,2,0,0,6,87,87,true,"CONFIRMED_STUCK",8,5,88,86,2,0,0,86,0,86,0,0,6.032,240.109
"URF_POLICE_OBS_V2","20260912-173002",89,929901060,43697,1539901.0,551789.0,41336,"MOVE","MOVE_MODULE",21,1.4142135623730951,12737.293019150535,false,0,0,,false,0,0,41336,41336,87,2,0,0,6,88,88,true,"CONFIRMED_STUCK",9,5,89,87,2,0,0,87,0,87,0,0,1.893,930.52
"URF_POLICE_OBS_V2","20260912-173002",90,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.810249675906654,12745.103268826442,false,0,0,,false,0,0,41336,41336,88,2,0,0,6,89,89,true,"CONFIRMED_STUCK",10,5,90,88,2,0,0,88,0,88,0,0,2.585,527.436
"URF_POLICE_OBS_V2","20260912-173002",91,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12752.31437137737,false,0,0,,false,0,0,41336,41336,89,2,0,0,6,90,90,true,"CONFIRMED_STUCK",11,5,91,89,2,0,0,89,0,89,0,0,2.485,413.153
"URF_POLICE_OBS_V2","20260912-173002",92,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12759.525473928297,false,0,0,,false,0,0,41336,41336,90,2,0,0,6,91,91,true,"CONFIRMED_STUCK",12,5,92,90,2,0,0,90,0,90,0,0,4.919,332.431
"URF_POLICE_OBS_V2","20260912-173002",93,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12766.736576479225,false,0,0,,false,0,0,41336,41336,91,2,0,0,6,92,92,true,"CONFIRMED_STUCK",13,5,93,91,2,0,0,91,0,91,0,0,1.022,334.245
"URF_POLICE_OBS_V2","20260912-173002",94,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12773.947679030152,false,0,0,,false,0,0,41336,41336,92,2,0,0,6,93,93,true,"CONFIRMED_STUCK",14,5,94,92,2,0,0,92,0,92,0,0,5.1,433.981
"URF_POLICE_OBS_V2","20260912-173002",95,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12781.15878158108,false,0,0,,false,0,0,41336,41336,93,2,0,0,6,94,94,true,"CONFIRMED_STUCK",15,5,95,93,2,0,0,93,0,93,0,0,3.175,474.347
"URF_POLICE_OBS_V2","20260912-173002",96,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12788.369884132007,false,0,0,,false,0,0,41336,41336,94,2,0,0,6,95,95,true,"CONFIRMED_STUCK",16,5,96,94,2,0,0,94,0,94,0,0,0.832,789.556
"URF_POLICE_OBS_V2","20260912-173002",97,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12795.580986682935,false,0,0,,false,0,0,41336,41336,95,2,0,0,6,96,96,true,"CONFIRMED_STUCK",17,5,97,95,2,0,0,95,0,95,0,0,4.217,509.623
"URF_POLICE_OBS_V2","20260912-173002",98,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12802.792089233862,false,0,0,,false,0,0,41336,41336,96,2,0,0,6,97,97,true,"CONFIRMED_STUCK",18,5,98,96,2,0,0,96,0,96,0,0,7.794,205.505
"URF_POLICE_OBS_V2","20260912-173002",99,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12810.00319178479,false,0,0,,false,0,0,41336,41336,97,2,0,0,6,98,98,true,"CONFIRMED_STUCK",19,5,99,97,2,0,0,97,0,97,0,0,4.379,402.984
"URF_POLICE_OBS_V2","20260912-173002",100,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12817.214294335718,false,0,0,,false,0,0,41336,41336,98,2,0,0,6,99,99,true,"CONFIRMED_STUCK",20,5,100,98,2,0,0,98,0,98,0,0,6.132,350.275
"URF_POLICE_OBS_V2","20260912-173002",101,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12824.425396886645,false,0,0,,false,0,0,41336,41336,99,2,0,0,6,100,100,true,"CONFIRMED_STUCK",21,5,101,99,2,0,0,99,0,99,0,0,2.965,971.627
"URF_POLICE_OBS_V2","20260912-173002",102,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12831.636499437573,false,0,0,,false,0,0,41336,41336,100,2,0,0,6,101,101,true,"CONFIRMED_STUCK",22,5,102,100,2,0,0,100,0,100,0,0,1.373,433.831
"URF_POLICE_OBS_V2","20260912-173002",103,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12838.8476019885,false,0,0,,false,0,0,41336,41336,101,2,0,0,6,102,102,true,"CONFIRMED_STUCK",23,5,103,101,2,0,0,101,0,101,0,0,5.069,912.206
"URF_POLICE_OBS_V2","20260912-173002",104,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12846.058704539428,false,0,0,,false,0,0,41336,41336,102,2,0,0,6,103,103,true,"CONFIRMED_STUCK",24,5,104,102,2,0,0,102,0,102,0,0,1.172,559.236
"URF_POLICE_OBS_V2","20260912-173002",105,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12853.269807090355,false,0,0,,false,0,0,41336,41336,103,2,0,0,6,104,104,true,"CONFIRMED_STUCK",25,5,105,103,2,0,0,103,0,103,0,0,6.221,500.876
"URF_POLICE_OBS_V2","20260912-173002",106,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12860.480909641283,false,0,0,,false,0,0,41336,41336,104,2,0,0,6,105,105,true,"CONFIRMED_STUCK",26,5,106,104,2,0,0,104,0,104,0,0,5.471,185.056
"URF_POLICE_OBS_V2","20260912-173002",107,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12867.69201219221,false,0,0,,false,0,0,41336,41336,105,2,0,0,6,106,106,true,"CONFIRMED_STUCK",27,5,107,105,2,0,0,105,0,105,0,0,7.604,434.693
"URF_POLICE_OBS_V2","20260912-173002",108,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12874.903114743138,false,0,0,,false,0,0,41336,41336,106,2,0,0,6,107,107,true,"CONFIRMED_STUCK",28,5,108,106,2,0,0,106,0,106,0,0,3.507,160.19
"URF_POLICE_OBS_V2","20260912-173002",109,929901060,43697,1539901.0,551790.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12882.114217294065,false,0,0,,false,0,0,41336,41336,107,2,0,0,6,108,108,true,"CONFIRMED_STUCK",29,5,109,107,2,0,0,107,0,107,0,0,4.959,654.794
"URF_POLICE_OBS_V2","20260912-173002",110,929901060,43697,1539907.0,551794.0,41336,"MOVE","MOVE_MODULE",21,7.211102550927978,12889.325319844993,false,0,0,,false,0,0,41336,41336,108,2,0,0,6,109,109,true,"CONFIRMED_STUCK",30,5,110,108,2,0,0,108,0,108,0,0,3.967,168.154
"URF_POLICE_OBS_V2","20260912-173002",111,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12896.53642239592,false,0,0,,false,0,0,44689,44689,109,2,0,0,7,110,110,true,"CONFIRMED_STUCK",31,5,111,109,2,0,0,109,0,109,0,0,5.049,294.801
"URF_POLICE_OBS_V2","20260912-173002",112,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12903.747524946848,false,0,0,,false,0,0,44689,44689,110,2,0,0,7,111,111,true,"POSSIBLE_STUCK",32,5,112,110,2,0,0,110,0,110,0,0,2.294,817.709
"URF_POLICE_OBS_V2","20260912-173002",113,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12910.958627497776,false,0,0,,false,0,0,44689,44689,111,2,0,0,7,112,112,true,"POSSIBLE_STUCK",33,5,113,111,2,0,0,111,0,111,0,0,2.935,551.932
"URF_POLICE_OBS_V2","20260912-173002",114,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12918.169730048703,false,0,0,,false,0,0,44689,44689,112,2,0,0,7,113,113,true,"CONFIRMED_STUCK",34,6,114,112,2,0,0,112,0,112,0,0,2.425,282.828
"URF_POLICE_OBS_V2","20260912-173002",115,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12925.38083259963,false,0,0,,false,0,0,44689,44689,113,2,0,0,7,114,114,true,"CONFIRMED_STUCK",35,6,115,113,2,0,0,113,0,113,0,0,5.21,288.86
"URF_POLICE_OBS_V2","20260912-173002",116,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12932.591935150558,false,0,0,,false,0,0,44689,44689,114,2,0,0,7,115,115,true,"CONFIRMED_STUCK",36,6,116,114,2,0,0,114,0,114,0,0,2.475,703.695
"URF_POLICE_OBS_V2","20260912-173002",117,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12939.803037701486,false,0,0,,false,0,0,44689,44689,115,2,0,0,7,116,116,true,"CONFIRMED_STUCK",37,6,117,115,2,0,0,115,0,115,0,0,5.37,310.571
"URF_POLICE_OBS_V2","20260912-173002",118,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12947.014140252413,false,0,0,,false,0,0,44689,44689,116,2,0,0,7,117,117,true,"CONFIRMED_STUCK",38,6,118,116,2,0,0,116,0,116,0,0,1.754,627.092
"URF_POLICE_OBS_V2","20260912-173002",119,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12954.22524280334,false,0,0,,false,0,0,44689,44689,117,2,0,0,7,118,118,true,"CONFIRMED_STUCK",39,6,119,117,2,0,0,117,0,117,0,0,5.14,332.561
"URF_POLICE_OBS_V2","20260912-173002",120,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12961.436345354268,false,0,0,,false,0,0,44689,44689,118,2,0,0,7,119,119,true,"CONFIRMED_STUCK",40,6,120,118,2,0,0,118,0,118,0,0,5.841,256.049
"URF_POLICE_OBS_V2","20260912-173002",121,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12968.647447905196,false,0,0,,false,0,0,44689,44689,119,2,0,0,7,120,120,true,"CONFIRMED_STUCK",41,6,121,119,2,0,0,119,0,119,0,0,1.573,997.545
"URF_POLICE_OBS_V2","20260912-173002",122,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12975.858550456123,false,0,0,,false,0,0,44689,44689,120,2,0,0,7,121,121,true,"CONFIRMED_STUCK",42,6,122,120,2,0,0,120,0,120,0,0,0.401,546.312
"URF_POLICE_OBS_V2","20260912-173002",123,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12983.06965300705,false,0,0,,false,0,0,44689,44689,121,2,0,0,7,122,122,true,"CONFIRMED_STUCK",43,6,123,121,2,0,0,121,0,121,0,0,4.699,661.537
"URF_POLICE_OBS_V2","20260912-173002",124,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12990.280755557978,false,0,0,,false,0,0,44689,44689,122,2,0,0,7,123,123,true,"CONFIRMED_STUCK",44,6,124,122,2,0,0,122,0,122,0,0,2.945,599.651
"URF_POLICE_OBS_V2","20260912-173002",125,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,12997.491858108906,false,0,0,,false,0,0,44689,44689,123,2,0,0,7,124,124,true,"CONFIRMED_STUCK",45,6,125,123,2,0,0,123,0,123,0,0,6.432,211.305
"URF_POLICE_OBS_V2","20260912-173002",126,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13004.702960659833,false,0,0,,false,0,0,44689,44689,124,2,0,0,7,125,125,true,"CONFIRMED_STUCK",46,6,126,124,2,0,0,124,0,124,0,0,1.683,550.429
"URF_POLICE_OBS_V2","20260912-173002",127,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13011.914063210761,false,0,0,,false,0,0,44689,44689,125,2,0,0,7,126,126,true,"CONFIRMED_STUCK",47,6,127,125,2,0,0,125,0,125,0,0,4.358,248.234
"URF_POLICE_OBS_V2","20260912-173002",128,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13019.125165761689,false,0,0,,false,0,0,44689,44689,126,2,0,0,7,127,127,true,"CONFIRMED_STUCK",48,6,128,126,2,0,0,126,0,126,0,0,4.94,389.138
"URF_POLICE_OBS_V2","20260912-173002",129,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13026.336268312616,false,0,0,,false,0,0,44689,44689,127,2,0,0,7,128,128,true,"CONFIRMED_STUCK",49,6,129,127,2,0,0,127,0,127,0,0,2.976,203.801
"URF_POLICE_OBS_V2","20260912-173002",130,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13033.547370863544,false,0,0,,false,0,0,44689,44689,128,2,0,0,7,129,129,true,"CONFIRMED_STUCK",50,6,130,128,2,0,0,128,0,128,0,0,2.845,1061.906
"URF_POLICE_OBS_V2","20260912-173002",131,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13040.758473414471,false,0,0,,false,0,0,44689,44689,129,2,0,0,7,130,130,true,"CONFIRMED_STUCK",51,6,131,129,2,0,0,129,0,129,0,0,1.172,653.912
"URF_POLICE_OBS_V2","20260912-173002",132,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13047.969575965399,false,0,0,,false,0,0,44689,44689,130,2,0,0,7,131,131,true,"CONFIRMED_STUCK",52,6,132,130,2,0,0,130,0,130,0,0,4.428,195.586
"URF_POLICE_OBS_V2","20260912-173002",133,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13055.180678516326,false,0,0,,false,0,0,44689,44689,131,2,0,0,7,132,132,true,"CONFIRMED_STUCK",53,6,133,131,2,0,0,131,0,131,0,0,4.128,354.373
"URF_POLICE_OBS_V2","20260912-173002",134,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13062.391781067254,false,0,0,,false,0,0,44689,44689,132,2,0,0,7,133,133,true,"CONFIRMED_STUCK",54,6,134,132,2,0,0,132,0,132,0,0,3.276,251.17
"URF_POLICE_OBS_V2","20260912-173002",135,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13069.602883618181,false,0,0,,false,0,0,44689,44689,133,2,0,0,7,134,134,true,"CONFIRMED_STUCK",55,6,135,133,2,0,0,133,0,133,0,0,1.633,452.666
"URF_POLICE_OBS_V2","20260912-173002",136,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13076.813986169109,false,0,0,,false,0,0,44689,44689,134,2,0,0,7,135,135,true,"CONFIRMED_STUCK",56,6,136,134,2,0,0,134,0,134,0,0,4.518,216.164
"URF_POLICE_OBS_V2","20260912-173002",137,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13084.025088720036,false,0,0,,false,0,0,44689,44689,135,2,0,0,7,136,136,true,"CONFIRMED_STUCK",57,6,137,135,2,0,0,135,0,135,0,0,1.413,215.523
"URF_POLICE_OBS_V2","20260912-173002",138,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13091.236191270964,false,0,0,,false,0,0,44689,44689,136,2,0,0,7,137,137,true,"CONFIRMED_STUCK",58,6,138,136,2,0,0,136,0,136,0,0,2.465,243.806
"URF_POLICE_OBS_V2","20260912-173002",139,929901060,43697,1539901.0,551790.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13098.447293821891,false,0,0,,false,0,0,44689,44689,137,2,0,0,7,138,138,true,"CONFIRMED_STUCK",59,6,139,137,2,0,0,137,0,137,0,0,1.493,734.082
"URF_POLICE_OBS_V2","20260912-173002",140,929901060,43697,1539907.0,551794.0,44689,"MOVE","MOVE_MODULE",26,7.211102550927978,13105.658396372819,false,0,0,,false,0,0,44689,44689,138,2,0,0,7,139,139,true,"CONFIRMED_STUCK",60,6,140,138,2,0,0,138,0,138,0,0,4.638,314.068
"URF_POLICE_OBS_V2","20260912-173002",141,929901060,43697,1539901.0,551790.0,39325,"MOVE","MOVE_MODULE",1,7.211102550927978,13112.869498923747,false,0,0,,false,0,0,39325,39325,139,2,0,0,8,140,140,true,"CONFIRMED_STUCK",61,6,141,139,2,0,0,139,0,139,0,0,1.764,8.667
"URF_POLICE_OBS_V2","20260912-173002",142,929901060,43697,1539908.0,551792.0,39325,"MOVE","MOVE_MODULE",1,7.280109889280518,13120.149608813026,false,0,0,,false,0,0,39325,39325,140,2,0,0,8,141,141,true,"POSSIBLE_STUCK",62,6,142,140,2,0,0,140,0,140,0,0,1.072,2.444
"URF_POLICE_OBS_V2","20260912-173002",143,929901060,43697,1539910.0,551792.0,39325,"MOVE","MOVE_MODULE",1,2.0,13122.149608813026,false,0,0,,false,0,0,39325,39325,141,2,0,0,8,142,142,true,"POSSIBLE_STUCK",63,6,143,141,2,0,0,141,0,141,0,0,0.651,11.001
"URF_POLICE_OBS_V2","20260912-173002",144,929901060,43697,1539910.0,551792.0,39325,"MOVE","MOVE_MODULE",1,0.0,13122.149608813026,false,0,0,,false,0,0,39325,39325,142,2,0,0,8,143,143,true,"CONFIRMED_STUCK",64,7,144,142,2,0,0,142,0,142,0,0,0.992,9.658
"URF_POLICE_OBS_V2","20260912-173002",145,929901060,43697,1539910.0,551793.0,39325,"MOVE","MOVE_MODULE",1,1.0,13123.149608813026,false,0,0,,false,0,0,39325,39325,143,2,0,0,8,144,144,true,"CONFIRMED_STUCK",65,7,145,143,2,0,0,143,0,143,0,0,0.862,3.145
"URF_POLICE_OBS_V2","20260912-173002",146,929901060,43697,1539910.0,551793.0,39325,"MOVE","MOVE_MODULE",1,0.0,13123.149608813026,false,0,0,,false,0,0,39325,39325,144,2,0,0,8,145,145,true,"CONFIRMED_STUCK",66,7,146,144,2,0,0,144,0,144,0,0,1.032,3.276
"URF_POLICE_OBS_V2","20260912-173002",147,929901060,43697,1539934.0,551739.0,39325,"MOVE","MOVE_MODULE",1,59.09314681077663,13182.242755623804,false,0,0,,false,0,0,39325,39325,145,2,0,0,8,146,146,true,"CONFIRMED_STUCK",67,7,147,145,2,0,0,145,0,145,0,0,3.676,3.316
"URF_POLICE_OBS_V2","20260912-173002",148,929901060,43697,1539917.0,551774.0,39324,"MOVE","MOVE_MODULE",3,38.91015291668744,13221.15290854049,false,0,0,,false,0,0,39324,39324,146,2,0,0,9,147,147,true,"CONFIRMED_STUCK",68,7,148,146,2,0,0,146,0,146,0,0,2.746,16.14
"URF_POLICE_OBS_V2","20260912-173002",149,929901060,39324,1505464.0,534456.0,39324,"CLEAR","CLEAR_MODULE",0,38560.63190612934,51781.78481466983,false,0,0,2146958097,true,0,0,39324,39324,146,3,0,0,9,0,147,false,"CLEARING",0,7,149,146,3,0,0,146,0,146,0,0,44.513,16.14
"URF_POLICE_OBS_V2","20260912-173002",150,929901060,39324,1505464.0,534456.0,39324,"MOVE","MOVE_MODULE",2,0.0,51781.78481466983,false,0,0,,false,0,0,39324,,147,3,0,0,9,1,147,false,"MOVE_PENDING",0,7,150,147,3,0,0,147,0,147,0,0,34.715,46.647
"URF_POLICE_OBS_V2","20260912-173002",151,929901060,39324,1481033.0,520003.0,39324,"CLEAR","CLEAR_MODULE",0,28385.964313371493,80167.74912804132,false,0,0,2146958097,true,0,0,39324,,147,4,0,0,9,2,147,false,"CLEARING",0,7,151,147,4,0,0,147,0,147,0,0,30.237,46.647
"URF_POLICE_OBS_V2","20260912-173002",152,929901060,39324,1481033.0,520003.0,40968,"MOVE","MOVE_MODULE",1,0.0,80167.74912804132,false,0,0,,false,0,0,40968,40968,148,4,0,0,10,3,147,false,"MOVE_PENDING",0,7,152,148,4,0,0,148,0,148,0,0,1.963,1.943
"URF_POLICE_OBS_V2","20260912-173002",153,929901060,40968,1458932.0,508132.0,40968,"CLEAR","CLEAR_MODULE",0,25087.344259606278,105255.0933876476,false,0,0,2146957830,true,0,0,40968,40968,148,5,0,0,10,0,147,false,"CLEARING",0,7,153,148,5,0,0,148,0,148,0,0,38.432,1.943
"URF_POLICE_OBS_V2","20260912-173002",154,929901060,40968,1458932.0,508132.0,39316,"MOVE","MOVE_MODULE",1,0.0,105255.0933876476,false,0,0,,false,0,0,39316,39316,149,5,0,0,11,1,147,false,"MOVE_PENDING",0,7,154,149,5,0,0,149,0,149,0,0,0.591,7.083
"URF_POLICE_OBS_V2","20260912-173002",155,929901060,39316,1494259.0,485953.0,39316,"CLEAR","CLEAR_MODULE",0,41712.168128736725,146967.26151638431,false,0,0,2146958080,true,0,0,39316,39316,149,6,0,0,11,0,147,false,"CLEARING",0,7,155,149,6,0,0,149,0,149,0,0,39.954,7.083
"URF_POLICE_OBS_V2","20260912-173002",156,929901060,39316,1494259.0,485953.0,39316,"MOVE","MOVE_MODULE",2,0.0,146967.26151638431,false,0,0,,false,0,0,39316,,150,6,0,0,11,1,147,false,"MOVE_PENDING",0,7,156,150,6,0,0,150,0,150,0,0,26.029,36.939
"URF_POLICE_OBS_V2","20260912-173002",157,929901060,44248,1514490.0,470136.0,39316,"MOVE","MOVE_MODULE",1,25680.164524395088,172647.4260407794,false,0,0,,false,0,0,39316,39316,151,6,0,0,11,0,147,false,"MOVE_PENDING",0,7,157,151,6,0,0,151,0,151,0,0,0.882,10.369
"URF_POLICE_OBS_V2","20260912-173002",158,929901060,44248,1511488.0,471881.0,39316,"MOVE","MOVE_MODULE",1,3472.323285640322,176119.74932641973,false,0,0,,false,0,0,39316,39316,152,6,0,0,11,1,147,false,"MOVE_PENDING",0,7,158,152,6,0,0,152,0,152,0,0,0.932,11.201
"URF_POLICE_OBS_V2","20260912-173002",159,929901060,39316,1494033.0,486029.0,39316,"MOVE","MOVE_MODULE",2,22468.709998573573,198588.4593249933,false,0,0,,false,0,0,39316,,153,6,0,0,11,0,147,false,"MOVE_PENDING",0,7,159,153,6,0,0,153,0,153,0,0,52.087,11.942
"URF_POLICE_OBS_V2","20260912-173002",160,929901060,41172,1530248.0,463192.0,39316,"MOVE","MOVE_MODULE",1,42814.18916667697,241402.6484916703,false,0,0,,false,0,0,39316,39316,154,6,0,0,11,0,147,false,"MOVE_PENDING",0,7,160,154,6,0,0,154,0,154,0,0,3.045,9.607
"URF_POLICE_OBS_V2","20260912-173002",161,929901060,39316,1496310.0,484614.0,39316,"MOVE","MOVE_MODULE",2,40133.40164999723,281536.05014166754,false,0,0,,false,0,0,39316,,155,6,0,0,11,0,147,false,"MOVE_PENDING",0,7,161,155,6,0,0,155,0,155,0,0,83.385,16.27
"URF_POLICE_OBS_V2","20260912-173002",162,929901060,41787,1525497.0,469915.0,41787,"CLEAR","CLEAR_MODULE",0,32679.375300026775,314215.42544169433,false,0,0,2146958468,true,0,0,41787,,155,7,0,0,12,0,147,false,"CLEARING",0,7,162,155,7,0,0,155,0,155,0,0,50.134,16.27
"URF_POLICE_OBS_V2","20260912-173002",163,929901060,41787,1525497.0,469915.0,39316,"MOVE","MOVE_MODULE",1,0.0,314215.42544169433,false,0,0,,false,0,0,39316,39316,156,7,0,0,13,1,147,false,"MOVE_PENDING",0,7,163,156,7,0,0,156,0,156,0,0,0.751,12.504
"URF_POLICE_OBS_V2","20260912-173002",164,929901060,39316,1495050.0,485408.0,39316,"MOVE","MOVE_MODULE",2,34162.15534769432,348377.5807893886,false,0,0,,false,0,0,39316,,157,7,0,0,13,0,147,false,"MOVE_PENDING",0,7,164,157,7,0,0,157,0,157,0,0,78.086,13.194
"URF_POLICE_OBS_V2","20260912-173002",165,929901060,41786,1511586.0,478939.0,39316,"MOVE","MOVE_MODULE",1,17756.33005437779,366133.9108437664,false,0,0,,false,0,0,39316,39316,158,7,0,0,13,0,147,false,"MOVE_PENDING",0,7,165,158,7,0,0,158,0,158,0,0,0.992,8.837
"URF_POLICE_OBS_V2","20260912-173002",166,929901060,39316,1494265.0,485906.0,39316,"MOVE","MOVE_MODULE",2,18669.658004366334,384803.56884813274,false,0,0,,false,0,0,39316,,159,7,0,0,13,0,147,false,"MOVE_PENDING",0,7,166,159,7,0,0,159,0,159,0,0,86.532,10.68
"URF_POLICE_OBS_V2","20260912-173002",167,929901060,40968,1459303.0,507963.0,39316,"MOVE","MOVE_MODULE",1,41338.27152893551,426141.84037706826,false,0,0,,false,0,0,39316,39316,160,7,0,0,13,0,147,false,"MOVE_PENDING",0,7,167,160,7,0,0,160,0,160,0,0,0.531,10.089
"URF_POLICE_OBS_V2","20260912-173002",168,929901060,39316,1491429.0,487696.0,39316,"MOVE","MOVE_MODULE",2,37984.61747865839,464126.45785572665,false,0,0,,false,0,0,39316,,161,7,0,0,13,0,147,false,"MOVE_PENDING",0,7,168,161,7,0,0,161,0,161,0,0,28.543,47.559
