schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",85,1183029932,39651,1066168.0,599151.0,44689,"MOVE","MOVE_MODULE",9,43913.35746672076,2693130.8866434735,false,0,0,,false,0,0,44689,44689,84,1,0,0,8,2,13,false,"MOVE_PENDING",0,1,85,84,1,0,0,84,0,84,0,0,1.433,46.647
"URF_POLICE_OBS_V2","20260912-173002",86,1183029932,39650,1026233.0,617416.0,44689,"MOVE","MOVE_MODULE",7,43913.715966654425,2737044.602610128,false,0,0,,false,0,0,44689,44689,85,1,0,0,8,0,13,false,"MOVE_PENDING",0,1,86,85,1,0,0,85,0,85,0,0,5.831,55.423
"URF_POLICE_OBS_V2","20260912-173002",87,1183029932,39798,1013069.0,642616.0,44689,"MOVE","MOVE_MODULE",5,28431.160651651207,2765475.763261779,false,0,0,,false,0,0,44689,44689,86,1,0,0,8,0,13,false,"MOVE_PENDING",0,1,87,86,1,0,0,86,0,86,0,0,1.984,16.651
"URF_POLICE_OBS_V2","20260912-173002",88,1183029932,39798,1039268.0,677845.0,44689,"MOVE","MOVE_MODULE",5,43902.96165408434,2809378.7249158635,false,0,0,,false,0,0,44689,44689,87,1,0,0,8,1,13,false,"MOVE_PENDING",0,1,88,87,1,0,0,87,0,87,0,0,1.603,23.233
"URF_POLICE_OBS_V2","20260912-173002",89,1183029932,39797,1058972.0,716720.0,44689,"MOVE","MOVE_MODULE",3,43583.405569092465,2852962.130484956,false,0,0,,false,0,0,44689,44689,88,1,0,0,8,0,13,false,"MOVE_PENDING",0,1,89,88,1,0,0,88,0,88,0,0,1.462,10.931
"URF_POLICE_OBS_V2","20260912-173002",90,1183029932,40215,1080492.0,753438.0,44689,"MOVE","MOVE_MODULE",1,42559.62786491442,2895521.7583498703,false,0,0,,false,0,0,44689,44689,89,1,0,0,8,0,13,false,"MOVE_PENDING",0,1,90,89,1,0,0,89,0,89,0,0,6.512,8.636
"URF_POLICE_OBS_V2","20260912-173002",91,1183029932,44689,1092547.0,759534.0,40706,"MOVE","MOVE_MODULE",4,13508.672806756405,2909030.431156627,false,0,0,,false,0,0,40706,40706,90,1,0,0,9,0,13,false,"MOVE_PENDING",0,1,91,90,1,0,0,90,0,90,0,0,2.124,5.861
"URF_POLICE_OBS_V2","20260912-173002",92,1183029932,40214,1106505.0,785545.0,40706,"MOVE","MOVE_MODULE",1,29519.4492665429,2938549.8804231696,false,0,0,,false,0,0,40706,40706,91,1,0,0,9,0,13,false,"MOVE_PENDING",0,1,92,91,1,0,0,91,0,91,0,0,1.132,9.668
"URF_POLICE_OBS_V2","20260912-173002",93,1183029932,40706,1118947.0,799705.0,40706,"CLEAR","CLEAR_MODULE",0,18849.640951487643,2957399.5213746573,false,0,0,2146958419,true,0,0,40706,40706,91,2,0,0,9,0,13,false,"CLEARING",0,1,93,91,2,0,0,91,0,91,0,0,33.563,9.668
"URF_POLICE_OBS_V2","20260912-173002",94,1183029932,40706,1118947.0,799705.0,39796,"MOVE","MOVE_MODULE",1,0.0,2957399.5213746573,false,0,0,,false,0,0,39796,39796,92,2,0,0,10,1,13,false,"MOVE_PENDING",0,1,94,92,2,0,0,92,0,92,0,0,1.142,3.086
"URF_POLICE_OBS_V2","20260912-173002",95,1183029932,39796,1136695.0,819754.0,39796,"CLEAR","CLEAR_MODULE",0,26775.99493949758,2984175.516314155,false,0,0,2146958506,true,0,0,39796,39796,92,3,0,0,10,0,13,false,"CLEARING",0,1,95,92,3,0,0,92,0,92,0,0,70.982,3.086
"URF_POLICE_OBS_V2","20260912-173002",96,1183029932,39796,1136695.0,819754.0,41336,"MOVE","MOVE_MODULE",27,0.0,2984175.516314155,false,0,0,,false,0,0,41336,41336,93,3,0,0,11,1,13,false,"MOVE_PENDING",0,1,96,93,3,0,0,93,0,93,0,0,4.599,1243.886
"URF_POLICE_OBS_V2","20260912-173002",97,1183029932,39203,1163596.0,849925.0,41336,"MOVE","MOVE_MODULE",24,40422.18502258382,3024597.7013367387,false,0,0,,false,0,0,41336,41336,94,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,97,94,3,0,0,94,0,94,0,0,1.954,524.982
"URF_POLICE_OBS_V2","20260912-173002",98,1183029932,40807,1193282.0,882285.0,41336,"MOVE","MOVE_MODULE",23,43913.87247784007,3068511.573814579,false,0,0,,false,0,0,41336,41336,95,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,98,95,3,0,0,95,0,95,0,0,3.677,579.023
"URF_POLICE_OBS_V2","20260912-173002",99,1183029932,39201,1222859.0,914741.0,41336,"MOVE","MOVE_MODULE",20,43911.17016204419,3112422.743976623,false,0,0,,false,0,0,41336,41336,96,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,99,96,3,0,0,96,0,96,0,0,5.25,367.397
"URF_POLICE_OBS_V2","20260912-173002",100,1183029932,39201,1253418.0,946271.0,41336,"MOVE","MOVE_MODULE",20,43908.92142833846,3156331.6654049614,false,0,0,,false,0,0,41336,41336,97,3,0,0,11,1,13,false,"MOVE_PENDING",0,1,100,97,3,0,0,97,0,97,0,0,1.954,109.435
"URF_POLICE_OBS_V2","20260912-173002",101,1183029932,39201,1284100.0,977688.0,41336,"MOVE","MOVE_MODULE",20,43913.69960502075,3200245.365009982,false,0,0,,false,0,0,41336,41336,98,3,0,0,11,2,13,false,"MOVE_PENDING",0,1,101,98,3,0,0,98,0,98,0,0,2.675,129.792
"URF_POLICE_OBS_V2","20260912-173002",102,1183029932,39200,1314419.0,1009450.0,41336,"MOVE","MOVE_MODULE",18,43909.7529599063,3244155.1179698883,false,0,0,,false,0,0,41336,41336,99,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,102,99,3,0,0,99,0,99,0,0,7.685,129.933
"URF_POLICE_OBS_V2","20260912-173002",103,1183029932,39727,1345875.0,1032683.0,41336,"MOVE","MOVE_MODULE",16,39105.6546422637,3283260.772612152,false,0,0,,false,0,0,41336,41336,100,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,103,100,3,0,0,100,0,100,0,0,1.272,80.45
"URF_POLICE_OBS_V2","20260912-173002",104,1183029932,39427,1385391.0,1014101.0,41336,"MOVE","MOVE_MODULE",14,43666.978141382766,3326927.750753535,false,0,0,,false,0,0,41336,41336,101,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,104,101,3,0,0,101,0,101,0,0,2.214,81.903
"URF_POLICE_OBS_V2","20260912-173002",105,1183029932,40879,1425583.0,996410.0,41336,"MOVE","MOVE_MODULE",13,43913.19101363507,3370840.94176717,false,0,0,,false,0,0,41336,41336,102,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,105,102,3,0,0,102,0,102,0,0,1.112,179.426
"URF_POLICE_OBS_V2","20260912-173002",106,1183029932,39790,1465542.0,978554.0,41336,"MOVE","MOVE_MODULE",9,43767.09285524914,3414608.034622419,false,0,0,,false,0,0,41336,41336,103,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,106,103,3,0,0,103,0,103,0,0,2.245,21.27
"URF_POLICE_OBS_V2","20260912-173002",107,1183029932,39702,1503956.0,967106.0,41336,"MOVE","MOVE_MODULE",5,40083.56396330047,3454691.5985857197,false,0,0,,false,0,0,41336,41336,104,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,107,104,3,0,0,104,0,104,0,0,4.268,16.651
"URF_POLICE_OBS_V2","20260912-173002",108,1183029932,39702,1529748.0,1002170.0,41336,"MOVE","MOVE_MODULE",5,43528.282300132174,3498219.880885852,false,0,0,,false,0,0,41336,41336,105,3,0,0,11,1,13,false,"MOVE_PENDING",0,1,108,105,3,0,0,105,0,105,0,0,4.609,21.049
"URF_POLICE_OBS_V2","20260912-173002",109,1183029932,39702,1555782.0,1037315.0,41336,"MOVE","MOVE_MODULE",5,43737.17161637227,3541957.052502224,false,0,0,,false,0,0,41336,41336,106,3,0,0,11,2,13,false,"MOVE_PENDING",0,1,109,106,3,0,0,106,0,106,0,0,1.333,18.194
"URF_POLICE_OBS_V2","20260912-173002",110,1183029932,39583,1585018.0,1058113.0,41336,"MOVE","MOVE_MODULE",1,35878.97016359305,3577836.0226658173,false,0,0,,false,0,0,41336,41336,107,3,0,0,11,0,13,false,"MOVE_PENDING",0,1,110,107,3,0,0,107,0,107,0,0,2.595,3.126
"URF_POLICE_OBS_V2","20260912-173002",111,1183029932,39583,1624963.0,1040007.0,41336,"MOVE","MOVE_MODULE",1,43856.929452482196,3621692.9521182994,false,0,0,,false,0,0,41336,41336,108,3,0,0,11,1,13,false,"MOVE_PENDING",0,1,111,108,3,0,0,108,0,108,0,0,2.034,4.549
"URF_POLICE_OBS_V2","20260912-173002",112,1183029932,41336,1631368.0,1032916.0,42142,"MOVE","MOVE_MODULE",10,9555.433323507626,3631248.385441807,false,0,0,,false,0,0,42142,42142,109,3,0,0,12,0,13,false,"MOVE_PENDING",0,1,112,109,3,0,0,109,0,109,0,0,0.932,6.953
"URF_POLICE_OBS_V2","20260912-173002",113,1183029932,39583,1601321.0,1050986.0,42142,"MOVE","MOVE_MODULE",9,35062.046560347844,3666310.432002155,false,0,0,,false,0,0,42142,42142,110,3,0,0,12,0,13,false,"MOVE_PENDING",0,1,113,110,3,0,0,110,0,110,0,0,1.012,6.752
"URF_POLICE_OBS_V2","20260912-173002",114,1183029932,39702,1566749.0,1052028.0,42142,"MOVE","MOVE_MODULE",5,34587.699374199496,3700898.1313763545,false,0,0,,false,0,0,42142,42142,111,3,0,0,12,0,13,false,"MOVE_PENDING",0,1,114,111,3,0,0,111,0,111,0,0,4.328,17.342
"URF_POLICE_OBS_V2","20260912-173002",115,1183029932,39702,1540420.0,1017004.0,42142,"MOVE","MOVE_MODULE",5,43816.627175080466,3744714.758551435,false,0,0,,false,0,0,42142,42142,112,3,0,0,12,1,13,false,"MOVE_PENDING",0,1,115,112,3,0,0,112,0,112,0,0,0.922,5.2
"URF_POLICE_OBS_V2","20260912-173002",116,1183029932,39702,1513945.0,981969.0,42142,"MOVE","MOVE_MODULE",5,43913.287852311856,3788628.046403747,false,0,0,,false,0,0,42142,42142,113,3,0,0,12,2,13,false,"MOVE_PENDING",0,1,116,113,3,0,0,113,0,113,0,0,0.731,4.198
"URF_POLICE_OBS_V2","20260912-173002",117,1183029932,39785,1487010.0,947540.0,42142,"MOVE","MOVE_MODULE",3,43713.27333888415,3832341.319742631,false,0,0,,false,0,0,42142,42142,114,3,0,0,12,0,13,false,"MOVE_PENDING",0,1,117,114,3,0,0,114,0,114,0,0,1.173,14.477
"URF_POLICE_OBS_V2","20260912-173002",118,1183029932,40123,1457935.0,919689.0,42142,"MOVE","MOVE_MODULE",1,40262.06435343325,3872603.3840960646,false,0,0,,false,0,0,42142,42142,115,3,0,0,12,0,13,false,"MOVE_PENDING",0,1,118,115,3,0,0,115,0,115,0,0,1.413,2.836
"URF_POLICE_OBS_V2","20260912-173002",119,1183029932,40123,1433302.0,931138.0,42142,"MOVE","MOVE_MODULE",1,27163.65752250606,3899767.0416185707,false,0,0,,false,0,0,42142,42142,116,3,0,0,12,1,13,false,"MOVE_PENDING",0,1,119,116,3,0,0,116,0,116,0,0,1.032,9.878
"URF_POLICE_OBS_V2","20260912-173002",120,1183029932,40123,1433237.0,931166.0,42142,"MOVE","MOVE_MODULE",1,70.77428911688199,3899837.8159076874,false,0,0,,false,0,0,42142,42142,117,3,0,0,12,2,13,false,"MOVE_PENDING",1,1,120,117,3,0,0,117,0,117,0,0,1.252,4.789
"URF_POLICE_OBS_V2","20260912-173002",121,1183029932,40123,1432426.0,931547.0,42142,"MOVE","MOVE_MODULE",1,896.0368296002124,3900733.8527372875,false,0,0,,false,0,0,42142,42142,118,3,0,0,12,3,13,false,"MOVE_PENDING",0,1,121,118,3,0,0,118,0,118,0,0,0.772,3.166
"URF_POLICE_OBS_V2","20260912-173002",122,1183029932,40123,1432425.0,931548.0,42142,"MOVE","MOVE_MODULE",1,1.4142135623730951,3900735.26695085,false,0,0,,false,0,0,42142,42142,119,3,0,0,12,4,13,false,"MOVE_PENDING",1,1,122,119,3,0,0,119,0,119,0,0,3.677,2.875
"URF_POLICE_OBS_V2","20260912-173002",123,1183029932,40123,1432425.0,931548.0,42142,"MOVE","MOVE_MODULE",1,0.0,3900735.26695085,false,0,0,,false,0,0,42142,42142,120,3,0,0,12,5,13,true,"POSSIBLE_STUCK",2,1,123,120,3,0,0,120,0,120,0,0,0.952,2.655
"URF_POLICE_OBS_V2","20260912-173002",124,1183029932,40123,1432425.0,931548.0,42142,"MOVE","MOVE_MODULE",1,0.0,3900735.26695085,false,0,0,,false,0,0,42142,42142,121,3,0,0,12,6,13,true,"POSSIBLE_STUCK",3,1,124,121,3,0,0,121,0,121,0,0,3.747,9.208
"URF_POLICE_OBS_V2","20260912-173002",125,1183029932,40123,1432425.0,931548.0,42142,"MOVE","MOVE_MODULE",1,0.0,3900735.26695085,false,0,0,,false,0,0,42142,42142,122,3,0,0,12,7,13,true,"CONFIRMED_STUCK",4,2,125,122,3,0,0,122,0,122,0,0,1.694,4.989
"URF_POLICE_OBS_V2","20260912-173002",126,1183029932,40123,1432425.0,931548.0,40923,"MOVE","MOVE_MODULE",1,0.0,3900735.26695085,false,0,0,,false,0,0,40923,40923,123,3,0,0,13,8,13,true,"CONFIRMED_STUCK",5,2,126,123,3,0,0,123,0,123,0,0,4.718,12.794
"URF_POLICE_OBS_V2","20260912-173002",127,1183029932,40123,1424944.0,935075.0,40923,"MOVE","MOVE_MODULE",1,8270.736968372286,3909006.0039192224,false,0,0,,false,0,0,40923,40923,124,3,0,0,13,9,13,false,"MOVE_PENDING",0,2,127,124,3,0,0,124,0,124,0,0,5.871,10.79
"URF_POLICE_OBS_V2","20260912-173002",128,1183029932,40123,1424948.0,935074.0,40923,"MOVE","MOVE_MODULE",1,4.123105625617661,3909010.127024848,false,0,0,,false,0,0,40923,40923,125,3,0,0,13,10,13,false,"MOVE_PENDING",1,2,128,125,3,0,0,125,0,125,0,0,1.252,2.775
"URF_POLICE_OBS_V2","20260912-173002",129,1183029932,40123,1424949.0,935073.0,40923,"MOVE","MOVE_MODULE",1,1.4142135623730951,3909011.5412384104,false,0,0,,false,0,0,40923,40923,126,3,0,0,13,11,13,true,"POSSIBLE_STUCK",2,2,129,126,3,0,0,126,0,126,0,0,1.112,3.597
"URF_POLICE_OBS_V2","20260912-173002",130,1183029932,40123,1424929.0,935027.0,40923,"MOVE","MOVE_MODULE",1,50.15974481593781,3909061.7009832263,false,0,0,,false,0,0,40923,40923,127,3,0,0,13,12,13,true,"POSSIBLE_STUCK",3,2,130,127,3,0,0,127,0,127,0,0,0.781,3.096
"URF_POLICE_OBS_V2","20260912-173002",131,1183029932,40123,1424930.0,935030.0,40923,"MOVE","MOVE_MODULE",1,3.1622776601683795,3909064.8632608866,false,0,0,,false,0,0,40923,40923,128,3,0,0,13,13,13,true,"CONFIRMED_STUCK",4,3,131,128,3,0,0,128,0,128,0,0,1.413,13.676
"URF_POLICE_OBS_V2","20260912-173002",132,1183029932,40123,1424929.0,935029.0,40923,"MOVE","MOVE_MODULE",1,1.4142135623730951,3909066.277474449,false,0,0,,false,0,0,40923,40923,129,3,0,0,13,14,14,true,"CONFIRMED_STUCK",5,3,132,129,3,0,0,129,0,129,0,0,4.449,3.376
"URF_POLICE_OBS_V2","20260912-173002",133,1183029932,40123,1424930.0,935030.0,40923,"MOVE","MOVE_MODULE",1,1.4142135623730951,3909067.6916880114,false,0,0,,false,0,0,40923,40923,130,3,0,0,13,15,15,true,"CONFIRMED_STUCK",6,3,133,130,3,0,0,130,0,130,0,0,1.704,3.376
"URF_POLICE_OBS_V2","20260912-173002",134,1183029932,40123,1425357.0,935948.0,40923,"MOVE","MOVE_MODULE",1,1012.4490110617917,3910080.140699073,false,0,0,,false,0,0,40923,40923,131,3,0,0,13,16,16,false,"MOVE_PENDING",0,3,134,131,3,0,0,131,0,131,0,0,3.767,2.735
"URF_POLICE_OBS_V2","20260912-173002",135,1183029932,40123,1425356.0,935947.0,40122,"MOVE","MOVE_MODULE",2,1.4142135623730951,3910081.5549126356,false,0,0,,false,0,0,40122,40122,132,3,0,0,14,17,17,false,"MOVE_PENDING",1,3,135,132,3,0,0,132,0,132,0,0,0.951,3.888
"URF_POLICE_OBS_V2","20260912-173002",136,1183029932,40123,1425780.0,936859.0,40122,"MOVE","MOVE_MODULE",2,1005.7435060690176,3911087.2984187044,false,0,0,,false,0,0,40122,40122,133,3,0,0,14,18,18,false,"MOVE_PENDING",0,3,136,133,3,0,0,133,0,133,0,0,1.032,3.767
"URF_POLICE_OBS_V2","20260912-173002",137,1183029932,40123,1425551.0,936365.0,40122,"MOVE","MOVE_MODULE",2,544.4970156024732,3911631.795434307,false,0,0,,false,0,0,40122,40122,134,3,0,0,14,19,19,false,"MOVE_PENDING",0,3,137,134,3,0,0,134,0,134,0,0,0.731,2.545
"URF_POLICE_OBS_V2","20260912-173002",138,1183029932,40123,1425551.0,936365.0,40122,"MOVE","MOVE_MODULE",2,0.0,3911631.795434307,false,0,0,,false,0,0,40122,40122,135,3,0,0,14,20,20,false,"MOVE_PENDING",1,3,138,135,3,0,0,135,0,135,0,0,0.952,4.318
"URF_POLICE_OBS_V2","20260912-173002",139,1183029932,40123,1425359.0,935952.0,40122,"MOVE","MOVE_MODULE",2,455.44813096553594,3912087.2435652725,false,0,0,,false,0,0,40122,40122,136,3,0,0,14,21,21,true,"POSSIBLE_STUCK",2,3,139,136,3,0,0,136,0,136,0,0,1.112,6.933
"URF_POLICE_OBS_V2","20260912-173002",140,1183029932,40123,1425360.0,935954.0,40122,"MOVE","MOVE_MODULE",2,2.23606797749979,3912089.47963325,false,0,0,,false,0,0,40122,40122,137,3,0,0,14,22,22,true,"POSSIBLE_STUCK",3,3,140,137,3,0,0,137,0,137,0,0,0.802,3.166
"URF_POLICE_OBS_V2","20260912-173002",141,1183029932,40123,1425360.0,935954.0,44689,"MOVE","MOVE_MODULE",22,0.0,3912089.47963325,false,0,0,,false,0,0,44689,44689,138,3,0,0,15,23,23,true,"CONFIRMED_STUCK",4,4,141,138,3,0,0,138,0,138,0,0,8.285,617.765
"URF_POLICE_OBS_V2","20260912-173002",142,1183029932,40926,1461687.0,918731.0,44689,"MOVE","MOVE_MODULE",21,40203.01802103917,3952292.497654289,false,0,0,,false,0,0,44689,44689,139,3,0,0,15,0,23,false,"MOVE_PENDING",0,4,142,139,3,0,0,139,0,139,0,0,2.305,338.032
"URF_POLICE_OBS_V2","20260912-173002",143,1183029932,39784,1437792.0,887407.0,44689,"MOVE","MOVE_MODULE",20,39397.51262452999,3991690.010278819,false,0,0,,false,0,0,44689,44689,140,3,0,0,15,0,23,false,"MOVE_PENDING",0,4,143,140,3,0,0,140,0,140,0,0,1.813,364.171
"URF_POLICE_OBS_V2","20260912-173002",144,1183029932,39784,1409897.0,853491.0,44689,"MOVE","MOVE_MODULE",20,43913.84839660492,4035603.858675424,false,0,0,,false,0,0,44689,44689,141,3,0,0,15,1,23,false,"MOVE_PENDING",0,4,144,141,3,0,0,141,0,141,0,0,7.664,1282.428
"URF_POLICE_OBS_V2","20260912-173002",145,1183029932,39783,1381833.0,819717.0,44689,"MOVE","MOVE_MODULE",18,43912.08457816595,4079515.94325359,false,0,0,,false,0,0,44689,44689,142,3,0,0,15,0,23,false,"MOVE_PENDING",0,4,145,142,3,0,0,142,0,142,0,0,1.393,239.057
"URF_POLICE_OBS_V2","20260912-173002",146,1183029932,39783,1353416.0,786238.0,44689,"MOVE","MOVE_MODULE",18,43913.20222894249,4123429.145482532,false,0,0,,false,0,0,44689,44689,143,3,0,0,15,1,23,false,"MOVE_PENDING",0,4,146,143,3,0,0,143,0,143,0,0,7.134,1015.82
"URF_POLICE_OBS_V2","20260912-173002",147,1183029932,39783,1324998.0,752759.0,44689,"MOVE","MOVE_MODULE",18,43913.84935302302,4167342.994835555,false,0,0,,false,0,0,44689,44689,144,3,0,0,15,2,23,false,"MOVE_PENDING",0,4,147,144,3,0,0,144,0,144,0,0,1.293,284.181
"URF_POLICE_OBS_V2","20260912-173002",148,1183029932,39783,1296580.0,719280.0,44689,"MOVE","MOVE_MODULE",18,43913.84935302302,4211256.844188578,false,0,0,,false,0,0,44689,44689,145,3,0,0,15,3,23,false,"MOVE_PENDING",0,4,148,145,3,0,0,145,0,145,0,0,4.969,862.233
"URF_POLICE_OBS_V2","20260912-173002",149,1183029932,39781,1268081.0,685870.0,44689,"MOVE","MOVE_MODULE",14,43913.791694637344,4255170.635883216,false,0,0,,false,0,0,44689,44689,146,3,0,0,15,0,23,false,"MOVE_PENDING",0,4,149,146,3,0,0,146,0,146,0,0,4.839,168.174
"URF_POLICE_OBS_V2","20260912-173002",150,1183029932,39780,1239613.0,652698.0,44689,"MOVE","MOVE_MODULE",11,43712.79684485997,4298883.432728075,false,0,0,,false,0,0,44689,44689,147,3,0,0,15,0,23,false,"MOVE_PENDING",0,4,150,147,3,0,0,147,0,147,0,0,4.879,178.694
"URF_POLICE_OBS_V2","20260912-173002",151,1183029932,39780,1210666.0,619675.0,41487,"MOVE","MOVE_MODULE",18,43914.09042665008,4342797.523154725,false,0,0,,false,0,0,41487,41487,148,3,0,0,16,1,23,false,"MOVE_PENDING",0,4,151,148,3,0,0,148,0,148,0,0,1.032,219.671
"URF_POLICE_OBS_V2","20260912-173002",152,1183029932,39780,1181719.0,586653.0,41487,"MOVE","MOVE_MODULE",18,43913.33844061506,4386710.86159534,false,0,0,,false,0,0,41487,41487,149,3,0,0,16,2,23,false,"MOVE_PENDING",0,4,152,149,3,0,0,149,0,149,0,0,2.284,407.842
"URF_POLICE_OBS_V2","20260912-173002",153,1183029932,39651,1151552.0,559534.0,41487,"MOVE","MOVE_MODULE",16,40564.61573835009,4427275.47733369,false,0,0,,false,0,0,41487,41487,150,3,0,0,16,0,23,false,"MOVE_PENDING",0,4,153,150,3,0,0,150,0,150,0,0,1.683,373.789
"URF_POLICE_OBS_V2","20260912-173002",154,1183029932,39651,1112038.0,577855.0,41487,"MOVE","MOVE_MODULE",16,43554.73839893887,4470830.2157326285,false,0,0,,false,0,0,41487,41487,151,3,0,0,16,1,23,false,"MOVE_PENDING",0,4,154,151,3,0,0,151,0,151,0,0,4.658,362.148
"URF_POLICE_OBS_V2","20260912-173002",155,1183029932,39651,1072208.0,596347.0,41487,"MOVE","MOVE_MODULE",16,43913.35746672076,4514743.573199349,false,0,0,,false,0,0,41487,41487,152,3,0,0,16,2,23,false,"MOVE_PENDING",0,4,155,152,3,0,0,152,0,152,0,0,0.741,81.673
"URF_POLICE_OBS_V2","20260912-173002",156,1183029932,39650,1032308.0,614259.0,42149,"MOVE","MOVE_MODULE",20,43736.137735287055,4558479.710934636,false,0,0,,false,0,0,42149,42149,153,3,0,0,17,0,23,false,"MOVE_PENDING",0,4,156,153,3,0,0,153,0,153,0,0,0.772,147.726
"URF_POLICE_OBS_V2","20260912-173002",157,1183029932,39798,1008650.0,635660.0,42149,"MOVE","MOVE_MODULE",18,31901.469636993213,4590381.18057163,false,0,0,,false,0,0,42149,42149,154,3,0,0,17,0,23,false,"MOVE_PENDING",0,4,157,154,3,0,0,154,0,154,0,0,0.851,291.485
"URF_POLICE_OBS_V2","20260912-173002",158,1183029932,39798,1034374.0,671026.0,41487,"MOVE","MOVE_MODULE",12,43731.889188554385,4634113.069760184,false,0,0,,false,0,0,41487,41487,155,3,0,0,18,1,23,false,"MOVE_PENDING",0,4,158,155,3,0,0,155,0,155,0,0,1.022,37.941
"URF_POLICE_OBS_V2","20260912-173002",159,1183029932,39797,1056002.0,709072.0,41487,"MOVE","MOVE_MODULE",10,43763.780686773396,4677876.850446957,false,0,0,,false,0,0,41487,41487,156,3,0,0,18,0,23,false,"MOVE_PENDING",0,4,159,156,3,0,0,156,0,156,0,0,1.312,42.219
"URF_POLICE_OBS_V2","20260912-173002",160,1183029932,40215,1075554.0,746881.0,41487,"MOVE","MOVE_MODULE",8,42565.25795763489,4720442.108404592,false,0,0,,false,0,0,41487,41487,157,3,0,0,18,0,23,false,"MOVE_PENDING",0,4,160,157,3,0,0,157,0,157,0,0,0.872,14.417
"URF_POLICE_OBS_V2","20260912-173002",161,1183029932,40214,1102618.0,781435.0,41487,"MOVE","MOVE_MODULE",6,43891.21793707712,4764333.326341669,false,0,0,,false,0,0,41487,41487,158,3,0,0,18,0,23,false,"MOVE_PENDING",0,4,161,158,3,0,0,158,0,158,0,0,1.694,9.528
"URF_POLICE_OBS_V2","20260912-173002",162,1183029932,39796,1131817.0,814233.0,41487,"MOVE","MOVE_MODULE",4,43912.303572005876,4808245.629913675,false,0,0,,false,0,0,41487,41487,159,3,0,0,18,0,23,false,"MOVE_PENDING",0,4,162,159,3,0,0,159,0,159,0,0,3.417,3.777
"URF_POLICE_OBS_V2","20260912-173002",163,1183029932,39283,1155271.0,845635.0,41487,"MOVE","MOVE_MODULE",1,39194.07761384365,4847439.707527518,false,0,0,,false,0,0,41487,41487,160,3,0,0,18,0,23,false,"MOVE_PENDING",0,4,163,160,3,0,0,160,0,160,0,0,0.911,4.378
"URF_POLICE_OBS_V2","20260912-173002",164,1183029932,39283,1116477.0,862757.0,41487,"MOVE","MOVE_MODULE",1,42404.44929485584,4889844.156822374,false,0,0,,false,0,0,41487,41487,161,3,0,0,18,1,23,false,"MOVE_PENDING",0,4,164,161,3,0,0,161,0,161,0,0,1.813,3.416
"URF_POLICE_OBS_V2","20260912-173002",165,1183029932,41487,1098496.0,874695.0,41487,"CLEAR","CLEAR_MODULE",0,21583.146318366096,4911427.30314074,false,0,0,2146958204,true,0,0,41487,41487,161,4,0,0,18,0,23,false,"CLEARING",0,4,165,161,4,0,0,161,0,161,0,0,34.775,3.416
"URF_POLICE_OBS_V2","20260912-173002",166,1183029932,41487,1098496.0,874695.0,41485,"MOVE","MOVE_MODULE",4,0.0,4911427.30314074,false,0,0,,false,0,0,41485,41485,162,4,0,0,19,1,23,false,"MOVE_PENDING",0,4,166,162,4,0,0,162,0,162,0,0,3.667,5.23
"URF_POLICE_OBS_V2","20260912-173002",167,1183029932,39283,1064133.0,884743.0,41485,"MOVE","MOVE_MODULE",3,35801.92834192036,4947229.23148266,false,0,0,,false,0,0,41485,41485,163,4,0,0,19,0,23,false,"MOVE_PENDING",0,4,167,163,4,0,0,163,0,163,0,0,2.655,10.549
"URF_POLICE_OBS_V2","20260912-173002",168,1183029932,39195,1045913.0,906649.0,41485,"MOVE","MOVE_MODULE",1,28492.827799290124,4975722.059281951,false,0,0,,false,0,0,41485,41485,164,4,0,0,19,0,23,false,"MOVE_PENDING",0,4,168,164,4,0,0,164,0,164,0,0,0.691,2.986
"URF_POLICE_OBS_V2","20260912-173002",169,1183029932,41485,1064536.0,936399.0,42145,"MOVE","MOVE_MODULE",2,35098.12856834393,5010820.187850295,false,0,0,,false,0,0,42145,42145,165,4,0,0,20,0,23,false,"MOVE_PENDING",0,4,169,165,4,0,0,165,0,165,0,0,0.811,4.058
