schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-212916",85,1094173483,939,665882.0,410704.0,32147,"CLEAR","CLEAR_MODULE",0,0.0,2568758.5849592644,false,0,0,2140744217,true,0,0,32147,32147,74,11,0,0,5,1,8,false,"CLEARING",0,0,85,74,11,0,0,74,0,74,0,0,41.247,1040.847
"URF_POLICE_OBS_V2","20260912-212916",86,1094173483,939,665882.0,410704.0,32147,"CLEAR","CLEAR_MODULE",0,0.0,2568758.5849592644,false,0,0,2140744218,true,0,0,32147,32147,74,12,0,0,5,2,8,false,"CLEARING",0,0,86,74,12,0,0,74,0,74,0,0,50.755,1040.847
"URF_POLICE_OBS_V2","20260912-212916",87,1094173483,939,665882.0,410704.0,32147,"MOVE","MOVE_MODULE",30,0.0,2568758.5849592644,false,0,0,,false,0,0,32147,32147,75,12,0,0,5,3,8,false,"MOVE_PENDING",0,0,87,75,12,0,0,75,0,75,0,0,94.156,845.681
"URF_POLICE_OBS_V2","20260912-212916",88,1094173483,8554,693931.0,390957.0,32147,"CLEAR","CLEAR_MODULE",0,34302.921304168834,2603061.506263433,false,0,0,2140742220,true,0,0,32147,32147,75,13,0,0,5,0,8,false,"CLEARING",0,0,88,75,13,0,0,75,0,75,0,0,39.094,845.681
"URF_POLICE_OBS_V2","20260912-212916",89,1094173483,8554,693931.0,390957.0,32147,"CLEAR","CLEAR_MODULE",0,0.0,2603061.506263433,false,0,0,2140742048,true,0,0,32147,32147,75,14,0,0,5,1,8,false,"CLEARING",0,0,89,75,14,0,0,75,0,75,0,0,117.14,845.681
"URF_POLICE_OBS_V2","20260912-212916",90,1094173483,8554,693931.0,390957.0,32147,"MOVE","MOVE_MODULE",29,0.0,2603061.506263433,false,0,0,,false,0,0,32147,32147,76,14,0,0,5,2,8,false,"MOVE_PENDING",0,0,90,76,14,0,0,76,0,76,0,0,15.349,474.778
"URF_POLICE_OBS_V2","20260912-212916",91,1094173483,8500,724228.0,370881.0,32147,"CLEAR","CLEAR_MODULE",0,36344.930664399406,2639406.4369278327,false,0,0,2140742148,true,0,0,32147,32147,76,15,0,0,5,0,8,false,"CLEARING",0,0,91,76,15,0,0,76,0,76,0,0,31.289,474.778
"URF_POLICE_OBS_V2","20260912-212916",92,1094173483,8500,724228.0,370881.0,32147,"MOVE","MOVE_MODULE",25,0.0,2639406.4369278327,false,0,0,,false,0,0,32147,32147,77,15,0,0,5,1,8,false,"MOVE_PENDING",0,0,92,77,15,0,0,77,0,77,0,0,10.359,186.579
"URF_POLICE_OBS_V2","20260912-212916",93,1094173483,2023,757108.0,350916.0,32147,"MOVE","MOVE_MODULE",22,38466.811994237316,2677873.24892207,false,0,0,,false,0,0,32147,32147,78,15,0,0,5,0,8,false,"MOVE_PENDING",0,0,93,78,15,0,0,78,0,78,0,0,5.611,131.536
"URF_POLICE_OBS_V2","20260912-212916",94,1094173483,15043,790085.0,332242.0,32147,"MOVE","MOVE_MODULE",19,37897.24007101309,2715770.488993083,false,0,0,,false,0,0,32147,32147,79,15,0,0,5,0,8,false,"MOVE_PENDING",0,0,94,79,15,0,0,79,0,79,0,0,4.188,48.501
"URF_POLICE_OBS_V2","20260912-212916",95,1094173483,5720,822864.0,313463.0,32147,"MOVE","MOVE_MODULE",16,37777.15820439647,2753547.6471974794,false,0,0,,false,0,0,32147,32147,80,15,0,0,5,0,8,false,"MOVE_PENDING",0,0,95,80,15,0,0,80,0,80,0,0,50.624,95.829
"URF_POLICE_OBS_V2","20260912-212916",96,1094173483,1122,855720.0,300194.0,32147,"MOVE","MOVE_MODULE",14,35434.20800582397,2788981.8552033035,false,0,0,,false,0,0,32147,32147,81,15,0,0,5,0,8,false,"MOVE_PENDING",0,0,96,81,15,0,0,81,0,81,0,0,47.589,222.085
"URF_POLICE_OBS_V2","20260912-212916",97,1094173483,8527,871797.0,337037.0,32147,"MOVE","MOVE_MODULE",12,40197.967336670146,2829179.8225399735,false,0,0,,false,0,0,32147,32147,82,15,0,0,5,0,8,false,"MOVE_PENDING",0,0,97,82,15,0,0,82,0,82,0,0,6.051,27.782
"URF_POLICE_OBS_V2","20260912-212916",98,1094173483,8527,886795.0,374476.0,1083,"MOVE","MOVE_MODULE",6,40331.36155648604,2869511.1840964598,false,0,0,,false,0,0,1083,1083,83,15,0,0,6,1,8,false,"MOVE_PENDING",0,0,98,83,15,0,0,83,0,83,0,0,4.128,9.919
"URF_POLICE_OBS_V2","20260912-212916",99,1094173483,8527,874329.0,344115.0,1083,"MOVE","MOVE_MODULE",6,32820.5953175746,2902331.7794140344,false,0,0,,false,0,0,1083,1083,84,15,0,0,6,2,8,false,"MOVE_PENDING",0,0,99,84,15,0,0,84,0,84,0,0,5.049,30.888
"URF_POLICE_OBS_V2","20260912-212916",100,1094173483,14728,859125.0,306802.0,1083,"MOVE","MOVE_MODULE",5,40291.70615647841,2942623.4855705127,false,0,0,,false,0,0,1083,1083,85,15,0,0,6,0,8,false,"MOVE_PENDING",0,0,100,85,15,0,0,85,0,85,0,0,3.828,11.401
"URF_POLICE_OBS_V2","20260912-212916",101,1094173483,15601,828968.0,309884.0,10525,"MOVE","MOVE_MODULE",2,30314.07879187491,2972937.5643623876,false,0,0,,false,0,0,10525,10525,86,15,0,0,7,0,8,false,"MOVE_PENDING",0,0,101,86,15,0,0,86,0,86,0,0,4.168,3.567
"URF_POLICE_OBS_V2","20260912-212916",102,1094173483,10525,816947.0,301543.0,7897,"CLEAR","CLEAR_MODULE",0,14631.360907311391,2987568.925269699,false,0,0,2140743024,true,0,0,7897,10525,86,16,0,0,8,0,8,false,"CLEARING",0,0,102,86,16,0,0,86,0,86,0,0,47.408,3.567
"URF_POLICE_OBS_V2","20260912-212916",103,1094173483,10525,816947.0,301543.0,7897,"MOVE","MOVE_MODULE",6,0.0,2987568.925269699,false,0,0,,false,0,0,7897,7897,87,16,0,0,8,1,8,false,"MOVE_PENDING",0,0,103,87,16,0,0,87,0,87,0,0,5.099,6.592
"URF_POLICE_OBS_V2","20260912-212916",104,1094173483,15601,835951.0,307362.0,5155,"MOVE","MOVE_MODULE",5,19874.928352072115,3007443.853621771,false,0,0,,false,0,0,5155,5155,88,16,0,0,9,0,8,false,"MOVE_PENDING",0,0,104,88,16,0,0,88,0,88,0,0,5.42,7.625
"URF_POLICE_OBS_V2","20260912-212916",105,1094173483,10525,815722.0,298423.0,5155,"MOVE","MOVE_MODULE",3,22116.01596128923,3029559.8695830605,false,0,0,,false,0,0,5155,5155,89,16,0,0,9,0,8,false,"MOVE_PENDING",0,0,105,89,16,0,0,89,0,89,0,0,13.015,6.853
"URF_POLICE_OBS_V2","20260912-212916",106,1094173483,5155,807959.0,284336.0,5155,"CLEAR","CLEAR_MODULE",0,16084.394237894072,3045644.2638209546,false,0,0,2140742989,true,0,0,5155,5155,89,17,0,0,9,0,8,false,"CLEARING",0,0,106,89,17,0,0,89,0,89,0,0,42.77,6.853
"URF_POLICE_OBS_V2","20260912-212916",107,1094173483,5155,807959.0,284336.0,5809,"CLEAR","CLEAR_MODULE",0,0.0,3045644.2638209546,false,0,0,2140741831,true,0,0,5809,5155,89,18,0,0,10,1,8,false,"CLEARING",0,0,107,89,18,0,0,89,0,89,0,0,39.504,6.853
"URF_POLICE_OBS_V2","20260912-212916",108,1094173483,5155,807959.0,284336.0,5809,"CLEAR","CLEAR_MODULE",0,0.0,3045644.2638209546,false,0,0,2140742197,true,0,0,5809,5155,89,19,0,0,10,2,8,false,"CLEARING",0,0,108,89,19,0,0,89,0,89,0,0,22.873,6.853
"URF_POLICE_OBS_V2","20260912-212916",109,1094173483,5155,807959.0,284336.0,4249,"CLEAR","CLEAR_MODULE",0,0.0,3045644.2638209546,false,0,0,2140743516,true,0,0,4249,5155,89,20,0,0,11,3,8,false,"CLEARING",0,0,109,89,20,0,0,89,0,89,0,0,21.481,6.853
"URF_POLICE_OBS_V2","20260912-212916",110,1094173483,5155,807959.0,284336.0,4249,"CLEAR","CLEAR_MODULE",0,0.0,3045644.2638209546,false,0,0,2140741831,true,0,0,4249,5155,89,21,0,0,11,4,8,false,"CLEARING",0,0,110,89,21,0,0,89,0,89,0,0,22.953,6.853
"URF_POLICE_OBS_V2","20260912-212916",111,1094173483,5155,807959.0,284336.0,5059,"CLEAR","CLEAR_MODULE",0,0.0,3045644.2638209546,false,0,0,2140741831,true,0,0,5059,5155,89,22,0,0,12,5,8,false,"CLEARING",0,0,111,89,22,0,0,89,0,89,0,0,26.209,6.853
"URF_POLICE_OBS_V2","20260912-212916",112,1094173483,5155,807959.0,284336.0,5059,"MOVE","MOVE_MODULE",10,0.0,3045644.2638209546,false,0,0,,false,0,0,5059,5059,90,22,0,0,12,6,8,false,"MOVE_PENDING",0,0,112,90,22,0,0,90,0,90,0,0,4.509,13.385
"URF_POLICE_OBS_V2","20260912-212916",113,1094173483,15619,822160.0,316410.0,5059,"MOVE","MOVE_MODULE",5,35077.19881917597,3080721.4626401304,false,0,0,,false,0,0,5059,5059,91,22,0,0,12,0,8,false,"MOVE_PENDING",0,0,113,91,22,0,0,91,0,91,0,0,3.857,8.485
"URF_POLICE_OBS_V2","20260912-212916",114,1094173483,12235,787503.0,324954.0,24297,"MOVE","MOVE_MODULE",2,35694.64364579089,3116416.1062859213,false,0,0,,false,0,0,24297,24297,92,22,0,0,13,0,8,false,"MOVE_PENDING",0,0,114,92,22,0,0,92,0,92,0,0,3.506,2.314
"URF_POLICE_OBS_V2","20260912-212916",115,1094173483,24297,786833.0,312606.0,24297,"CLEAR","CLEAR_MODULE",0,12366.16367350845,3128782.2699594297,false,0,0,2140743848,true,0,0,24297,24297,92,23,0,0,13,0,8,false,"CLEARING",0,0,115,92,23,0,0,92,0,92,0,0,12.934,2.314
"URF_POLICE_OBS_V2","20260912-212916",116,1094173483,24297,786833.0,312606.0,6092,"MOVE","MOVE_MODULE",5,0.0,3128782.2699594297,false,0,0,,false,0,0,6092,6092,93,23,0,0,14,1,8,false,"MOVE_PENDING",0,0,116,93,23,0,0,93,0,93,0,0,14.537,16.641
"URF_POLICE_OBS_V2","20260912-212916",117,1094173483,6092,770198.0,296644.0,6092,"CLEAR","CLEAR_MODULE",0,23054.471778811156,3151836.7417382407,false,0,0,2140744163,true,0,0,6092,6092,93,24,0,0,14,0,8,false,"CLEARING",0,0,117,93,24,0,0,93,0,93,0,0,40.837,16.641
"URF_POLICE_OBS_V2","20260912-212916",118,1094173483,6092,770198.0,296644.0,4344,"CLEAR","CLEAR_MODULE",0,0.0,3151836.7417382407,false,0,0,2140744180,true,0,0,4344,6092,93,25,0,0,15,1,8,false,"CLEARING",0,0,118,93,25,0,0,93,0,93,0,0,24.436,16.641
"URF_POLICE_OBS_V2","20260912-212916",119,1094173483,6092,770198.0,296644.0,4344,"CLEAR","CLEAR_MODULE",0,0.0,3151836.7417382407,false,0,0,2140744179,true,0,0,4344,6092,93,26,0,0,15,2,8,false,"CLEARING",0,0,119,93,26,0,0,93,0,93,0,0,14.417,16.641
"URF_POLICE_OBS_V2","20260912-212916",120,1094173483,6092,770198.0,296644.0,10561,"CLEAR","CLEAR_MODULE",0,0.0,3151836.7417382407,false,0,0,2140742498,true,0,0,10561,6092,93,27,0,0,16,3,8,false,"CLEARING",0,0,120,93,27,0,0,93,0,93,0,0,12.483,16.641
"URF_POLICE_OBS_V2","20260912-212916",121,1094173483,6092,770198.0,296644.0,4344,"MOVE","MOVE_MODULE",4,0.0,3151836.7417382407,false,0,0,,false,0,0,4344,4344,94,27,0,0,17,4,8,false,"MOVE_PENDING",0,0,121,94,27,0,0,94,0,94,0,0,4.388,4.138
"URF_POLICE_OBS_V2","20260912-212916",122,1094173483,12271,758770.0,276050.0,12271,"CLEAR","CLEAR_MODULE",0,23552.3251506088,3175389.0668888497,false,0,0,2140744214,true,0,0,12271,4344,94,28,0,0,18,0,8,false,"CLEARING",0,0,122,94,28,0,0,94,0,94,0,0,32.652,4.138
"URF_POLICE_OBS_V2","20260912-212916",123,1094173483,12271,758770.0,276050.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3175389.0668888497,false,0,0,2140744216,true,0,0,38242,4344,94,29,0,0,19,1,8,false,"CLEARING",0,0,123,94,29,0,0,94,0,94,0,0,72.425,4.138
"URF_POLICE_OBS_V2","20260912-212916",124,1094173483,12271,758770.0,276050.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3175389.0668888497,false,0,0,2140742059,true,0,0,38242,4344,94,30,0,0,19,2,8,false,"CLEARING",0,0,124,94,30,0,0,94,0,94,0,0,28.634,4.138
"URF_POLICE_OBS_V2","20260912-212916",125,1094173483,12271,758770.0,276050.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3175389.0668888497,false,0,0,2140742058,true,0,0,38242,4344,94,31,0,0,19,3,8,false,"CLEARING",0,0,125,94,31,0,0,94,0,94,0,0,68.989,4.138
"URF_POLICE_OBS_V2","20260912-212916",126,1094173483,12271,758770.0,276050.0,38242,"MOVE","MOVE_MODULE",44,0.0,3175389.0668888497,false,0,0,,false,0,0,38242,38242,95,31,0,0,19,4,8,false,"MOVE_PENDING",0,0,126,95,31,0,0,95,0,95,0,0,13.675,1002.385
"URF_POLICE_OBS_V2","20260912-212916",127,1094173483,5059,776775.0,308087.0,38242,"MOVE","MOVE_MODULE",39,36749.82168664224,3212138.888575492,false,0,0,,false,0,0,38242,38242,96,31,0,0,19,0,8,false,"MOVE_PENDING",0,0,127,96,31,0,0,96,0,96,0,0,13.085,379.73
"URF_POLICE_OBS_V2","20260912-212916",128,1094173483,15619,804877.0,324968.0,38242,"MOVE","MOVE_MODULE",34,32782.47344237466,3244921.3620178667,false,0,0,,false,0,0,38242,38242,97,31,0,0,19,0,8,false,"MOVE_PENDING",0,0,128,97,31,0,0,97,0,97,0,0,6.963,522.778
"URF_POLICE_OBS_V2","20260912-212916",129,1094173483,15601,839591.0,304577.0,38242,"MOVE","MOVE_MODULE",32,40259.83950539296,3285181.2015232597,false,0,0,,false,0,0,38242,38242,98,31,0,0,19,0,8,false,"MOVE_PENDING",0,0,129,98,31,0,0,98,0,98,0,0,12.965,718.194
"URF_POLICE_OBS_V2","20260912-212916",130,1094173483,8527,863645.0,317830.0,38242,"MOVE","MOVE_MODULE",29,27463.374246439565,3312644.575769699,false,0,0,,false,0,0,38242,38242,99,31,0,0,19,0,8,false,"MOVE_PENDING",0,0,130,99,31,0,0,99,0,99,0,0,4.829,167.934
"URF_POLICE_OBS_V2","20260912-212916",131,1094173483,8527,879229.0,354992.0,45923,"MOVE","MOVE_MODULE",36,40297.33614024629,3352941.9119099453,false,0,0,,false,0,0,45923,45923,100,31,0,0,20,1,8,false,"MOVE_PENDING",0,0,131,100,31,0,0,100,0,100,0,0,10.73,651.148
"URF_POLICE_OBS_V2","20260912-212916",132,1094173483,18103,895232.0,391974.0,45923,"MOVE","MOVE_MODULE",35,40295.959263926205,3393237.8711738717,false,0,0,,false,0,0,45923,45923,101,31,0,0,20,0,8,false,"MOVE_PENDING",0,0,132,101,31,0,0,101,0,101,0,0,14.306,172.794
"URF_POLICE_OBS_V2","20260912-212916",133,1094173483,18103,911829.0,428699.0,45923,"MOVE","MOVE_MODULE",35,40301.1914712208,3433539.0626450926,false,0,0,,false,0,0,45923,45923,102,31,0,0,20,1,8,false,"MOVE_PENDING",0,0,133,102,31,0,0,102,0,102,0,0,6.903,523.72
"URF_POLICE_OBS_V2","20260912-212916",134,1094173483,5683,921364.0,466331.0,45923,"MOVE","MOVE_MODULE",31,38821.17526556866,3472360.2379106614,false,0,0,,false,0,0,45923,45923,103,31,0,0,20,0,8,false,"MOVE_PENDING",0,0,134,103,31,0,0,103,0,103,0,0,14.937,101.039
"URF_POLICE_OBS_V2","20260912-212916",135,1094173483,13459,918321.0,506473.0,45923,"MOVE","MOVE_MODULE",30,40257.17343530219,3512617.4113459634,false,0,0,,false,0,0,45923,45923,104,31,0,0,20,0,8,false,"MOVE_PENDING",0,0,135,104,31,0,0,104,0,104,0,0,17.803,459.019
"URF_POLICE_OBS_V2","20260912-212916",136,1094173483,13342,913977.0,546469.0,45923,"MOVE","MOVE_MODULE",24,40231.21116745058,3552848.622513414,false,0,0,,false,0,0,45923,45923,105,31,0,0,20,0,8,false,"MOVE_PENDING",0,0,136,105,31,0,0,105,0,105,0,0,15.329,201.106
"URF_POLICE_OBS_V2","20260912-212916",137,1094173483,13360,904952.0,585640.0,45923,"MOVE","MOVE_MODULE",21,40197.23704435418,3593045.859557768,false,0,0,,false,0,0,45923,45923,106,31,0,0,20,0,8,false,"MOVE_PENDING",0,0,137,106,31,0,0,106,0,106,0,0,11.792,217.617
"URF_POLICE_OBS_V2","20260912-212916",138,1094173483,13369,888825.0,622418.0,45923,"MOVE","MOVE_MODULE",20,40158.4538173471,3633204.313375115,false,0,0,,false,0,0,45923,45923,107,31,0,0,20,0,8,false,"MOVE_PENDING",0,0,138,107,31,0,0,107,0,107,0,0,8.415,70.151
"URF_POLICE_OBS_V2","20260912-212916",139,1094173483,13369,866728.0,656124.0,45923,"MOVE","MOVE_MODULE",20,40303.49668453098,3673507.810059646,false,0,0,,false,0,0,45923,45923,108,31,0,0,20,1,8,false,"MOVE_PENDING",0,0,139,108,31,0,0,108,0,108,0,0,30.367,141.434
"URF_POLICE_OBS_V2","20260912-212916",140,1094173483,13378,841708.0,687321.0,56473,"MOVE","MOVE_MODULE",62,39990.66402299417,3713498.4740826404,false,0,0,,false,0,0,56473,56473,109,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,140,109,31,0,0,109,0,109,0,0,22.863,1213.48
"URF_POLICE_OBS_V2","20260912-212916",141,1094173483,13387,813060.0,712807.0,56473,"MOVE","MOVE_MODULE",60,38343.76220456204,3751842.236287202,false,0,0,,false,0,0,56473,56473,110,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,141,110,31,0,0,110,0,110,0,0,16.35,1622.566
"URF_POLICE_OBS_V2","20260912-212916",142,1094173483,5743,780670.0,736146.0,56473,"MOVE","MOVE_MODULE",57,39922.68804827651,3791764.924335479,false,0,0,,false,0,0,56473,56473,111,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,142,111,31,0,0,111,0,111,0,0,4.428,736.448
"URF_POLICE_OBS_V2","20260912-212916",143,1094173483,17842,745418.0,755585.0,56473,"MOVE","MOVE_MODULE",54,40256.40601196286,3832021.3303474416,false,0,0,,false,0,0,56473,56473,112,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,143,112,31,0,0,112,0,112,0,0,14.196,1437.199
"URF_POLICE_OBS_V2","20260912-212916",144,1094173483,17851,709411.0,773620.0,56473,"MOVE","MOVE_MODULE",53,40271.14691686841,3872292.4772643102,false,0,0,,false,0,0,56473,56473,113,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,144,113,31,0,0,113,0,113,0,0,6.552,985.754
"URF_POLICE_OBS_V2","20260912-212916",145,1094173483,17824,672534.0,789384.0,56473,"MOVE","MOVE_MODULE",52,40105.07231012057,3912397.549574431,false,0,0,,false,0,0,56473,56473,114,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,145,114,31,0,0,114,0,114,0,0,30.356,1303.449
"URF_POLICE_OBS_V2","20260912-212916",146,1094173483,16438,637240.0,797627.0,56473,"MOVE","MOVE_MODULE",47,36243.80616050141,3948641.3557349322,false,0,0,,false,0,0,56473,56473,115,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,146,115,31,0,0,115,0,115,0,0,4.278,2387.257
"URF_POLICE_OBS_V2","20260912-212916",147,1094173483,16456,623880.0,759936.0,56473,"MOVE","MOVE_MODULE",45,39988.761933823356,3988630.117668756,false,0,0,,false,0,0,56473,56473,116,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,147,116,31,0,0,116,0,116,0,0,14.447,745.004
"URF_POLICE_OBS_V2","20260912-212916",148,1094173483,16492,609322.0,722366.0,56473,"MOVE","MOVE_MODULE",42,40291.937952895736,4028922.0556216515,false,0,0,,false,0,0,56473,56473,117,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,148,117,31,0,0,117,0,117,0,0,4.949,722.522
"URF_POLICE_OBS_V2","20260912-212916",149,1094173483,11587,584743.0,713838.0,56473,"MOVE","MOVE_MODULE",39,26016.418373788503,4054938.47399544,false,0,0,,false,0,0,56473,56473,118,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,149,118,31,0,0,118,0,118,0,0,15.228,1084.89
"URF_POLICE_OBS_V2","20260912-212916",150,1094173483,11524,549119.0,732655.0,56473,"MOVE","MOVE_MODULE",37,40288.321695002385,4095226.7956904424,false,0,0,,false,0,0,56473,56473,119,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,150,119,31,0,0,119,0,119,0,0,4.268,469.418
"URF_POLICE_OBS_V2","20260912-212916",151,1094173483,11524,513715.0,751908.0,56473,"MOVE","MOVE_MODULE",37,40300.38740508582,4135527.1830955283,false,0,0,,false,0,0,56473,56473,120,31,0,0,21,1,8,false,"MOVE_PENDING",0,0,151,120,31,0,0,120,0,120,0,0,16.902,473.526
"URF_POLICE_OBS_V2","20260912-212916",152,1094173483,11524,478325.0,771194.0,56473,"MOVE","MOVE_MODULE",37,40303.86949165055,4175831.052587179,false,0,0,,false,0,0,56473,56473,121,31,0,0,21,2,8,false,"MOVE_PENDING",0,0,152,121,31,0,0,121,0,121,0,0,17.793,605.153
"URF_POLICE_OBS_V2","20260912-212916",153,1094173483,9238,455784.0,754612.0,56473,"MOVE","MOVE_MODULE",33,27983.198619886185,4203814.251207065,false,0,0,,false,0,0,56473,56473,122,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,153,122,31,0,0,122,0,122,0,0,13.786,1033.304
"URF_POLICE_OBS_V2","20260912-212916",154,1094173483,9274,433243.0,721239.0,56473,"MOVE","MOVE_MODULE",27,40272.24615041977,4244086.497357485,false,0,0,,false,0,0,56473,56473,123,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,154,123,31,0,0,123,0,123,0,0,14.287,746.467
"URF_POLICE_OBS_V2","20260912-212916",155,1094173483,9265,409992.0,688308.0,56473,"MOVE","MOVE_MODULE",21,40312.0299910585,4284398.5273485435,false,0,0,,false,0,0,56473,56473,124,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,155,124,31,0,0,124,0,124,0,0,5.691,271.248
"URF_POLICE_OBS_V2","20260912-212916",156,1094173483,63173,386697.0,655455.0,56473,"MOVE","MOVE_MODULE",18,40273.771042702225,4324672.298391245,false,0,0,,false,0,0,56473,56473,125,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,156,125,31,0,0,125,0,125,0,0,74.209,556.03
"URF_POLICE_OBS_V2","20260912-212916",157,1094173483,18238,363418.0,622555.0,56473,"MOVE","MOVE_MODULE",16,40302.876336559406,4364975.174727805,false,0,0,,false,0,0,56473,56473,126,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,157,126,31,0,0,126,0,126,0,0,5.029,238.346
"URF_POLICE_OBS_V2","20260912-212916",158,1094173483,2675,337481.0,602438.0,56473,"MOVE","MOVE_MODULE",14,32824.10178512125,4397799.276512926,false,0,0,,false,0,0,56473,56473,127,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,158,127,31,0,0,127,0,127,0,0,4.779,212.087
"URF_POLICE_OBS_V2","20260912-212916",159,1094173483,11461,306334.0,627032.0,56473,"MOVE","MOVE_MODULE",12,39686.27527244148,4437485.551785368,false,0,0,,false,0,0,56473,56473,128,31,0,0,21,0,8,false,"MOVE_PENDING",0,0,159,128,31,0,0,128,0,128,0,0,13.145,254.056
"URF_POLICE_OBS_V2","20260912-212916",160,1094173483,11461,274074.0,651197.0,13657,"MOVE","MOVE_MODULE",56,40307.007145160256,4477792.558930527,false,0,0,,false,0,0,13657,13657,129,31,0,0,22,1,8,false,"MOVE_PENDING",0,0,160,129,31,0,0,129,0,129,0,0,5.219,4504.931
"URF_POLICE_OBS_V2","20260912-212916",161,1094173483,11461,301067.0,630896.0,13657,"MOVE","MOVE_MODULE",56,33775.02997778092,4511567.588908308,false,0,0,,false,0,0,13657,13657,130,31,0,0,22,2,8,false,"MOVE_PENDING",0,0,161,130,31,0,0,130,0,130,0,0,10.329,4415.524
"URF_POLICE_OBS_V2","20260912-212916",162,1094173483,11461,333265.0,606611.0,13657,"MOVE","MOVE_MODULE",56,40329.54784026223,4551897.13674857,false,0,0,,false,0,0,13657,13657,131,31,0,0,22,3,8,false,"MOVE_PENDING",0,0,162,131,31,0,0,131,0,131,0,0,4.789,2446.999
"URF_POLICE_OBS_V2","20260912-212916",163,1094173483,18238,358496.0,616989.0,13657,"MOVE","MOVE_MODULE",52,27281.97655962632,4579179.113308196,false,0,0,,false,0,0,13657,13657,132,31,0,0,22,0,8,false,"MOVE_PENDING",0,0,163,132,31,0,0,132,0,132,0,0,4.759,3851.047
"URF_POLICE_OBS_V2","20260912-212916",164,1094173483,18238,382533.0,649385.0,13657,"MOVE","MOVE_MODULE",52,40339.5362516725,4619518.6495598685,false,0,0,,false,0,0,13657,13657,133,31,0,0,22,1,8,false,"MOVE_PENDING",0,0,164,133,31,0,0,133,0,133,0,0,6.612,1684.894
"URF_POLICE_OBS_V2","20260912-212916",165,1094173483,9265,405758.0,682354.0,13657,"MOVE","MOVE_MODULE",47,40328.09921134394,4659846.748771212,false,0,0,,false,0,0,13657,13657,134,31,0,0,22,0,8,false,"MOVE_PENDING",0,0,165,134,31,0,0,134,0,134,0,0,12.303,1487.103
"URF_POLICE_OBS_V2","20260912-212916",166,1094173483,9274,429057.0,715274.0,13657,"MOVE","MOVE_MODULE",41,40330.75502640634,4700177.503797619,false,0,0,,false,0,0,13657,13657,135,31,0,0,22,0,8,false,"MOVE_PENDING",0,0,166,135,31,0,0,135,0,135,0,0,13.837,1010.924
"URF_POLICE_OBS_V2","20260912-212916",167,1094173483,9247,451998.0,748435.0,13657,"MOVE","MOVE_MODULE",36,40322.96370556113,4740500.46750318,false,0,0,,false,0,0,13657,13657,136,31,0,0,22,0,8,false,"MOVE_PENDING",0,0,167,136,31,0,0,136,0,136,0,0,6.923,2134.548
"URF_POLICE_OBS_V2","20260912-212916",168,1094173483,2371,473987.0,774484.0,13657,"MOVE","MOVE_MODULE",32,34089.0968199511,4774589.564323131,false,0,0,,false,0,0,13657,13657,137,31,0,0,22,0,8,false,"MOVE_PENDING",0,0,168,137,31,0,0,137,0,137,0,0,6.362,588.715
"URF_POLICE_OBS_V2","20260912-212916",169,1094173483,11524,508480.0,754446.0,13657,"MOVE","MOVE_MODULE",31,39890.95753425831,4814480.521857389,false,0,0,,false,0,0,13657,13657,138,31,0,0,22,0,8,false,"MOVE_PENDING",0,0,169,138,31,0,0,138,0,138,0,0,13.286,760.622
"URF_POLICE_OBS_V2","20260912-212916",170,1094173483,11524,544108.0,735525.0,13657,"MOVE","MOVE_MODULE",31,40340.53327609837,4854821.055133488,false,0,0,,false,0,0,13657,13657,139,31,0,0,22,1,8,false,"MOVE_PENDING",0,0,170,139,31,0,0,139,0,139,0,0,7.505,355.898
