schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",85,1842846455,39798,1037611.0,677067.0,44689,"MOVE","MOVE_MODULE",5,41023.04193986594,2439608.531597029,false,0,0,,false,0,0,44689,44689,78,7,0,0,8,1,13,false,"MOVE_PENDING",0,1,85,78,7,0,0,78,0,78,0,0,4.408,37.089
"URF_POLICE_OBS_V2","20260912-173002",86,1842846455,39797,1057283.0,709802.0,44689,"MOVE","MOVE_MODULE",3,38191.20067502461,2477799.7322720536,false,0,0,,false,0,0,44689,44689,79,7,0,0,8,0,13,false,"MOVE_PENDING",0,1,86,79,7,0,0,79,0,79,0,0,4.799,12.813
"URF_POLICE_OBS_V2","20260912-173002",87,1842846455,40215,1075137.0,745005.0,44689,"MOVE","MOVE_MODULE",1,39471.71803962933,2517271.450311683,false,0,0,,false,0,0,44689,44689,80,7,0,0,8,0,13,false,"MOVE_PENDING",0,1,87,80,7,0,0,80,0,80,0,0,1.282,3.095
"URF_POLICE_OBS_V2","20260912-173002",88,1842846455,44689,1093074.0,759592.0,41958,"MOVE","MOVE_MODULE",8,23119.613707845554,2540391.0640195287,false,0,0,,false,0,0,41958,41958,81,7,0,0,9,0,13,false,"MOVE_PENDING",0,1,88,81,7,0,0,81,0,81,0,0,1.873,45.816
"URF_POLICE_OBS_V2","20260912-173002",89,1842846455,40550,1069366.0,740602.0,41958,"MOVE","MOVE_MODULE",6,30375.802277470797,2570766.8662969996,false,0,0,,false,0,0,41958,41958,82,7,0,0,9,0,13,false,"MOVE_PENDING",0,1,89,82,7,0,0,82,0,82,0,0,4.017,5.861
"URF_POLICE_OBS_V2","20260912-173002",90,1842846455,39699,1033740.0,756712.0,41958,"MOVE","MOVE_MODULE",5,39099.155694209054,2609866.0219912087,false,0,0,,false,0,0,41958,41958,83,7,0,0,9,0,13,false,"MOVE_PENDING",0,1,90,83,7,0,0,83,0,83,0,0,0.841,4.929
"URF_POLICE_OBS_V2","20260912-173002",91,1842846455,39700,997894.0,773570.0,41958,"MOVE","MOVE_MODULE",3,39612.21882197462,2649478.240813183,false,0,0,,false,0,0,41958,41958,84,7,0,0,9,0,13,false,"MOVE_PENDING",0,1,91,84,7,0,0,84,0,84,0,0,3.808,7.354
"URF_POLICE_OBS_V2","20260912-173002",92,1842846455,39763,966324.0,773267.0,41958,"MOVE","MOVE_MODULE",1,31571.454020998146,2681049.694834181,false,0,0,,false,0,0,41958,41958,85,7,0,0,9,0,13,false,"MOVE_PENDING",0,1,92,85,7,0,0,85,0,85,0,0,0.831,2.164
"URF_POLICE_OBS_V2","20260912-173002",93,1842846455,41958,951820.0,761793.0,41957,"MOVE","MOVE_MODULE",2,18493.74737580245,2699543.4422099837,false,0,0,,false,0,0,41957,41957,86,7,0,0,10,0,13,false,"MOVE_PENDING",0,1,93,86,7,0,0,86,0,86,0,0,2.365,8.596
"URF_POLICE_OBS_V2","20260912-173002",94,1842846455,41957,949503.0,756816.0,41957,"CLEAR","CLEAR_MODULE",0,5489.9014563104865,2705033.343666294,false,0,0,2146958614,true,0,0,41957,41957,86,8,0,0,10,0,13,false,"CLEARING",0,1,94,86,8,0,0,86,0,86,0,0,78.116,8.596
"URF_POLICE_OBS_V2","20260912-173002",95,1842846455,41957,949503.0,756816.0,41336,"MOVE","MOVE_MODULE",29,0.0,2705033.343666294,false,0,0,,false,0,0,41336,41336,87,8,0,0,11,1,13,false,"MOVE_PENDING",0,1,95,87,8,0,0,87,0,87,0,0,5.26,941.751
"URF_POLICE_OBS_V2","20260912-173002",96,1842846455,40549,940181.0,731501.0,41336,"MOVE","MOVE_MODULE",27,26976.82169937741,2732010.1653656717,false,0,0,,false,0,0,41336,41336,88,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,96,88,8,0,0,88,0,88,0,0,3.958,1881.518
"URF_POLICE_OBS_V2","20260912-173002",97,1842846455,39696,977105.0,713539.0,41336,"MOVE","MOVE_MODULE",26,41061.11566920704,2773071.281034879,false,0,0,,false,0,0,41336,41336,89,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,97,89,8,0,0,89,0,89,0,0,7.394,1532.536
"URF_POLICE_OBS_V2","20260912-173002",98,1842846455,39696,1017243.0,694810.0,41336,"MOVE","MOVE_MODULE",26,44292.60079290897,2817363.881827788,false,0,0,,false,0,0,41336,41336,90,8,0,0,11,1,13,false,"MOVE_PENDING",0,1,98,90,8,0,0,90,0,90,0,0,5.541,1644.365
"URF_POLICE_OBS_V2","20260912-173002",99,1842846455,39798,1035638.0,671479.0,41336,"MOVE","MOVE_MODULE",24,29710.46256792378,2847074.3443957116,false,0,0,,false,0,0,41336,41336,91,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,99,91,8,0,0,91,0,91,0,0,5.66,1178.654
"URF_POLICE_OBS_V2","20260912-173002",100,1842846455,39798,1009353.0,635841.0,41336,"MOVE","MOVE_MODULE",24,44282.821375788604,2891357.1657715,false,0,0,,false,0,0,41336,41336,92,8,0,0,11,1,13,false,"MOVE_PENDING",0,1,100,92,8,0,0,92,0,92,0,0,4.018,1085.179
"URF_POLICE_OBS_V2","20260912-173002",101,1842846455,39650,1031675.0,614446.0,41336,"MOVE","MOVE_MODULE",22,30919.536041150423,2922276.7018126505,false,0,0,,false,0,0,41336,41336,93,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,101,93,8,0,0,93,0,93,0,0,3.777,1097.181
"URF_POLICE_OBS_V2","20260912-173002",102,1842846455,39651,1072321.0,597335.0,41336,"MOVE","MOVE_MODULE",20,44100.83487871857,2966377.536691369,false,0,0,,false,0,0,41336,41336,94,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,102,94,8,0,0,94,0,94,0,0,4.94,1132.458
"URF_POLICE_OBS_V2","20260912-173002",103,1842846455,39651,1112416.0,579378.0,41336,"MOVE","MOVE_MODULE",20,43932.480854147085,3010310.017545516,false,0,0,,false,0,0,41336,41336,95,8,0,0,11,1,13,false,"MOVE_PENDING",0,1,103,95,8,0,0,95,0,95,0,0,1.683,754.511
"URF_POLICE_OBS_V2","20260912-173002",104,1842846455,39651,1148699.0,562524.0,41336,"MOVE","MOVE_MODULE",20,40006.41704776872,3050316.434593285,false,0,0,,false,0,0,41336,41336,96,8,0,0,11,2,13,false,"MOVE_PENDING",0,1,104,96,8,0,0,96,0,96,0,0,4.849,544.859
"URF_POLICE_OBS_V2","20260912-173002",105,1842846455,39780,1176741.0,580088.0,41336,"MOVE","MOVE_MODULE",18,33088.485308336494,3083404.9199016215,false,0,0,,false,0,0,41336,41336,97,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,105,97,8,0,0,97,0,97,0,0,3.897,908.058
"URF_POLICE_OBS_V2","20260912-173002",106,1842846455,39780,1201761.0,611049.0,41336,"MOVE","MOVE_MODULE",18,39806.83259190563,3123211.7524935273,false,0,0,,false,0,0,41336,41336,98,8,0,0,11,1,13,false,"MOVE_PENDING",0,1,106,98,8,0,0,98,0,98,0,0,5.38,991.434
"URF_POLICE_OBS_V2","20260912-173002",107,1842846455,39780,1228297.0,641325.0,41336,"MOVE","MOVE_MODULE",18,40259.10421258774,3163470.856706115,false,0,0,,false,0,0,41336,41336,99,8,0,0,11,2,13,false,"MOVE_PENDING",0,1,107,99,8,0,0,99,0,99,0,0,1.773,925.5
"URF_POLICE_OBS_V2","20260912-173002",108,1842846455,39781,1257087.0,672784.0,41336,"MOVE","MOVE_MODULE",15,42644.258476376395,3206115.1151824915,false,0,0,,false,0,0,41336,41336,100,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,108,100,8,0,0,100,0,100,0,0,6.702,313.076
"URF_POLICE_OBS_V2","20260912-173002",109,1842846455,39782,1285750.0,706566.0,41336,"MOVE","MOVE_MODULE",13,44303.39821052105,3250418.5133930123,false,0,0,,false,0,0,41336,41336,101,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,109,101,8,0,0,101,0,101,0,0,2.114,165.279
"URF_POLICE_OBS_V2","20260912-173002",110,1842846455,39783,1314441.0,740325.0,41336,"MOVE","MOVE_MODULE",11,44303.99036204301,3294722.5037550554,false,0,0,,false,0,0,41336,41336,102,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,110,102,8,0,0,102,0,102,0,0,1.803,65.202
"URF_POLICE_OBS_V2","20260912-173002",111,1842846455,39783,1343519.0,773338.0,41336,"MOVE","MOVE_MODULE",11,43993.04778030274,3338715.551535358,false,0,0,,false,0,0,41336,41336,103,8,0,0,11,1,13,false,"MOVE_PENDING",0,1,111,103,8,0,0,103,0,103,0,0,4.92,102.602
"URF_POLICE_OBS_V2","20260912-173002",112,1842846455,39783,1371411.0,807520.0,41336,"MOVE","MOVE_MODULE",11,44117.71512669259,3382833.266662051,false,0,0,,false,0,0,41336,41336,104,8,0,0,11,2,13,false,"MOVE_PENDING",0,1,112,104,8,0,0,104,0,104,0,0,3.616,101.921
"URF_POLICE_OBS_V2","20260912-173002",113,1842846455,39784,1399949.0,841380.0,41336,"MOVE","MOVE_MODULE",9,44282.24298745491,3427115.509649506,false,0,0,,false,0,0,41336,41336,105,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,113,105,8,0,0,105,0,105,0,0,3.857,48.451
"URF_POLICE_OBS_V2","20260912-173002",114,1842846455,39784,1428025.0,875652.0,41336,"MOVE","MOVE_MODULE",9,44303.857168422706,3471419.3668179284,false,0,0,,false,0,0,41336,41336,106,8,0,0,11,1,13,false,"MOVE_PENDING",0,1,114,106,8,0,0,106,0,106,0,0,3.076,68.608
"URF_POLICE_OBS_V2","20260912-173002",115,1842846455,39784,1456102.0,909923.0,41336,"MOVE","MOVE_MODULE",9,44303.71733839047,3515723.084156319,false,0,0,,false,0,0,41336,41336,107,8,0,0,11,2,13,false,"MOVE_PENDING",0,1,115,107,8,0,0,107,0,107,0,0,5.45,54.512
"URF_POLICE_OBS_V2","20260912-173002",116,1842846455,39785,1484185.0,944190.0,41336,"MOVE","MOVE_MODULE",7,44304.42616714497,3560027.510323464,false,0,0,,false,0,0,41336,41336,108,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,116,108,8,0,0,108,0,108,0,0,3.627,10.149
"URF_POLICE_OBS_V2","20260912-173002",117,1842846455,39702,1511540.0,978797.0,41336,"MOVE","MOVE_MODULE",5,44112.815303492025,3604140.325626956,false,0,0,,false,0,0,41336,41336,109,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,117,109,8,0,0,109,0,109,0,0,5.28,5.24
"URF_POLICE_OBS_V2","20260912-173002",118,1842846455,39702,1538087.0,1014266.0,41336,"MOVE","MOVE_MODULE",5,44303.42165115467,3648443.7472781106,false,0,0,,false,0,0,41336,41336,110,8,0,0,11,1,13,false,"MOVE_PENDING",0,1,118,110,8,0,0,110,0,110,0,0,3.326,5.2
"URF_POLICE_OBS_V2","20260912-173002",119,1842846455,39702,1564634.0,1049736.0,41336,"MOVE","MOVE_MODULE",5,44304.22224799799,3692747.9695261084,false,0,0,,false,0,0,41336,41336,111,8,0,0,11,2,13,false,"MOVE_PENDING",0,1,119,111,8,0,0,111,0,111,0,0,2.915,11.972
"URF_POLICE_OBS_V2","20260912-173002",120,1842846455,39583,1599162.0,1051735.0,41336,"MOVE","MOVE_MODULE",1,34585.81768586656,3727333.787211975,false,0,0,,false,0,0,41336,41336,112,8,0,0,11,0,13,false,"MOVE_PENDING",0,1,120,112,8,0,0,112,0,112,0,0,4.618,14.377
"URF_POLICE_OBS_V2","20260912-173002",121,1842846455,41336,1631359.0,1033020.0,42142,"MOVE","MOVE_MODULE",10,37241.07992526532,3764574.8671372402,false,0,0,,false,0,0,42142,42142,113,8,0,0,12,0,13,false,"MOVE_PENDING",0,1,121,113,8,0,0,113,0,113,0,0,2.715,25.597
"URF_POLICE_OBS_V2","20260912-173002",122,1842846455,39583,1604086.0,1050433.0,42142,"MOVE","MOVE_MODULE",9,32357.829006285327,3796932.6961435257,false,0,0,,false,0,0,42142,42142,114,8,0,0,12,0,13,false,"MOVE_PENDING",0,1,122,114,8,0,0,114,0,114,0,0,3.346,38.923
"URF_POLICE_OBS_V2","20260912-173002",123,1842846455,39702,1568067.0,1053925.0,42142,"MOVE","MOVE_MODULE",5,36187.87676833224,3833120.572911858,false,0,0,,false,0,0,42142,42142,115,8,0,0,12,0,13,false,"MOVE_PENDING",0,1,123,115,8,0,0,115,0,115,0,0,0.911,20.308
"URF_POLICE_OBS_V2","20260912-173002",124,1842846455,39702,1541642.0,1018611.0,42142,"MOVE","MOVE_MODULE",5,44106.22655589571,3877226.7994677536,false,0,0,,false,0,0,42142,42142,116,8,0,0,12,1,13,false,"MOVE_PENDING",0,1,124,116,8,0,0,116,0,116,0,0,2.906,19.587
"URF_POLICE_OBS_V2","20260912-173002",125,1842846455,39702,1514928.0,983267.0,42142,"MOVE","MOVE_MODULE",5,44303.9065094716,3921530.705977225,false,0,0,,false,0,0,42142,42142,117,8,0,0,12,2,13,false,"MOVE_PENDING",0,1,125,117,8,0,0,117,0,117,0,0,3.456,6.563
"URF_POLICE_OBS_V2","20260912-173002",126,1842846455,39785,1487670.0,948351.0,42142,"MOVE","MOVE_MODULE",3,44295.88716799789,3965826.5931452233,false,0,0,,false,0,0,42142,42142,118,8,0,0,12,0,13,false,"MOVE_PENDING",0,1,126,118,8,0,0,118,0,118,0,0,2.845,2.725
"URF_POLICE_OBS_V2","20260912-173002",127,1842846455,40123,1458355.0,919497.0,42142,"MOVE","MOVE_MODULE",1,41132.986045265425,4006959.579190489,false,0,0,,false,0,0,42142,42142,119,8,0,0,12,0,13,false,"MOVE_PENDING",0,1,127,119,8,0,0,119,0,119,0,0,4.238,3.376
"URF_POLICE_OBS_V2","20260912-173002",128,1842846455,40123,1432723.0,931409.0,42142,"MOVE","MOVE_MODULE",1,28264.73364459676,4035224.3128350857,false,0,0,,false,0,0,42142,42142,120,8,0,0,12,1,13,false,"MOVE_PENDING",0,1,128,120,8,0,0,120,0,120,0,0,1.052,3.878
"URF_POLICE_OBS_V2","20260912-173002",129,1842846455,40123,1432427.0,931547.0,42142,"MOVE","MOVE_MODULE",1,326.58842600435185,4035550.90126109,false,0,0,,false,0,0,42142,42142,121,8,0,0,12,2,13,false,"MOVE_PENDING",1,1,129,121,8,0,0,121,0,121,0,0,1.303,14.016
"URF_POLICE_OBS_V2","20260912-173002",130,1842846455,40123,1432426.0,931548.0,42142,"MOVE","MOVE_MODULE",1,1.4142135623730951,4035552.315474652,false,0,0,,false,0,0,42142,42142,122,8,0,0,12,3,13,true,"POSSIBLE_STUCK",2,1,130,122,8,0,0,122,0,122,0,0,0.872,2.655
"URF_POLICE_OBS_V2","20260912-173002",131,1842846455,40123,1432426.0,931548.0,42142,"MOVE","MOVE_MODULE",1,0.0,4035552.315474652,false,0,0,,false,0,0,42142,42142,123,8,0,0,12,4,13,true,"POSSIBLE_STUCK",3,1,131,123,8,0,0,123,0,123,0,0,3.887,10.63
"URF_POLICE_OBS_V2","20260912-173002",132,1842846455,40123,1432426.0,931548.0,42142,"MOVE","MOVE_MODULE",1,0.0,4035552.315474652,false,0,0,,false,0,0,42142,42142,124,8,0,0,12,5,13,true,"CONFIRMED_STUCK",4,2,132,124,8,0,0,124,0,124,0,0,3.877,3.055
"URF_POLICE_OBS_V2","20260912-173002",133,1842846455,40123,1432426.0,931548.0,42142,"MOVE","MOVE_MODULE",1,0.0,4035552.315474652,false,0,0,,false,0,0,42142,42142,125,8,0,0,12,6,13,true,"CONFIRMED_STUCK",5,2,133,125,8,0,0,125,0,125,0,0,0.761,3.256
"URF_POLICE_OBS_V2","20260912-173002",134,1842846455,40123,1432424.0,931549.0,42142,"MOVE","MOVE_MODULE",1,2.23606797749979,4035554.5515426295,false,0,0,,false,0,0,42142,42142,126,8,0,0,12,7,13,true,"CONFIRMED_STUCK",6,2,134,126,8,0,0,126,0,126,0,0,3.376,13.655
"URF_POLICE_OBS_V2","20260912-173002",135,1842846455,40123,1432425.0,931548.0,40923,"MOVE","MOVE_MODULE",1,1.4142135623730951,4035555.965756192,false,0,0,,false,0,0,40923,40923,127,8,0,0,13,8,13,true,"CONFIRMED_STUCK",7,2,135,127,8,0,0,127,0,127,0,0,3.587,9.448
"URF_POLICE_OBS_V2","20260912-173002",136,1842846455,40123,1424974.0,935148.0,40923,"MOVE","MOVE_MODULE",1,8275.107310482445,4043831.073066674,false,0,0,,false,0,0,40923,40923,128,8,0,0,13,9,13,false,"MOVE_PENDING",0,2,136,128,8,0,0,128,0,128,0,0,1.022,3.987
"URF_POLICE_OBS_V2","20260912-173002",137,1842846455,40123,1424927.0,935031.0,40923,"MOVE","MOVE_MODULE",1,126.08727136392476,4043957.160338038,false,0,0,,false,0,0,40923,40923,129,8,0,0,13,10,13,false,"MOVE_PENDING",1,2,137,129,8,0,0,129,0,129,0,0,2.645,8.566
"URF_POLICE_OBS_V2","20260912-173002",138,1842846455,40123,1424929.0,935030.0,44689,"MOVE","MOVE_MODULE",22,2.23606797749979,4043959.3964060154,false,0,0,,false,0,0,44689,44689,130,8,0,0,14,11,13,true,"POSSIBLE_STUCK",2,2,138,130,8,0,0,130,0,130,0,0,1.142,293.499
"URF_POLICE_OBS_V2","20260912-173002",139,1842846455,40926,1462279.0,918092.0,44689,"MOVE","MOVE_MODULE",21,41011.19778792129,4084970.594193937,false,0,0,,false,0,0,44689,44689,131,8,0,0,14,0,13,false,"MOVE_PENDING",0,2,139,131,8,0,0,131,0,131,0,0,3.837,833.859
"URF_POLICE_OBS_V2","20260912-173002",140,1842846455,39784,1437014.0,886468.0,44689,"MOVE","MOVE_MODULE",20,40477.12441614399,4125447.718610081,false,0,0,,false,0,0,44689,44689,132,8,0,0,14,0,13,false,"MOVE_PENDING",0,2,140,132,8,0,0,132,0,132,0,0,3.657,652.81
"URF_POLICE_OBS_V2","20260912-173002",141,1842846455,39784,1408873.0,852249.0,44689,"MOVE","MOVE_MODULE",20,44304.128949794285,4169751.8475598753,false,0,0,,false,0,0,44689,44689,133,8,0,0,14,1,13,false,"MOVE_PENDING",0,2,141,133,8,0,0,133,0,133,0,0,5.691,1142.967
"URF_POLICE_OBS_V2","20260912-173002",142,1842846455,39783,1380540.0,818191.0,44689,"MOVE","MOVE_MODULE",18,44302.44071154545,4214054.288271421,false,0,0,,false,0,0,44689,44689,134,8,0,0,14,0,13,false,"MOVE_PENDING",0,2,142,134,8,0,0,134,0,134,0,0,3.446,540.09
"URF_POLICE_OBS_V2","20260912-173002",143,1842846455,39783,1351869.0,784415.0,44689,"MOVE","MOVE_MODULE",18,44304.000011285665,4258358.288282706,false,0,0,,false,0,0,44689,44689,135,8,0,0,14,1,13,false,"MOVE_PENDING",0,2,143,135,8,0,0,135,0,135,0,0,3.597,546.241
"URF_POLICE_OBS_V2","20260912-173002",144,1842846455,39783,1323199.0,750639.0,44689,"MOVE","MOVE_MODULE",18,44303.35287537502,4302661.641158082,false,0,0,,false,0,0,44689,44689,136,8,0,0,14,2,13,false,"MOVE_PENDING",0,2,144,136,8,0,0,136,0,136,0,0,3.547,333.273
"URF_POLICE_OBS_V2","20260912-173002",145,1842846455,41002,1294528.0,716863.0,44689,"MOVE","MOVE_MODULE",17,44304.000011285665,4346965.641169367,false,0,0,,false,0,0,44689,44689,137,8,0,0,14,0,13,false,"MOVE_PENDING",0,2,145,137,8,0,0,137,0,137,0,0,1.092,146.634
"URF_POLICE_OBS_V2","20260912-173002",146,1842846455,39781,1265769.0,683162.0,44689,"MOVE","MOVE_MODULE",14,44303.921745145766,4391269.562914513,false,0,0,,false,0,0,44689,44689,138,8,0,0,14,0,13,false,"MOVE_PENDING",0,2,146,138,8,0,0,138,0,138,0,0,9.798,327.553
"URF_POLICE_OBS_V2","20260912-173002",147,1842846455,39780,1236873.0,649580.0,44689,"MOVE","MOVE_MODULE",11,44302.703529243,4435572.266443756,false,0,0,,false,0,0,44689,44689,139,8,0,0,14,0,13,false,"MOVE_PENDING",0,2,147,139,8,0,0,139,0,139,0,0,2.334,100.488
"URF_POLICE_OBS_V2","20260912-173002",148,1842846455,39780,1207389.0,616777.0,44689,"MOVE","MOVE_MODULE",11,44106.043406771365,4479678.309850528,false,0,0,,false,0,0,44689,44689,140,8,0,0,14,1,13,false,"MOVE_PENDING",0,2,148,140,8,0,0,140,0,140,0,0,3.617,146.103
"URF_POLICE_OBS_V2","20260912-173002",149,1842846455,39780,1178432.0,583247.0,44689,"MOVE","MOVE_MODULE",11,44303.146039530875,4523981.455890059,false,0,0,,false,0,0,44689,44689,141,8,0,0,14,2,13,false,"MOVE_PENDING",0,2,149,141,8,0,0,141,0,141,0,0,4.789,158.246
"URF_POLICE_OBS_V2","20260912-173002",150,1842846455,39651,1147212.0,561529.0,44689,"MOVE","MOVE_MODULE",9,38031.03895504303,4562012.494845102,false,0,0,,false,0,0,44689,44689,142,8,0,0,14,0,13,false,"MOVE_PENDING",0,2,150,142,8,0,0,142,0,142,0,0,3.336,110.798
"URF_POLICE_OBS_V2","20260912-173002",151,1842846455,39651,1107110.0,580141.0,41956,"MOVE","MOVE_MODULE",9,44210.59768878951,4606223.092533891,false,0,0,,false,0,0,41956,41956,143,8,0,0,15,1,13,false,"MOVE_PENDING",0,2,151,143,8,0,0,143,0,143,0,0,5.35,87.444
"URF_POLICE_OBS_V2","20260912-173002",152,1842846455,39651,1066927.0,598799.0,41956,"MOVE","MOVE_MODULE",9,44303.43613084655,4650526.528664738,false,0,0,,false,0,0,41956,41956,144,8,0,0,15,2,13,false,"MOVE_PENDING",0,2,152,144,8,0,0,144,0,144,0,0,1.332,22.923
"URF_POLICE_OBS_V2","20260912-173002",153,1842846455,39650,1026640.0,617232.0,41956,"MOVE","MOVE_MODULE",7,44303.70027435631,4694830.228939095,false,0,0,,false,0,0,41956,41956,145,8,0,0,15,0,13,false,"MOVE_PENDING",0,2,153,145,8,0,0,145,0,145,0,0,2.555,50.394
"URF_POLICE_OBS_V2","20260912-173002",154,1842846455,39798,1012541.0,640891.0,41956,"MOVE","MOVE_MODULE",5,27541.42483605378,4722371.653775148,false,0,0,,false,0,0,41956,41956,146,8,0,0,15,0,13,false,"MOVE_PENDING",0,2,154,146,8,0,0,146,0,146,0,0,1.412,9.437
"URF_POLICE_OBS_V2","20260912-173002",155,1842846455,39798,1038224.0,676640.0,41956,"MOVE","MOVE_MODULE",5,44018.26314156432,4766389.916916712,false,0,0,,false,0,0,41956,41956,147,8,0,0,15,1,13,false,"MOVE_PENDING",0,2,155,147,8,0,0,147,0,147,0,0,3.857,25.267
"URF_POLICE_OBS_V2","20260912-173002",156,1842846455,39696,1012108.0,698279.0,41956,"MOVE","MOVE_MODULE",3,33915.95165994904,4800305.868576662,false,0,0,,false,0,0,41956,41956,148,8,0,0,15,0,13,false,"MOVE_PENDING",0,2,156,148,8,0,0,148,0,148,0,0,3.908,10.119
"URF_POLICE_OBS_V2","20260912-173002",157,1842846455,39696,972099.0,717308.0,41956,"MOVE","MOVE_MODULE",3,44303.75742530198,4844609.626001963,false,0,0,,false,0,0,41956,41956,149,8,0,0,15,1,13,false,"MOVE_PENDING",0,2,157,149,8,0,0,149,0,149,0,0,0.822,4.659
"URF_POLICE_OBS_V2","20260912-173002",158,1842846455,39763,941548.0,737872.0,41955,"MOVE","MOVE_MODULE",3,36827.186927594674,4881436.812929558,false,0,0,,false,0,0,41955,41955,150,8,0,0,16,0,13,false,"MOVE_PENDING",0,2,158,150,8,0,0,150,0,150,0,0,1.012,10.109
"URF_POLICE_OBS_V2","20260912-173002",159,1842846455,41955,923058.0,737227.0,41955,"CLEAR","CLEAR_MODULE",0,18501.246579622682,4899938.0595091805,false,0,0,2146958608,true,0,0,41955,41955,150,9,0,0,16,0,13,false,"CLEARING",0,2,159,150,9,0,0,150,0,150,0,0,59.672,10.109
"URF_POLICE_OBS_V2","20260912-173002",160,1842846455,41955,923058.0,737227.0,41950,"MOVE","MOVE_MODULE",2,0.0,4899938.0595091805,false,0,0,,false,0,0,41950,41950,151,9,0,0,17,1,13,false,"MOVE_PENDING",0,2,160,151,9,0,0,151,0,151,0,0,1.333,4.709
"URF_POLICE_OBS_V2","20260912-173002",161,1842846455,39695,893755.0,753929.0,41949,"MOVE","MOVE_MODULE",1,33728.66159514783,4933666.7211043285,false,0,0,,false,0,0,41949,41949,152,9,0,0,18,0,13,false,"MOVE_PENDING",0,2,161,152,9,0,0,152,0,152,0,0,1.332,6.803
"URF_POLICE_OBS_V2","20260912-173002",162,1842846455,39695,882523.0,759171.0,41949,"MOVE","MOVE_MODULE",1,12395.01464299256,4946061.7357473215,false,0,0,,false,0,0,41949,41949,153,9,0,0,18,1,13,false,"MOVE_PENDING",0,2,162,153,9,0,0,153,0,153,0,0,0.772,3.186
"URF_POLICE_OBS_V2","20260912-173002",163,1842846455,39695,882397.0,759234.0,41949,"MOVE","MOVE_MODULE",1,140.87228258248675,4946202.608029904,false,0,0,,false,0,0,41949,41949,154,9,0,0,18,2,13,false,"MOVE_PENDING",1,2,163,154,9,0,0,154,0,154,0,0,1.072,5.069
"URF_POLICE_OBS_V2","20260912-173002",164,1842846455,39695,882600.0,759126.0,41949,"MOVE","MOVE_MODULE",1,229.94129685639334,4946432.549326761,false,0,0,,false,0,0,41949,41949,155,9,0,0,18,3,13,true,"POSSIBLE_STUCK",2,2,164,155,9,0,0,155,0,155,0,0,0.852,13.355
"URF_POLICE_OBS_V2","20260912-173002",165,1842846455,39695,882548.0,759161.0,41949,"MOVE","MOVE_MODULE",1,62.68173577685928,4946495.231062538,false,0,0,,false,0,0,41949,41949,156,9,0,0,18,4,13,true,"POSSIBLE_STUCK",3,2,165,156,9,0,0,156,0,156,0,0,0.832,3.035
"URF_POLICE_OBS_V2","20260912-173002",166,1842846455,39695,882548.0,759151.0,41949,"MOVE","MOVE_MODULE",1,10.0,4946505.231062538,false,0,0,,false,0,0,41949,41949,157,9,0,0,18,5,13,true,"CONFIRMED_STUCK",4,3,166,157,9,0,0,157,0,157,0,0,1.162,5.471
"URF_POLICE_OBS_V2","20260912-173002",167,1842846455,39695,882481.0,759205.0,41949,"MOVE","MOVE_MODULE",1,86.05230967266364,4946591.28337221,false,0,0,,false,0,0,41949,41949,158,9,0,0,18,6,13,true,"CONFIRMED_STUCK",5,3,167,158,9,0,0,158,0,158,0,0,7.174,21.31
"URF_POLICE_OBS_V2","20260912-173002",168,1842846455,39695,882536.0,759164.0,41949,"MOVE","MOVE_MODULE",1,68.60029154456998,4946659.883663755,false,0,0,,false,0,0,41949,41949,159,9,0,0,18,7,13,true,"CONFIRMED_STUCK",6,3,168,159,9,0,0,159,0,159,0,0,0.732,3.537
"URF_POLICE_OBS_V2","20260912-173002",169,1842846455,39695,882498.0,759181.0,41949,"MOVE","MOVE_MODULE",1,41.6293165929973,4946701.5129803475,false,0,0,,false,0,0,41949,41949,160,9,0,0,18,8,13,true,"CONFIRMED_STUCK",7,3,169,160,9,0,0,160,0,160,0,0,3.065,8.646
"URF_POLICE_OBS_V2","20260912-173002",170,1842846455,39695,881753.0,759543.0,41974,"MOVE","MOVE_MODULE",1,828.2928226177021,4947529.805802966,false,0,0,,false,0,0,41974,41974,161,9,0,0,19,9,13,false,"MOVE_PENDING",0,3,170,161,9,0,0,161,0,161,0,0,4.679,8.997
